form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00147173,49589272,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,P2024,,2023-12-04,1000.00,0.00,,011,C00817932,Langworthy For Congress,H2NY23228,Langworthy,Nick,,Rep.,,H,NY,23,,,,,,,,
SB23,C00147173,49589273,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,51239,P2024,,2023-12-04,2500.00,0.00,,011,C00693663,Feenstra For Congress,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,
SB23,C00147173,49589274,,,CCM,"Steil For Wisconsin, Inc.",,,,,,1818 Milton Ave,# 1448,Janesville,WI,535451129,P2024,,2023-12-04,2500.00,0.00,,011,C00677286,"Steil For Wisconsin, Inc.",H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,
SB23,C00147173,49597988,,,CCM,Bergmanforcongress,,,,,,"3585 Bunker Hill Rd, #434",,Acme,MI,49610,P2024,,2023-12-11,1000.00,0.00,,011,C00614214,Bergmanforcongress,H6MI01226,Bergman,Jack,,Rep.,,H,MI,01,,,,,,,,
SB23,C00147173,49597989,,,CCM,Valadao For Congress,,,,,,5132 North Palm Avenue,#227,Fresno,CA,93704,P2024,,2023-12-11,1000.00,0.00,,011,C00499392,Valadao For Congress,H2CA20094,Valadao,David,,Rep.,,H,CA,22,,,,,,,,
SB23,C00147173,49597992,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,,,2023-12-11,804.74,0.00,In Kind-Catering-Treasure State PAC,011,C00433680,,,,,,,,,,,,,,,,,,In Kind-Catering-Treasure State PAC
SB23,C00147173,49597996,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,P2024,,2023-12-11,525.73,0.00,In Kind - Catering-Robin Kelly,011,C00539866,Robin Kelly For Congress,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,In Kind - Catering-Robin Kelly
SB23,C00147173,49600663,,,PAC,Senate Eagle PAC,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,,,2023-12-12,5000.00,0.00,,011,C00719971,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600770,,,PAC,America Works PAC,,,,,,PO BOX 76187,,Washington,DC,20013,,,2023-12-12,5000.00,0.00,,011,C00331694,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600771,,,PAC,Prairie PAC,,,,,,"426 C St, NE",,Washington,DC,20002,,,2023-12-12,5000.00,0.00,,011,C00347195,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600772,,,PAC,Turquoise PAC,,,,,,1050 17TH STREET,SUITE 590,Washington,DC,20036,,,2023-12-12,5000.00,0.00,,011,C00517235,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600773,,,PAC,M-PAC,,,,,,"700 13TH STREET, NW, Suite 600",,Washington,DC,20005,,,2023-12-12,5000.00,0.00,,011,C00365270,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600774,,,PAC,Motor City PAC,,,,,,"611 Pennsylvania Ave, Se, Ste 143",,Washington,DC,20003,,,2023-12-12,5000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600775,,,PAC,IMPACT,,,,,,509 Madison Ave. Suite 1902,,New York,NY,10022,,,2023-12-12,5000.00,0.00,,011,C00348607,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600777,,,PAC,Make it Work,,,,,,"700 13th Street NW, Suite 600",,Washington,DC,20005,,,2023-12-12,5000.00,0.00,,011,C00552539,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600779,,,PAC,Treasure State PAC,,,,,,"328 Massachusetts Avenue, NE",,Washington,DC,20002,,,2023-12-12,5000.00,0.00,,011,C00433680,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600783,,,PAC,"Jobs, Education, & Families First - Jeff PAC",,,,,,PO Box 15096,,Washington,DC,20003,,,2023-12-12,5000.00,0.00,,011,C00617803,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600787,,,PAC,The Madison PAC,,,,,,P.O. Box 15906,,Chevy Chase,MD,20825,,,2023-12-12,5000.00,0.00,,011,C00426809,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600791,,,PAC,Silk PAC,,,,,,"38 Ivy St., SE",,Washington,DC,20003,,,2023-12-12,2500.00,0.00,,011,C00432765,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600793,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-12-12,2500.00,0.00,,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,
SB23,C00147173,49600796,,,PAC,Blue Line PAC,,,,,,220 N. Greet Street,,Chicago,IL,60607,,,2023-12-12,5000.00,0.00,,011,C00662056,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600797,,,PAC,DREAMPAC,,,,,,"410 1st Street, SE",Suite 310,Washington,DC,20003,,,2023-12-12,5000.00,0.00,,011,C00423079,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600800,,,PAC,Together Everyone Realizes Real Impact PAC,,,,,,"499 South Capitol Street, SW, Suit",,Washington,DC,20003,,,2023-12-12,5000.00,0.00,,011,C00525030,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600802,,,PAC,Evergreen PAC,,,,,,"499 South Capitol Street SW, Suite",,Washington,DC,20003,,,2023-12-12,5000.00,0.00,,011,C00576090,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600804,,,PAC,Across The Aisle PAC,,,,,,"412 First Street, SE, Suite 100",,Washington,DC,20003,,,2023-12-12,5000.00,0.00,,011,C00696591,,,,,,,,,,,,,,,,,,
SB23,C00147173,49600807,,,CCM,Joe Morelle For Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,P2024,,2023-12-12,1000.00,0.00,,011,C00675108,Joe Morelle For Congress,H8NY25105,Morelle,Joseph,,Rep.,,H,NY,25,,,,,,,,
SB23,C00147173,49601731,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,P2024,,2023-12-13,1038.30,0.00,In Kind -Catering-Jay Obernolte,011,C00720078,Jay Obernolte For Congress,H0CA08135,Obernolte,Jay,,Rep.,,H,CA,23,,,,,,,,In Kind -Catering-Jay Obernolte
SB23,C00147173,49601809,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114 #237,Altoona,PA,16602,P2024,,2023-12-13,1000.00,0.00,,011,C00674259,Dr John Joyce For Congress,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,
SB23,C00147173,49601810,,,PAC,Abraham Lincoln PAC,,,,,,"824 S Milledge Ave, Suite 101",,Athens,GA,30605,,,2023-12-13,5000.00,0.00,,011,C00631051,,,,,,,,,,,,,,,,,,
