form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00692111,500697626,,,COM,CASEY KEYSTONE VICTORY FUND,,,,,,PO Box 58746,,Philadelphia,PA,191028746,,,2023-12-28,5000.00,0.00,Contribution,,C00545830,CASEY KEYSTONE VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00692111,500697621,,,CCM,COLIN ALLRED FOR SENATE,,,,,,PO Box 601631,,Dallas,TX,753601631,P2024,,2023-12-18,5000.00,0.00,Contribution,,C00839597,,,ALLRED,COLIN,,,,S,TX,00,,,,,,,,
SB23,C00692111,500697623,,,PTY,CONNECTICUT DEMOCRATIC STATE CENTRAL COMMITTEE,,,,,,750 Main St,Ste 1108-3,Hartford,CT,061032702,,,2023-09-07,5000.00,0.00,Contribution - 2023,,C00167320,CONNECTICUT DEMOCRATIC STATE CENTRAL COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00692111,500697616,,,CCM,DEBBIE FOR FLORIDA,,,,,,PO Box 432250,,South Miami,FL,332432250,P2024,,2023-09-26,5000.00,0.00,Contribution,,C00848648,,,MUCARSEL-POWELL,DEBBIE,,,,S,FL,00,,,,,,,,
SB23,C00692111,500697617,,,CCM,DEBBIE FOR FLORIDA,,,,,,PO Box 432250,,South Miami,FL,332432250,G2024,,2023-12-18,5000.00,0.00,Contribution,,C00848648,,,MUCARSEL-POWELL,DEBBIE,,,,S,FL,00,,,,,,,,
SB23,C00692111,500697627,,,PTY,DSCC LEGAL FUND,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,,,2023-11-28,15000.00,0.00,Contribution,,C00042366,DSCC LEGAL FUND,,,,,,,,,,,,,,,,,
SB23,C00692111,500697614,,,CCM,ELISSA SLOTKIN FOR MICHIGAN,,,,,,PO Box 4145,,East Lansing,MI,488264145,P2024,,2023-09-26,5000.00,0.00,Contribution,,C00834218,,,SLOTKIN,ELISSA,,,,S,MI,00,,,,,,,,
SB23,C00692111,500697615,,,CCM,ELISSA SLOTKIN FOR MICHIGAN,,,,,,PO Box 4145,,East Lansing,MI,488264145,G2024,,2023-12-18,5000.00,0.00,Contribution,,C00834218,,,SLOTKIN,ELISSA,,,,S,MI,00,,,,,,,,
SB23,C00692111,500697613,,,COM,KAINE VICTORY FUND,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,,,2023-08-23,5000.00,0.00,Contribution,,C00833350,KAINE VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00692111,500697618,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,PO Box 9767,,Wilmington,DE,198090767,P2024,,2023-09-26,5000.00,0.00,Contribution,,C00843391,,,BLUNT ROCHESTER,LISA,,,,S,DE,00,,,,,,,,
SB23,C00692111,500697619,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,PO Box 9767,,Wilmington,DE,198090767,G2024,,2023-12-18,5000.00,0.00,Contribution,,C00843391,,,BLUNT ROCHESTER,LISA,,,,S,DE,00,,,,,,,,
SB23,C00692111,500697620,,,CCM,MANCHIN FOR WEST VIRGINIA,,,,,,PO Box 5202,,Charleston,WV,253610202,P2024,,2023-09-28,5000.00,0.00,Contribution,,C00486563,,,MANCHIN,JOE,III,,,S,WV,00,,,,,,,,
SB23,C00692111,500697625,,,PTY,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,,,,,,606 Townsend St,,Lansing,MI,489332313,,,2023-10-02,5000.00,0.00,Contribution - 2023,,C00031054,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00692111,500697624,,,PTY,MONTANA DEMOCRATIC PARTY,,,,,,PO Box 802,,Helena,MT,596240802,,,2023-09-26,5000.00,0.00,Contribution - 2023,,C00010033,MONTANA DEMOCRATIC PARTY,,,,,,,,,,,,,,,,,
SB23,C00692111,500697622,,,PAC,WOMENCOUNT PAC,,,,,,393 7Th Ave,Ste 301,San Francisco,CA,941182378,,,2023-09-26,2500.00,0.00,Contribution,,C00450098,WOMENCOUNT PAC,,,,,,,,,,,,,,,,,
