form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00002469,26844036,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-02,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844037,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-02,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844038,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-02,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844039,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-03,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844040,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-03,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844041,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-03,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844042,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-03,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844043,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-03,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844045,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-03,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26844046,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-04-03,1.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
