form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00160770,BA6425AF4264C40FEA6E,,,PAC,ACROSS THE AISLE PAC,,,,,,"910 17TH ST NW, STE 925",,Washington,DC,200062641,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00696591,ACROSS THE AISLE PAC,,,,,,,,,,,,,,,,,,
SB23,C00160770,B025F2F0A0D274DA8A0B,,,PAC,BUILDING BRIDGES PAC,,,,,,221 North Patrick Street,,Alexandria,VA,223142440,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00693127,BUILDING BRIDGES PAC,,,,,,,,,,,,,,,,,,
SB23,C00160770,BB9DC84B6D4504CDA87E,,,PAC,CHC BOLD PAC,,,,,,PO Box 15096,Attn: Strathdee Group,Washington,DC,200030096,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00365536,CHC BOLD PAC,,,,,,,,,,,,,,,,,,
SB23,C00160770,BD844576DEF934CD4A5F,,,PAC,Congressional Black Caucus PAC,,,,,,455 Massachusetts Ave. NW,#150-355,Washington,DC,200012742,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00147512,Congressional Black Caucus PAC,,,,,,,,,,,,,,,,,,
SB23,C00160770,B207BCF6B7CFF4A529AA,,,PAC,ELECT DEMOCRATIC WOMEN,,,,,,PO Box 15096,,Washington,DC,200030096,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00685297,ELECT DEMOCRATIC WOMEN,,,,,,,,,,,,,,,,,,
SB23,C00160770,B572548F4C96E4CC2846,,,CCM,Friends of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,P2024,,2023-01-23,1000.00,,Contribution to Committee,,C00436386,Friends of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,,S,WY,,,,,,,,,,
SB23,C00160770,BE430248A879145AFB11,,,PAC,"National Association of Chain Drug Stores, Inc. Political Action Committee",,,,,,1776 Wilson Boulevard,Suite 200,Arlington,VA,222092516,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00022368,"National Association of Chain Drug Stores, Inc. Political Action Committee",,,,,,,,,,,,,,,,,,
SB23,C00160770,B13B96B5F32EB464194B,,,PAC,NATIONAL ASSOCIATION OF SPECIALTY PHARMACY PAC,,,,,,"300 NEW JERSEY AVENUE, NW",SUITE 900,WASHINGTON,DC,20001,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00682641,NATIONAL ASSOCIATION OF SPECIALTY PHARMACY PAC,,,,,,,,,,,,,,,,,,
SB23,C00160770,B5843BFD76EFE454CB93,,,PAC,NEW DEMOCRAT COALITION ACTION FUND,,,,,,"233 Pennsylvania Ave, SE",Second Floor,Washington,DC,200031121,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00409730,NEW DEMOCRAT COALITION ACTION FUND,,,,,,,,,,,,,,,,,,
SB23,C00160770,B6D8471A93C4A4E4982A,,,PAC,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,"124 16th Street, SE",Attn: Caryn Eggeraat,Washington,DC,200031503,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00433060,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,,,,,,,,,,,,,
SB23,C00160770,B34CA3FCF0DF94C68B6F,,,PAC,Republican Mainstreet Partnership PAC,,,,,,410 First St. SE,Suite 200,Washington,DC,200031819,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00165159,Republican Mainstreet Partnership PAC,,,,,,,,,,,,,,,,,,
SB23,C00160770,BB157DF00352740B7B8F,,,PAC,Retail Industry Leaders Association Political Action Committee Aka Retail Leaders PAC,,,,,,"99 M Street SE, Suite 700",Attn: Jelena Matic,Washington,DC,200033977,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00112763,Retail Industry Leaders Association Political Action Committee Aka Retail Leaders PAC,,,,,,,,,,,,,,,,,,
SB23,C00160770,B0CE62CE42D344155944,,,CCM,STEVE DAINES FOR MONTANA,,,,,,"410 1st Street, SE, Suite 310",,Washington,DC,200031866,G2026,,2023-01-17,2500.00,,Contribution to Committee,,C00491357,STEVE DAINES FOR MONTANA,S2MT00096,Daines,Steve,,Sen.,,S,MT,,,,,,,,,,
SB23,C00160770,B729FF20C51D344B58A4,,,CCM,STEVE DAINES FOR MONTANA,,,,,,"410 1st Street, SE, Suite 310",,Washington,DC,200031866,G2026,,2023-01-17,-2500.00,,VOID - 11/7/22 Contribution,,C00491357,STEVE DAINES FOR MONTANA,S2MT00096,Daines,Steve,,Sen.,,S,MT,,,,,,,,,,
SB23,C00160770,B46C9714B693F4FB08EE,,,PAC,VALUE IN ELECTING WOMEN POLITICAL ACTION COMMITTEE,,,,,,3106 Russell Road,,Alexandria,VA,223051720,O2023,Other,2023-01-23,5000.00,,Contribution to Committee,,C00327189,VALUE IN ELECTING WOMEN POLITICAL ACTION COMMITTEE,,,,,,,,,,,,,,,,,,
