form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00374447,500111907,,,CCM,CITIZENS TO ELECT RICK LARSEN,,,,,,PO Box 326,,Everett,WA,982060326,G2024,,2024-03-22,2500.00,0.00,Contribution,,C00345546,,,LARSEN,RICK,,,,H,WA,02,,,,,,,,
SB23,C00374447,500111904,,,CCM,DEB FISCHER FOR US SENATE,,,,,,5555 South St,Ste 200,Lincoln,NE,685062152,P2024,,2024-03-22,1000.00,0.00,Contribution,,C00498907,,,FISCHER,DEBRA,S.,,,S,NE,,,,,,,,,
SB23,C00374447,500111917,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,320 Kenarden Dr,,Cleveland,OH,441433710,G2024,,2024-03-22,1000.00,0.00,Contribution,,C00527457,,,JOYCE,DAVID P,,,,H,OH,14,,,,,,,,
SB23,C00374447,500111916,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO Box 52008,,Casper,WY,826052008,P2024,,2024-03-22,1500.00,0.00,Contribution,,C00436386,,,BARRASSO,JOHN A,,,,S,WY,,,,,,,,,
SB23,C00374447,500111909,,,CCM,Garamendi for Congress,,,,,,PO Box 65322,,Washington,DC,200355322,G2024,,2024-03-22,2500.00,0.00,Contribution,,C00462697,,,Garamendi,John,,,,H,CA,03,,,,,,,,
SB23,C00374447,500111912,,,CCM,GARRET GRAVES FOR CONGRESS,,,,,,PO Box 64845,,Baton Rouge,LA,708964845,G2024,,2024-03-22,2500.00,0.00,Contribution,,C00558486,,,GRAVES,GARRET,,,,H,LA,06,,,,,,,,
SB23,C00374447,500111908,,,CCM,GRAVES FOR CONGRESS,,,,,,2345 Grand Blvd,Ste 2400,Kansas City,MO,641082642,P2024,,2024-03-22,1500.00,0.00,Contribution,,C00359034,,,GRAVES,SAMUEL,JR.,,,H,MO,06,,,,,,,,
SB23,C00374447,500111910,,,PAC,IMPACT,,,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2024-03-22,2500.00,0.00,Contribution,,C00348607,IMPACT,,,,,,,,,,,,,,,,,
SB23,C00374447,500111911,,,CCM,JEFFRIES FOR CONGRESS,,,,,,PO Box 65322,,Washington,DC,200355322,P2024,,2024-03-22,2500.00,0.00,Contribution,,C00503052,,,JEFFRIES,HAKEEM,,,,H,NY,08,,,,,,,,
SB23,C00374447,500111905,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2024-03-22,2500.00,0.00,Contribution,,C00766428,,,LETLOW,JULIA,,,,H,LA,05,,,,,,,,
SB23,C00374447,500111901,,,CCM,MARIO DIAZ-BALART FOR CONGRESS,,,,,,8724 SW 72nd St,# 420,Miami,FL,331733512,P2024,,2024-03-22,1000.00,0.00,Contribution,,C00376087,,,DIAZ-BALART,MARIO,,,,H,FL,25,,,,,,,,
SB23,C00374447,500111914,,,CCM,Mast for Congress,,,,,,PO Box 3016,,Stuart,FL,349953016,P2024,,2024-03-22,1000.00,0.00,Contribution,,C00632257,,,Mast,Brian,,,,H,FL,18,,,,,,,,
SB23,C00374447,500111906,,,CCM,MULLIN FOR AMERICA,,,,,,PO Box 1632,,Oklahoma City,OK,731011632,P2026,,2024-03-22,1000.00,0.00,Contribution,,C00498345,,,MULLIN,MARKWAYNE,,,,S,OK,,,,,,,,,
SB23,C00374447,500111903,,,CCM,QUIGLEY FOR CONGRESS,,,,,,1025 W Addison St,Apt 515,Chicago,IL,606135185,G2024,,2024-03-22,2500.00,0.00,Contribution,,C00457556,,,QUIGLEY,MIKE,,,,H,IL,05,,,,,,,,
SB23,C00374447,500111902,,,CCM,STANTON FOR CONGRESS,,,,,,4340 E Indian School Rd,Ste 21-518,Phoenix,AZ,850185398,P2024,,2024-03-22,2500.00,0.00,Contribution,,C00657304,,,STANTON,GREG,,,,H,AZ,04,,,,,,,,
SB23,C00374447,500111915,,,CCM,VAN DREW FOR CONGRESS,,,,,,PO Box 671,,Cape May Court House,NJ,082100671,P2024,,2024-03-22,1000.00,0.00,Contribution,,C00661868,,,VAN DREW,JEFF,MR,,,H,NJ,02,,,,,,,,
SB23,C00374447,500111913,,,CCM,WESTERMAN FOR CONGRESS,,,,,,PO Box 21097,,Hot Springs,AR,719031097,G2024,,2024-03-22,1000.00,0.00,Contribution,,C00548180,,,WESTERMAN,BRUCE,,,,H,AR,04,,,,,,,,
