form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00441949,501407637,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-01,76.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407638,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-05,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407639,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-10,0.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407640,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-13,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407641,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-15,0.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407642,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-16,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407643,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-17,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407644,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-20,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407645,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-23,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407646,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-24,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407647,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-25,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407648,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-31,0.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00441949,501407650,,,ORG,Stripe,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2024-08-31,652.35,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
