form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00753947,500455567,,,CCM,Amish for Arizona,,,,,,PO Box 7070,,Phoenix,AZ,850117070,G2024,,2024-09-27,1000.00,0.00,Contribution,,C00836502,,,Shah,Amish,Dr.,,,H,AZ,01,,,,,,,,
SB23,C00753947,500455569,,,CCM,Baccam for Iowa,,,,,,2813 Virginia Pl,,Des Moines,IA,503211536,G2024,,2024-09-27,2500.00,0.00,Contribution,,C00856021,,,Baccam,Lanon,,,,H,IA,03,,,,,,,,
SB23,C00753947,500455565,,,CCM,Committee to Elect Shomari Figures for Congress,,,,,,907 Spring Hill Ave,,Mobile,AL,366042711,G2024,,2024-09-27,2500.00,0.00,Contribution,,C00856237,,,Figures,Shomari,C.,,,H,AL,02,,,,,,,,
SB23,C00753947,500455572,,,CCM,Cooke for Congress,,,,,,PO Box 1846,,Eau Claire,WI,547021846,G2024,,2024-09-27,2500.00,0.00,Contribution,,C00844993,,,Cooke,Rebecca,,,,H,WI,03,,,,,,,,
SB23,C00753947,500454516,,,PTY,DCCC,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,,,2024-09-11,5000.00,0.00,Contribution,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00753947,500454520,,,PAC,Delaware Equality Project,,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-09-03,5000.00,0.00,Contribution,,C00852533,Delaware Equality Project,,,,,,,,,,,,,,,,,
SB23,C00753947,500455568,,,CCM,Derek Tran for Congress,,,,,,10441 Stanford Ave,Unit 395,Garden Grove,CA,928425222,G2024,,2024-09-27,5000.00,0.00,Contribution,,C00851790,,,Tran,Derek,,,,H,CA,45,,,,,,,,
SB23,C00753947,500455563,,,PAC,Equality Project PAC,,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-09-23,5000.00,0.00,Contribution,,C00785899,Equality Project PAC,,,,,,,,,,,,,,,,,
SB23,C00753947,500454522,,,CCM,Eric Sorensen for Illinois,,,,,,PO Box 1172,,Moline,IL,612661172,G2024,,2024-09-19,2500.00,0.00,Contribution,,C00793935,,,Sorensen,Eric,,,,H,IL,17,,,,,,,,
SB23,C00753947,500455571,,,CCM,Janelle Bynum for Congress,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,G2024,,2024-09-27,2500.00,0.00,Contribution,,C00843425,,,Bynum,Janelle,,,,H,OR,05,,,,,,,,
