form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00001198,BDC4B1A8E6C6C4DBCAE4,,,COM,Arizonans For Matt Gress,,,,,,1934 E. Camelback Rd,Ste 120,Phoenix,AZ,850164136,P2024,,2024-07-03,500.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,B9413263F8C2849AAAAD,,,COM,Austin for Montana,,,,,,P.O. Box 5202,,Helena,MT,596045202,G2024,,2024-07-22,790.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,BEA6819B45000421FBD4,,,COM,Bill G. Schuette for State Representative,,,,,,PO Box 2227,,Midland,MI,486412227,P2024,,2024-07-18,1000.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,B111E03E76B874EF6841,,,COM,Bill Mercer for Legislature,,,,,,PO Box 2118,,Billings,MT,591032118,G2024,,2024-07-22,450.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,B2ED7C8F128134D39BE7,,,COM,Camacho for Colorado,,,,,,200 Quebec Street #300-111,,Denver,CO,802307149,G2024,,2024-07-18,225.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,B7E46F27ED6054A51B89,,,COM,CATLIN FOR COLORADO,,,,,,60756 SPRING CREEK RD.,,Byers,CO,80103,G2024,,2024-07-18,225.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,BF6DD6C6C63144D028E4,,,COM,Cecelia4Colorado,,,,,,2475 Raleigh Street,,Denver,CO,802121248,G2024,,2024-07-18,225.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,BC51F03F51A41442FBE9,,,COM,COMMITTEE TO ELECT GEORGE MUMMA HD25,,,,,,7739 SOUTH FLOWER STREET,,Littleton,CO,801289335,G2024,,2024-07-18,225.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,B93D65F7A40FE44AFAAE,,,COM,COMMITTEE TO ELECT KELTIE,,,,,,6325 SPURWOOD DR.,,Colorado Springs,CO,809188151,G2024,,2024-07-18,225.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00001198,BD87AA3D5CA6D44CD929,,,COM,FRIENDS OF ROBYN CARNES,,,,,,2356 E MINERAL AVENUE,,Centennial,CO,801223181,G2024,,2024-07-18,225.00,,Contribution to a State Committee,,,,,,,,,,,,,,,,,,,,,
