form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00266585,26914018,,,COM,Dana for Assembly,,,,,,PO Box 1617,,Ossining,NY,10562,,,2023-05-08,250.00,0.00,"Dana Levenberg, STATE HOUSE  NY-Political Contribution",011,,,,Levenberg,Dana,,,,,,,,,,,,,,"Dana Levenberg, STATE HOUSE  NY-Political Contribution"
SB29,C00266585,26914019,,,COM,Sarah Clark for Assembly,,,,,,P.O. Box 10609,,Rochester,NY,14610,,,2023-05-08,500.00,0.00,"Sarah Clark, STATE HOUSE 136th NY-Political Contribution",011,,,,Clark,Sarah,,,,,,,,,,,,,,"Sarah Clark, STATE HOUSE 136th NY-Political Contribution"
SB29,C00266585,26914020,,,COM,DeSena for North Hempstead,,,,,,P.O. Box 18,,Manhasset,NY,11030,,,2023-05-08,500.00,0.00,"Jennifer DeSena, North Hempstead Town Supervisor  NY",011,,,,DeSena,Jennifer,,,,,,,,,,,,,,"Jennifer DeSena, North Hempstead Town Supervisor  NY"
SB29,C00266585,26914022,,,COM,Secretary Jane Nelson Account,,,,,,P.O. Box 608,,Grapevine,TX,76099,,,2023-05-08,1000.00,0.00,"Jane Nelson, SECRETARY OF STATE  TX-Political Contribution",011,,,,Nelson,Jane,,,,,,,,,,,,,,"Jane Nelson, SECRETARY OF STATE  TX-Political Contribution"
SB29,C00266585,26914026,,,COM,Romaine for Suffolk,,,,,,3080 Route 112,Suite D,Medford,NY,11772,,,2023-05-08,500.00,0.00,"Ed Romaine, County Executive  NY-Political Contribution",011,,,,Romaine,Ed,,,,,,,,,,,,,,"Ed Romaine, County Executive  NY-Political Contribution"
SB29,C00266585,26914027,,,COM,Friends of Harry Bronson,,,,,,66 Pavilion Street,,Rochester,NY,14620,,,2023-05-08,500.00,0.00,"Harry Bronson, STATE HOUSE 41st NY-Political Contribution",011,,,,Bronson,Harry,,Mr,,,,,,,,,,,,"Harry Bronson, STATE HOUSE 41st NY-Political Contribution"
SB29,C00266585,26917939,,,COM,Blakeman for Nassau,,,,,,PO Box 157,,Merrick,NY,11566,,,2023-05-09,2500.00,0.00,"Bruce Blakeman, County Executive  NY-Political Contribution",011,,,,Blakeman,Bruce,,,,,,,,,,,,,,"Bruce Blakeman, County Executive  NY-Political Contribution"
SB29,C00266585,26917943,,,COM,Greenberg Traurig Pennsylvania PAC,,,,,,54 State Street,6th Floor,Albany,NY,12207,,,2023-05-09,20000.00,0.00,Political Contribution,011,,,,,,,,,,,,,,,,,,,Political Contribution
SB29,C00266585,26929260,,,COM,Committee to Elect Aileen Gunther,,,,,,P.O. Box 793,,Monticello,NY,12701,,,2023-05-15,300.00,0.00,"Aileen Gunther, STATE HOUSE 98th NY-Political Contribution",011,,,,Gunther,Aileen,,NY Asm.,,,,,,,,,,,,"Aileen Gunther, STATE HOUSE 98th NY-Political Contribution"
SB29,C00266585,26929261,,,COM,Judge Eric V. Moye Campaign,,,,,,2121 N. Pearl Street,Suite 210,Dallas,TX,75201,,,2023-05-15,1000.00,0.00,"Eric Moye, DISTRICT JUDGES  TX-Political Contribution",011,,,,Moye,Eric,,,,,,,,,,,,,,"Eric Moye, DISTRICT JUDGES  TX-Political Contribution"
SB29,C00266585,26929262,,,COM,Friends of Edward Braunstein,,,,,,P. O. Box 610181,,Bayside,NY,11361,,,2023-05-15,500.00,0.00,"Edward Braunstein, STATE HOUSE 26th NY-Political Contribution",011,,,,Braunstein,Edward,,,,,,,,,,,,,,"Edward Braunstein, STATE HOUSE 26th NY-Political Contribution"
SB29,C00266585,26936898,,,COM,Gustavo Rivera for State Senate,,,,,,244 5th Avenue,Suite 2166,New York,NY,10001,,,2023-05-22,2000.00,0.00,"Gustavo Rivera, STATE SENATE 33rd NY-Political Contribution",011,,,,Rivera,Gustavo,,,,,,,,,,,,,,"Gustavo Rivera, STATE SENATE 33rd NY-Political Contribution"
SB29,C00266585,26936899,,,COM,Delia Garza Campaign,,,,,,PO Box 301074,,Austin,TX,78703,,,2023-05-22,500.00,0.00,Travis County Attorney  TX-Political Contribution,011,,,,,,,,,,,,,,,,,,,Travis County Attorney  TX-Political Contribution
SB29,C00266585,26936901,,,COM,Cooney for New York,,,,,,P.O. Box 14575,,Rochester,NY,14614,,,2023-05-22,2000.00,0.00,"Jeremy Cooney, STATE SENATE 56th NY-Political Contribution",011,,,,Cooney,Jeremy,,,,,,,,,,,,,,"Jeremy Cooney, STATE SENATE 56th NY-Political Contribution"
SB29,C00266585,26936907,,,COM,Friends of Andrea Stewart-Cousins,,,,,,1461 1st Avenue,,New York,NY,10075,,,2023-05-22,1000.00,0.00,"Andrea Stewart-Cousins, STATE SENATE 35th NY-Political Contribution",011,,,,Stewart-Cousins,Andrea,,,,,,,,,,,,,,"Andrea Stewart-Cousins, STATE SENATE 35th NY-Political Contribution"
SB29,C00266585,26936913,,,COM,Fernandez for New York,,,,,,140 Wadsworth Ave.,,New York,NY,10033,,,2023-05-22,500.00,0.00,"Nathalia Fernandez, STATE SENATE 80th NY-Political Contribution",011,,,,Fernandez,Nathalia,,,,,,,,,,,,,,"Nathalia Fernandez, STATE SENATE 80th NY-Political Contribution"
SB29,C00266585,26943414,,,COM,Ed Gonzalez Campaign,,,,,,P.O. Box 56386,,Houston,TX,77256,,,2023-05-25,2500.00,0.00,"Ed Gonzalez, Harris County Sheriff  TX-Political Contribution",011,,,,Gonzalez,Ed,,,,,,,,,,,,,,"Ed Gonzalez, Harris County Sheriff  TX-Political Contribution"
