form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00005660,SB23.35010,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,PO BOX 630167,,IRVING,TX,75063,P2024,,2023-03-22,2500.00,,Federal Campaign Contribution,,C00714865,,,,,,,,H,TX,24,,,,,,,,
SB23,C00005660,SB23.35004,,,CCM,DCCC,,,,,,"430 SOUTH CAPITOL STREET, SE",2ND FLOOR,WASHINGTON,DC,20003,O2024,,2023-03-22,5000.00,,Federal Campaign Contribution,,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00005660,SB23.35003,,,CCM,DR. RAUL RUIZ FOR CONGRESS,,,,,,PO BOX 1566,,INDIO,CA,92202,P2024,,2023-03-15,2500.00,,Federal Campaign Contribution,,C00502575,,,,,,,,H,CA,25,,,,,,,,
SB23,C00005660,SB23.34998,,,CCM,DREW FERGUSON FOR CONGRESS INC.,,,,,,PO BOX 71067,,NEWNAN,GA,30271,P2024,,2023-03-15,5000.00,,Federal Campaign Contribution,,C00607838,,,,,,,,H,GA,03,,,,,,,,
SB23,C00005660,SB23.34999,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 LOGAN BLVD,STE 114 #237,ALTOONA,PA,16602,P2024,,2023-03-15,2500.00,,Federal Campaign Contribution,,C00674259,,,,,,,,H,PA,13,,,,,,,,
SB23,C00005660,SB23.35005,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,P2024,,2023-03-22,2500.00,,Federal Campaign Contribution,,C00729954,,,,,,,,H,NY,02,,,,,,,,
SB23,C00005660,SB23.35006,,,CCM,KANSANS FOR MARSHALL,,,,,,PO BOX 1588,,GREAT BEND,KS,67530,P2026,,2023-03-22,1000.00,,Federal Campaign Contribution,,C00576173,,,,,,,,S,KS,00,,,,,,,,
SB23,C00005660,SB23.35000,,,CCM,MARSHA FOR SENATE,,,,,,PO BOX 3750,,BRENTWOOD,TN,37024,P2024,,2023-03-15,1500.00,,Federal Campaign Contribution,,C00376939,,,,,,,,S,TN,07,,,,,,,,
SB23,C00005660,SB23.35001,,,CCM,MICHAEL BURGESS FOR CONGRESS,,,,,,PO BOX 2334,,DENTON,TX,76202,P2024,,2023-03-15,2500.00,,Federal Campaign Contribution,,C00372532,,,,,,,,H,TX,26,,,,,,,,
SB23,C00005660,SB23.35002,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,P2024,,2023-03-15,2500.00,,Federal Campaign Contribution,,C00558825,,,,,,,,H,IA,01,,,,,,,,
SB23,C00005660,SB23.35008,,,CCM,NRSC,,,,,,425 2ND STREET NE,,WASHINGTON,DC,20002,O2024,,2023-03-22,5000.00,,Federal Campaign Contribution,,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00005660,SB23.35009,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,83221,P2024,,2023-03-22,2500.00,,Federal Campaign Contribution,,C00331397,,,,,,,,H,ID,02,,,,,,,,
SB23,C00005660,SB23.34997,,,CCM,TONY CARDENAS FOR CONGRESS,,,,,,122 C ST NW,STE 360,WASHINGTON,DC,20001,P2024,,2023-03-15,5000.00,,Federal Campaign Contribution,,C00498873,,,,,,,,H,CA,29,,,,,,,,
SB23,C00005660,SB23.35011,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-03-22,2500.00,,Federal Campaign Contribution,,C00443218,,,,,,,,S,MS,00,,,,,,,,
