form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00296822,87107232,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,392050064,P2024,,2023-03-24,3500.00,0.00,Contribution,011,C00443218,Wicker for Senate,S8MS00196,Wicker,Roger,F.,Sen.,,S,MS,,,,,,,,,Contribution
SB23,C00296822,87107234,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,392050064,G2024,,2023-03-24,1500.00,0.00,Contribution,011,C00443218,Wicker for Senate,S8MS00196,Wicker,Roger,F.,Sen.,,S,MS,,,,,,,,,Contribution
SB23,C00296822,87107278,,,CCM,Ken Calvert for Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,P2024,,2023-03-24,1000.00,0.00,Contribution,011,C00257337,Ken Calvert for Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,Contribution
SB23,C00296822,87107320,,,CCM,Case for Congress,,,,,,PO Box 2941,,Honolulu,HI,96802,P2024,,2023-03-24,1000.00,0.00,Contribution,011,C00680918,Case for Congress,H2HI02128,Case,Edward,,Rep.,,H,HI,01,,,,,,,,Contribution
SB23,C00296822,87107321,,,CCM,Dutch Ruppersberger for Congress Committee,,,,,,PO Box 231,,Lutherville,MD,21094,P2024,,2023-03-24,1000.00,0.00,Contribution,011,C00376673,Dutch Ruppersberger for Congress Committee,H2MD02160,Ruppersberger,C.A. Dutch,,Rep.,,H,MD,02,,,,,,,,Contribution
SB23,C00296822,87107322,,,CCM,People for Derek Kilmer,,,,,,PO Box 1381,,Tacoma,WA,98402,P2024,,2023-03-24,1000.00,0.00,Contribution,011,C00514893,People for Derek Kilmer,H2WA06129,Kilmer,Derek,,Rep.,,H,WA,06,,,,,,,,Contribution
SB23,C00296822,87107323,,,CCM,Andre Carson for Congress,,,,,,PO Box 1863,,Indianapolis,IN,46206,P2024,,2023-03-24,2500.00,0.00,Contribution,011,C00442921,Andre Carson for Congress,H8IN07184,Carson,Andre,,Rep.,,H,IN,07,,,,,,,,Contribution
SB23,C00296822,87107464,,,CCM,Citizens for Turner,,,,,,"120 W 2nd Street, Suite 1510",,Dayton,OH,454021603,P2024,,2023-03-24,1000.00,0.00,Contribution,011,C00373001,Citizens for Turner,H2OH03067,Turner,Michael,R,Rep.,,H,OH,10,,,,,,,,Contribution
SB23,C00296822,87107466,,,CCM,Rob Wittman for Congress,,,,,,PO Box 427,,Alexandria,VA,22313,P2024,,2023-03-24,5000.00,0.00,Contribution,011,C00441014,Rob Wittman for Congress,H8VA01147,Wittman,Robert,J.,Rep.,,H,VA,01,,,,,,,,Contribution
SB23,C00296822,87107467,,,CCM,Kelly for Congress,,,,,,5221-A Cliff Gookin Blvd,,Tupelo,MS,38801,P2024,,2023-03-24,2500.00,0.00,Contribution,011,C00573980,Kelly for Congress,H6MS01131,Kelly,John,Trent,Rep.,,H,MS,01,,,,,,,,Contribution
SB23,C00296822,87107469,,,CCM,Mike Gallagher for Wisconsin,,,,,,PO Box 1027,,Green Bay,WI,54305,P2024,,2023-03-24,1000.00,0.00,Contribution,011,C00610212,Mike Gallagher for Wisconsin,H6WI08155,Gallagher,Michael,John,Rep.,,H,WI,08,,,,,,,,Contribution
