form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00219642,87668139,,,COM,Colonel (Ret.) Tom Umberg for Insurance Commissioner 2026,,,,,,1700 Tribute Rd,Suite 201,Sacramento,CA,95815,,,2023-08-11,2000.00,0.00,Contribution - All Purpose,011,,,,Umberg,Tom,,,,,,,,,,,,,,Contribution - All Purpose
SB29,C00219642,87668358,,,PTY,Republican Assembly Campaign Committee,,,,,,148 East Johnson,,Madison,WI,53703,,,2023-08-11,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00219642,87668359,,,COM,Taxpayers for Stafsholt,,,,,,1402 160th Street,,New Richmond,WI,54017,,,2023-08-11,500.00,0.00,Contribution,011,,,,Stafsholt,Rob,,WI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,87668360,,,COM,Friends of Kam Buckner,,,,,,PO Box 53528,,Chicago,IL,606530528,,,2023-08-11,1000.00,0.00,Contribution,011,,,,Buckner,Kambium,,IL Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,87668361,,,COM,Cervantes for Illinois,,,,,,PO Box 8415,,Chicago,IL,60608,,,2023-08-11,1000.00,0.00,Contribution,011,,,,Cervantes,Javier,Loera,IL Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,87668362,,,COM,Citizens to Elect LaShawn K. Ford State Representative,,,,,,912 S. Mayfield,,Chicago,IL,60644,,,2023-08-11,2500.00,0.00,Contribution,011,,,,Ford,LaShawn,,IL Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,87668363,,,COM,Friends of Napoleon Harris,,,,,,P.O. Box 429,,Flossmoor,IL,60422,,,2023-08-11,2500.00,0.00,Contribution,011,,,,Harris,Napolean,,IL Sen.,III,,,,,,,,,,,Contribution
SB29,C00219642,87668364,,,COM,Committee to Elect Jay C Hoffman,,,,,,PO Box 134,,Collinsville,IL,62234,,,2023-08-11,2500.00,0.00,Contribution,011,,,,Hoffman,Jay,,IL Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,87668365,,,COM,Friends of Ram,,,,,,PO Box 598085,,Chicago,IL,60659,,,2023-08-11,2500.00,0.00,Contribution,011,,,,Villivalam,Ram,,IL Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,87668366,,,COM,The People for Emanuel 'Chris' Welch,,,,,,10055 W. Roosevelt Rd,Suite D,Westchester,IL,60154,,,2023-08-11,10000.00,0.00,Contribution,011,,,,Welch,Emanuel,,IL Rep.,,,,,,,,,,,,Contribution
