form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040535,B867246,,,PAC,Big Sky Opportunity PAC,,,,,,410 1st Street SE Floor2,,Washington,DC,20003,O2024,Not Applicable,2024-03-04,5000.00,,Contribution,011,C00542027,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B867249,,,PAC,Bluegrass Committee,,,,,,PO BOX 100,,Goshen,KY,40026,O2024,Not Applicable,2024-03-04,5000.00,,Contribution,011,C00235655,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B867243,,,CCM,Casten For Congress,,,,,,415 New Jersey Ave SE #1,,Washington,DC,20003,P2024,,2024-03-04,1500.00,,Contribution,011,C00648493,,H8IL06139,Casten,Sean,,,,H,IL,06,,,,,,,,
SB23,C00040535,B867237,,,CCM,Feenstra for Congress,,,,,,641 Second Street,,Hull,IA,51213,G2024,,2024-03-04,2500.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00040535,B867239,,,CCM,Feenstra for Congress,,,,,,641 Second Street,,Hull,IA,51213,P2024,,2024-03-04,2500.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00040535,B867250,,,CCM,French Hill for Arkansas,,,,,,824 S. Milledge Ave Ste #101,,Athens,GA,30605,P2024,,2024-03-04,2500.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00040535,B867247,,,CCM,Houchin for Congress,,,,,,PO Box 234,,Salem,IN,47167,G2024,,2024-03-04,5000.00,,Contribution,011,C00800649,,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,
SB23,C00040535,B867244,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Ave SE #15845,,Washington,DC,20003,G2024,,2024-03-04,1000.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00040535,B867240,,,CCM,Moore for Congress,,,,,,PO Box 33079,,Washington,DC,20033,P2024,,2024-03-04,1000.00,,Contribution,011,C00397505,,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,
SB23,C00040535,B867248,,,PAC,Mr. Southern Missourian In the House PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Not Applicable,2024-03-04,5000.00,,Contribution,011,C00563726,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B867242,,,PAC,Velvet Hammer Pac,,,,,,1140 Third Street NE  2nd Floor,,Washington,DC,20002,O2024,Not Applicable,2024-03-04,2500.00,,Contribution,011,C00692111,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B867245,,,PAC,Wild and Wonderful PAC,,,,,,2308 Mount Vernon Ave Box 707,,Alexandria,VA,22301,O2024,Not Applicable,2024-03-04,2500.00,,Contribution,011,C00489336,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B867771,,,CCM,Himes for Congress,,,,,,660 Pennsylvania Ave SE Suite 202,,Washington,DC,20003,O2024,Convention,2024-03-14,2500.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00040535,B867772,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,P2024,,2024-03-14,2500.00,,Contribution,011,C00366948,,H2MA09072,Lynch,Stephen,F,,,H,MA,08,,,,,,,,
SB23,C00040535,B867770,,,PAC,Motor City PAC,,,,,,P.O. Box 15854,,Washington,DC,20003,O2024,Not Applicable,2024-03-14,1000.00,,Contribution,011,C00507574,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B867769,,,PAC,Senate Eagle PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-03-14,1000.00,,Contribution,011,C00719971,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B868319,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,G2024,,2024-03-19,1000.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,
SB23,C00040535,B868318,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-03-19,2500.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B868853,,,CCM,Carol For Congress,,,,,,217 3rd Street SE,,Washington,DC,20003,P2024,,2024-03-26,1000.00,,Contribution,011,C00653220,,H8WV03097,Miller,Carol,,,,H,WV,01,,,,,,,,
SB23,C00040535,B868852,,,PAC,The Peter Norbeck Leadership PAC,,,,,,317 Oak Lane Richmond,,Richmond,VA,23226,O2024,Not Applicable,2024-03-26,5000.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
