form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00002469,26946884,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-01,0.84,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26947354,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-05,2.93,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26947355,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-05,1.94,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26947356,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-05,0.66,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26954233,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-07,3.09,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26954234,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-07,0.84,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26963401,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-12,3.98,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26963937,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-13,1.07,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26964443,,,ORG,Cvent fees,,,,,,1765 Greensboro Station Place,,McLean,VA,22102,,,2023-06-13,483.21,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26965790,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-14,29.39,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26966741,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-15,4.37,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26970848,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-26,0.84,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26970998,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-26,2.24,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26970999,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-26,0.58,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26972730,,,ORG,Truist,,,,,,6106 Laurel-Bowie Road,,Bowie,MD,20715,,,2023-06-21,174.27,0.00,Bank Fees,001,,,,,,,,,,,,,,,,,,,Bank Fees
SB21b,C00002469,26972796,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-26,12.05,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26974289,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2023-06-27,271.75,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26974349,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-27,35.17,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26974389,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-28,1.54,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,26974992,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-06-28,13.21,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
