form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00074096,6B8395BD1A88DD5F4AC,,,COM,Briscoe R. Cain Campaign,,,,,,P.O. Box 7,,Deer Park,TX,77536,,,2024-01-22,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,E7AB7E05420796ABCB3,,,COM,Charlie Geren Campaign,,,,,,P.O. Box 1440,,Fort Worth,TX,76101,,,2024-01-22,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,75344CB0EBD9D2430B9,,,COM,Christian Manuel Campaign,,,,,,505 Orleans St,,Beaumont,TX,77701,,,2024-01-22,3000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,5D9D1684093970D6668,,,COM,Cody T. Vasut Campaign,,,,,,P.O. Box 2724,,Angleton,TX,77516,,,2024-01-22,4000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,3821328605FDBE3C662,,,COM,Dustin Burrows Campaign,,,,,,10507 Quaker Ave #103,,Lubbock,TX,79424,,,2024-01-22,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,F3D3B2AFE50697BED1E,,,COM,Greg Bonnen Campaign,,,,,,P.O. Box 1183,,Friendswood,TX,77549,,,2024-01-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,6E6B709AE321A136B34,,,COM,Gregory 'Keith' Bell Campaign,,,,,,P.O. Box 1178,,Forney,TX,75126,,,2024-01-22,4000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,20D022495E4334467A5,,,COM,Hatch Smith for Texas,,,,,,603 E Ellis St,,Llano,TX,78643,,,2024-01-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,B590EA652AAC9C2ADD7,,,COM,Jay Dean for Texas,,,,,,3822 Holly Ridge,,Longview,TX,75605,,,2024-01-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,1FDE4B3379B61778C8C,,,COM,Jeff Leach Campaign,,,,,,PO Box 866186,,Plano,TX,75086,,,2024-01-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,3AA2A1BFE2F1CBA9032,,,COM,John Kuempel Campaign,,,,,,902 E. College St.,,Seguin,TX,78155,,,2024-01-22,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,A8FB28486D49F0E4737,,,COM,Justin A. Holland Campaign,,,,,,"3021 Ridge Road, Ste. A",Box 79,Rockwall,TX,75032,,,2024-01-22,3000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,A068278935A37025A47,,,COM,Ken King Campaign,,,,,,P.O. Box 517,,Canadian,TX,79014,,,2024-01-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,6AC1A3FA56063065485,,,COM,Leslie Robnett Campaign,,,,,,4506 Ridgehaven Road,,Fort Worth,TX,76116,,,2024-01-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,0AC0D162E7C52B0EB5A,,,COM,Mano DeAyala for State Representative,,,,,,12335 Kingsride Ln #416,,Houston,TX,77024,,,2024-01-22,3000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,189C6404A799D3E44BC,,,COM,Stan Gerdes for Texas House,,,,,,P.O. Box 1060,,Smithville,TX,78957,,,2024-01-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,1C997CC8ECAED4D7338,,,COM,Texans for Trent Ashby,,,,,,PO Box 412,,Lufkin,TX,75902,,,2024-01-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
