form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00753913,B022BE550F2F04E33AD8,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2023-06-30,3543.12,,See Memo Items,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B9A3535474C564A1FBC5,B022BE550F2F04E33AD8,SB21B,ORG,Accurate Word LLC,,,,,,4481 WHITE PLNS LN,,WHITE PLAINS,MD,20695,,,2023-05-11,1892.00,,Printing,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BB0AF58F9EC4A4B22A64,B022BE550F2F04E33AD8,SB21B,ORG,Tickets Center,,,,,,164 High St,,Westerly,RI,028911852,,,2023-05-23,342.66,,Event Tickets,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BA65F1B7392F14FEB866,B022BE550F2F04E33AD8,SB21B,ORG,Books A Million,,,,,,402 Industrial Ln,,Birmingham,AL,352114465,,,2023-06-30,1308.46,,Supporter Gifts,006,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753913,BE89D0B4FC29840C3BD1,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-04-04,297.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BD24117EF3E3C4D29A79,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-04-07,594.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B40D4606145364627B83,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-04-25,1.25,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,B40D236D4852B41E9B96,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-04-25,10.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BA28D9795E8E847A5907,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-05-04,464.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753913,BF933F6AB43574968B45,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,701125204,,,2023-05-04,58.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
