form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00235853,500529129,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,551220116,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00575209,,,Craig,Angela Dawn,,,,H,MN,02,,,,,,,,
SB23,C00235853,500529130,,,CCM,Chris Pappas for Congress,,,,,,PO Box 313,,Manchester,NH,031050313,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00660464,,,Pappas,Chris,,,,H,NH,01,,,,,,,,
SB23,C00235853,500529127,,,PTY,Democratic Congressional Campaign Committee,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,,,2023-09-28,15000.00,0.00,Contribution,,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,
SB23,C00235853,500529128,,,PTY,Democratic Senatorial Campaign Committee,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,,,2023-09-28,12500.00,0.00,Contribution,,C00042366,Democratic Senatorial Campaign Committee,,,,,,,,,,,,,,,,,
SB23,C00235853,500529206,,,CCM,Eric Sorensen for Illinois,,,,,,PO Box 1172,,Moline,IL,612661172,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00793935,,,Sorensen,Eric,,,,H,IL,17,,,,,,,,
SB23,C00235853,500529208,,,CCM,Julie Johnson for Congress,,,,,,PO Box 802765,,Dallas,TX,753802765,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00843003,,,Johnson,Julie,,,,H,TX,32,,,,,,,,
SB23,C00235853,500529207,,,CCM,Mary Peltola for Alaska,,,,,,PO Box 210014,,Anchorage,AK,995210014,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00812388,,,Peltola,Mary,,,,H,AK,01,,,,,,,,
SB23,C00235853,500529209,,,CCM,McBride for Delaware,,,,,,PO Box 1904,,Wilmington,DE,198991904,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00843763,,,McBride,Sarah,Elizabeth,,,H,DE,00,,,,,,,,
SB23,C00235853,500529204,,,CCM,Mondaire for Congress,,,,,,PO Box 933,,Nyack,NY,109600933,P2024,,2023-09-28,2500.00,0.00,Contribution,,C00711150,,,Jones,Mondaire,,,,H,NY,17,,,,,,,,
SB23,C00235853,500529126,,,CCM,Mrvan for Congress,,,,,,PO Box 55,,Crown Point,IN,463080055,P2024,,2023-09-21,-2500.00,0.00,"Voided uncashed check paid to the campaign on May 23, 2023.",,C00727529,,,Mrvan,Frank J.,,,,H,IN,01,,,,,,,,
SB23,C00235853,500529214,,,CCM,Mrvan for Congress,,,,,,PO Box 55,,Crown Point,IN,463080055,P2024,,2023-09-28,2500.00,0.00,Contribution,,C00727529,,,Mrvan,Frank J.,,,,H,IN,01,,,,,,,,
SB23,C00235853,500515205,,,CCM,SCANLON FOR CONGRESS,,,,,,PO Box 263,,Swarthmore,PA,190810263,P2024,,2023-09-14,1000.00,0.00,Contribution,,C00669358,,,Scanlon,Mary,Gay,,,H,PA,05,,,,,,,,
SB23,C00235853,500529203,,,CCM,Sharice for Congress,,,,,,13851 W 63rd St,# 303,Shawnee,KS,662163800,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00670034,,,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00235853,500529205,,,CCM,Will Rollins for Congress,,,,,,31500 Grape St,Ste 3 Pmb 452,Lake Elsinore,CA,925329702,P2024,,2023-09-28,2500.00,0.00,Contribution,,C00792507,,,Rollins,Will,,,,H,CA,41,,,,,,,,
