form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00757724,SB21B.4393,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-15,2243.04,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4394,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-15,2118.20,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4395,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-16,2121.23,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4397,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-18,1965.17,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4398,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-18,1783.10,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4399,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-18,2118.63,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4400,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-18,1248.20,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4401,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-18,1248.20,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4402,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-18,1969.50,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4403,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-22,1783.10,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4404,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-22,1969.50,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4405,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-22,1969.50,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4406,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-22,1965.17,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4408,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-22,1969.50,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4409,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-22,2121.23,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4416,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-04-29,2243.04,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4419,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-03,2243.04,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4420,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-07,1248.20,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4421,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-07,1965.17,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4422,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-07,1783.10,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4423,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-07,2118.20,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4426,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-13,335.14,,Text messages,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4427,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-13,2118.20,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4428,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-13,1969.50,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4429,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-13,2243.04,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4430,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-13,2111.69,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4432,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-17,204.60,,Text messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4433,,,ORG,859 Print,,,,,,1208 Old W Main St #2058,,Lexington,KY,40508,,,2024-05-21,1291.34,,Mailers,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4417,,,ORG,Crux Consulting,,,,,,204 Pennsylvania Ave,,Lynchburg,VT,24502,,,2024-04-30,300.00,,Digital ads,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4418,,,ORG,Crux Consulting,,,,,,204 Pennsylvania Ave,,Lynchburg,VT,24502,,,2024-05-03,700.00,,Digital ads,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4425,,,ORG,Crux Consulting,,,,,,204 Pennsylvania Ave,,Lynchburg,VT,24502,,,2024-05-13,3000.00,,Digital Ads,,,,,,,,,,,,,,,,,,,,
SB21B,C00757724,SB21B.4385,,,ORG,Fiverr,,,,,,38 Greene St,,New York,NY,10013,,,2024-04-01,41.80,,Graphic design,,,,,,,,,,,,,,,,,,,,
