form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00379628,16060595,,,PAC,AISC PAC,,,,,,130 East Randolph Street,Suite 2000,Chicago,IL,606016219,,,2023-12-15,2500.00,0.00,,011,C00542308,,,,,,,,,,,,,,,,,,
SB23,C00379628,16060596,,,PAC,CPTI PAC,,,,,,"900 Seventh Street, N.W. - Suite 5",,Washington,DC,20001,,,2023-12-15,2500.00,0.00,,011,C00436485,,,,,,,,,,,,,,,,,,
SB23,C00379628,16060597,,,CCM,Dale Strong For Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,P2024,,2023-12-19,2500.00,0.00,,011,C00774281,Dale Strong For Congress,H2AL05102,Strong,Dale,,,,H,AL,05,,,,,,,,
SB23,C00379628,16060598,,,CCM,Mike Flood For Congress,,,,,,411 First St SE,,Washington,DC,20003,P2024,,2023-12-19,2500.00,0.00,,011,C00801241,Mike Flood For Congress,H2NE01118,Flood,Mike,,,,H,NE,01,,,,,,,,
SB23,C00379628,16060600,,,CCM,Elect Jim Baird For Congress,,,,,,P.O. Box 203,,Greencastle,IN,46135,P2024,,2023-12-19,2500.00,0.00,,011,C00662940,Elect Jim Baird For Congress,H8IN04199,Baird,James,,,PhD,H,IN,04,,,,,,,,
SB23,C00379628,16060601,,,CCM,Joe Wilson For Congress,,,,,,1006 Pendleton Street,,Alexandria,VA,22314,P2024,,2023-12-21,1000.00,0.00,,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,
SB23,C00379628,16060602,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,P2024,,2023-12-21,2500.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,,,H,CA,31,,,,,,,,
SB23,C00379628,16060603,,,PAC,Serving Our Country PAC,,,,,,"660 Pennsylvania Ave. SE, Suite 20",,Washington,DC,20003,,,2023-12-21,1500.00,0.00,,011,C00656132,,,,,,,,,,,,,,,,,,
SB23,C00379628,16060604,,,CCM,Womack For Congress Committee,,,,,,PO Box 15239,,Washington,DC,20003,P2024,,2023-12-21,2500.00,0.00,,011,C00477745,Womack For Congress Committee,H0AR03055,Womack,Steve,,Rep.,,H,AR,03,,,,,,,,
SB23,C00379628,16060605,,,CCM,Greg Pence for Congress,,,,,,1747 Pennsylvania Ave. NW Suite 87,,Washington,DC,20006,P2024,,2023-12-21,1000.00,0.00,,011,C00680769,Greg Pence for Congress,H8IN06129,Pence,Gregory,,Rep.,,H,IN,06,,,,,,,,
SB23,C00379628,16060606,,,CCM,Strickland For Washington,,,,,,1625 E 72nd St,Ste 700-139,Tacoma,WA,98404,P2024,,2023-12-21,2500.00,0.00,,011,C00732826,Strickland For Washington,H0WA10034,Strickland,Marilyn,,Rep.,,H,WA,10,,,,,,,,
SB23,C00379628,16060607,,,CCM,Darren Soto For Congress,,,,,,219 Pennsylvania Ave. SE,,Washington,DC,20003,P2024,,2023-12-21,1000.00,0.00,,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,
SB23,C00379628,16060608,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,G2024,,2023-12-21,2500.00,0.00,,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,,Sr.,H,LA,02,,,,,,,,
SB23,C00379628,16060609,,,CCM,Shontel Brown For Congress,,,,,,413 New Jersey Ave.,,Washington,DC,20003,P2024,,2023-12-21,1000.00,0.00,,011,C00764381,Shontel Brown For Congress,H2OH11169,Brown,Shontel,,Rep.,,H,OH,11,,,,,,,,
SB23,C00379628,16060610,,,CCM,Nancy Mace For Congress,,,,,,"c/o Paul Kilgore, PDS Compliance,",,Athens,GA,30605,P2024,,2023-12-21,3000.00,0.00,,011,C00710103,Nancy Mace For Congress,H0SC01394,Mace,Nancy,,Rep.,,H,SC,01,,,,,,,,
SB23,C00379628,16060611,,,CCM,Virginia Foxx for Congress,,,,,,PO Box 1100,,Clemmons,NC,270121100,P2024,,2023-12-21,2500.00,0.00,,011,,,,Foxx,Virginia,,,,H,NC,05,,,,,,,,
