form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00710848,500667143,,,ORG,"Lever Communications, Inc.",,,,,,PO Box 93,,Wittman,MD,216760093,P2024,,2024-06-08,28500.00,2024-06-10,150000.00,Television Advertising Buy,,,S,H4VA10204,FILLER-CORN,EILEEN,,,,H,10,VA,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500667144,,,ORG,"Lever Communications, Inc.",,,,,,PO Box 93,,Wittman,MD,216760093,P2024,,2024-06-08,1500.00,2024-06-10,150000.00,Television Advertising Production,,,S,H4VA10204,FILLER-CORN,EILEEN,,,,H,10,VA,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500667377,,,ORG,SKDKnickerbocker LLC,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,P2024,,2024-06-11,708303.92,2024-06-10,959106.26,Television & Digital Advertising Buy,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500667378,,,ORG,SKDKnickerbocker LLC,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,P2024,,2024-06-11,15066.01,2024-06-17,959106.26,Television & Digital Advertising Production,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500671342,,,ORG,SKDKnickerbocker LLC,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,P2024,,2024-06-11,4172.00,2024-06-17,959106.26,Digital Advertising Production,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account: Additional cost of estimated IE on 24 hour report filed 6/12/24.
SE,C00710848,500668100,,,ORG,SKDKnickerbocker LLC,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,P2024,,2024-06-19,3883.90,2024-06-20,959106.26,Digital Advertising Production,,,O,H0NY16143,BOWMAN,JAMAAL,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500668101,,,ORG,SKDKnickerbocker LLC,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,P2024,,2024-06-19,153.55,2024-06-27,959106.26,Digital Advertising Buy,,,O,H0NY16143,BOWMAN,JAMAAL,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500667379,,,ORG,"Threshold Group, Inc.",,,,,,11 E 44Th St,Rm 300,New York,NY,100170065,P2024,,2024-06-12,25497.25,2024-06-11,959106.26,Direct Mail Advertising,,,O,H0NY16143,BOWMAN,JAMAAL,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500667380,,,ORG,"Threshold Group, Inc.",,,,,,11 E 44Th St,Rm 300,New York,NY,100170065,P2024,,2024-06-12,25497.25,2024-06-11,959106.26,Direct Mail Advertising,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500668045,,,ORG,"Threshold Group, Inc.",,,,,,11 E 44Th St,Rm 300,New York,NY,100170065,P2024,,2024-06-19,26699.28,2024-06-11,959106.26,Direct Mail Advertising,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
SE,C00710848,500668046,,,ORG,"Threshold Group, Inc.",,,,,,11 E 44Th St,Rm 300,New York,NY,100170065,P2024,,2024-06-19,26699.28,2024-06-11,959106.26,Direct Mail Advertising,,,O,H0NY16143,BOWMAN,JAMAAL,,,,H,16,NY,Petterson,Jay,,,,2024-07-15,,Non-Contribution Account
