form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00739565,SE.4184,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-17,15695.65,2024-10-17,43279.10,Printing Postage & Production,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4191,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-17,15695.64,2024-10-17,58974.74,Printing Production & Postage,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4193,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-19,3000.00,2024-10-19,61974.74,Digital Advertising,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4194,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-19,13500.00,2024-10-19,75474.74,Digital Advertising,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4195,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-24,12549.59,2024-10-23,88024.33,Printing Postage & Production,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4196,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-24,12549.59,2024-10-23,100573.92,Printing Postage & Production,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4221,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-25,12549.59,2024-10-23,113123.51,printing postage & production,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4223,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-25,12549.59,2024-10-23,125673.10,Printing Postage & Production,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4224,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-28,12549.59,2024-10-23,138222.69,Printing Postage & Production,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4225,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-28,12549.59,2024-10-23,150772.28,Printing Postage & Production,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4226,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-29,12549.23,2024-10-23,163321.51,Printing Postage & Production,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4227,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-29,12549.23,2024-10-23,175870.74,Printing Postage & Production,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4231,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-28,3121.50,2024-10-27,178992.24,Texting,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4229,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-27,1560.75,2024-10-28,180552.99,Texting,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4230,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-27,1560.75,2024-10-28,182113.74,Texting,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4234,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-11-03,1668.00,2024-10-28,183781.74,Texting,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4235,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-11-03,1666.00,2024-10-28,185447.74,Texting,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4232,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-10-30,1136.24,2024-10-30,186583.98,Texting,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4236,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-11-02,6620.00,2024-11-03,193203.98,Texting,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4237,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-11-02,3310.00,2024-11-03,196513.98,Texting,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4240,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-11-04,9828.00,2024-11-04,206341.98,Texting,004,C00739565,S,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
SE,C00739565,SE.4241,,,ORG,Cold Spark,,,,,,Three PPG Place,Suite 500,Pittsburgh,PA,15222,G2024,,2024-11-04,4914.00,2024-11-04,211255.98,Texting,004,C00739565,O,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,07,NJ,Mondella,Theresa,,,,2024-12-05,
