form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00448373,SB21B.I18195,,,ORG,BACK PORCH BUSINESS SOLUTIONS,,,,,,P.O. BOX 25204,,LITTLE ROCK,AR,72221,,,2024-09-01,7000.00,,ACCOUNTING SERVICES CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I18209,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,815 TECHNOLOGY DRIVE,,LITTLE ROCK,AR,72223,,,2024-09-02,364.00,,POST OFFICE BOX RENTAL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00448373,SB21B.I18207,,,ORG,SECURITY BANKCARD CENTER,,,,,,P.O. BOX 6139,,NORMAN,OK,73070,,,2024-09-03,422.86,,CREDIT CARD PAYMENT - SEE MEMO ITEMS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I18208,SB21B.I18207,SB21B,ORG,"RING CENTRAL, INC.",,,,,,1400 FASHION ISLAND BOULEVARD,7TH FLOOR,SAN MATEO,CA,94404,,,2024-09-01,58.86,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00448373,SB21B.I18210,SB21B.I18207,SB21B,ORG,UNITED STATES POSTAL OFFICE,,,,,,815 TECHNOLOGY DRIVE,,LITTLE ROCK,AR,72223,,,2024-09-02,364.00,,POST OFFICE BOX RENTAL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00448373,SB21B.I18197,,,ORG,CM DIGITAL STRATEGIES,,,,,,9910 LONGHORN SKYWAY,,DRIPPING SPRINGS,TX,78620,,,2024-09-04,36500.00,,CONSULTING - ADVERTISING/DIGITAL/STRATEGY/RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17913,,,ORG,FULFILLMENT SOLUTIONS INC.,,,,,,44970 FALCON PLACE,SUITE 400,STERLING,VA,20166,,,2024-09-06,72807.82,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I18203,,,ORG,"GSL SOLUTIONS, INC.",,,,,,1411 N. WESTSHORE BOULEVARD,SUITE 204,TAMPA,FL,33607,,,2024-09-06,1400.00,,WEB HOSTING & SUPPORT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I18201,,,ORG,CMDI CRIMSON,,,,,,1593 SPRING HILL ROAD,,TYSONS CORNER,VA,22182,,,2024-09-09,27028.91,,DIRECT MAIL CAGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I17911,,,ORG,EAGLE BANK,,,,,,"1593 SPRING HILL ROAD, STE 400",SUITE 400,VIENNA,VA,22182,,,2024-09-10,1670.79,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
