form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00662221,BBD92B3D333EB4251BE2,,,ORG,AMERICAN EXPRESS,,,,,,BOX 0001,,LOS ANGELES,CA,90096,,,2023-05-11,38.16,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B36F6A14A15DA4005B54,BBD92B3D333EB4251BE2,SB21B,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,94043,,,2023-05-11,38.16,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00662221,B2D5E5E74A61D48B7B2C,,,ORG,AMERICAN EXPRESS,,,,,,BOX 0001,,LOS ANGELES,CA,90096,,,2023-05-17,20.00,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BA01C34DDB0884420853,B2D5E5E74A61D48B7B2C,SB21B,ORG,CLOUDFLARE,,,,,,101 TOWNSEND ST.,,SAN FRANCISCO,CA,94107,,,2023-05-17,20.00,,PAC ONLINE SERVICE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00662221,B2740EDA0282A4C70A13,,,ORG,BOLD COLORS GROUP LLC,,,,,,6965 EL CAMINO REAL STE 105-612,,CARLSBAD,CA,92009,,,2023-05-03,22500.00,,PAC FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B3B9D64DAD38D4885837,,,ORG,CONCEPT 278,,,,,,105 CHATHAM WALK LN,UNIT 401,CARY,NC,27511,,,2023-05-01,4000.00,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BBFEF6B1CC8924FBCA7F,,,ORG,HIGH BRIDGE CONSULTING LLC,,,,,,2417 PLYMOUTH AVE.,,BEXLEY,OH,43209,,,2023-05-01,10000.00,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B2FAE8E8E06ED4A3EBEA,,,ORG,PROFESSIONAL DATA SERVICES INC.,,,,,,824 S. MILLEDGE AVE. STE. 101,,ATHENS,GA,30605,,,2023-05-24,2527.50,,PAC COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,BB4CD0BFCFFFE4896A0C,,,ORG,RIGHT POINT RESEARCH,,,,,,499 S. CAPITOL ST. SW #405,,WASHINGTON,DC,20003,,,2023-05-03,17760.00,,PAC RESEARCH,,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B82559B4D5C0A44A1970,,,ORG,STRIPE,,,,,,185 BERRY STREET STE 550,,SAN FRANCISCO,CA,94107,,,2023-05-28,1.03,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00662221,B450380DF9CE84742A27,,,ORG,ZEALOUS LLC,,,,,,125 STONE CANYON,,FREDERICKSBURG,TX,78624,,,2023-05-11,3004.50,,PAC DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,,
