form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00663211,SB21B.4116,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-07-07,1.80,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4127,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-07-24,4.32,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4129,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-07-24,4.79,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4136,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-07-24,7.27,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4115,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-11,1.20,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4117,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-11,2.12,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4125,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-11,3.80,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4135,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-11,6.87,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4113,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-08,1.00,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4123,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-08,3.78,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4141,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-08,10.95,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4142,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-08,12.14,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4128,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-27,4.52,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4137,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-27,7.27,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4138,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-27,8.46,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4119,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-01,2.59,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4121,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-01,3.18,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4124,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-01,3.79,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4131,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-01,5.58,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4133,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-01,6.10,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4139,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-01,9.56,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4114,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,1.00,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4118,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,2.40,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4120,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,2.92,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4122,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,3.38,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4126,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,4.12,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4130,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,5.16,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4132,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,6.08,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4134,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,6.40,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4140,,,ORG,AcBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-14,9.93,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4160,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2023-07-31,147.34,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4145,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2023-08-02,10.59,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.4153,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2023-08-03,35.99,,Office Supplies,,,,,,,,,,,,,,,,,,,,
