form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00693127,SB23.6265,,,PAC,BAKER PAC,,,,,,PO BOX 101,,BAYPORT,NY,11705,O2024,Annual,2024-09-23,5000.00,,Contribution,,C00770297,,,,,,,,,,,,,,,,,,
SB23,C00693127,SB23.6196,,,CCM,"BEN CLINE FOR CONGRESS, INC.",,,,,,P.O. BOX 1790,,HARRISONBURG,VA,22803,P2024,,2024-09-11,-1000.00,,Void of Previous-Uncashed,,C00661561,,,,,,,,H,VA,06,,,,,,,,
SB23,C00693127,SB23.6208,,,CCM,"BEN CLINE FOR CONGRESS, INC.",,,,,,P.O. BOX 1790,,HARRISONBURG,VA,22803,G2024,,2024-09-13,1000.00,,Contribution,,C00661561,"BEN CLINE FOR CONGRESS, INC.",H8VA06104,CLINE,BENJAMIN LEE,,,,H,VA,06,,,,,,,,
SB23,C00693127,SB23.6237,,,CCM,"BEN CLINE FOR CONGRESS, INC.",,,,,,P.O. BOX 1790,,HARRISONBURG,VA,22803,G2024,,2024-09-23,4000.00,,Contribution,,C00661561,"BEN CLINE FOR CONGRESS, INC.",H8VA06104,CLINE,BENJAMIN LEE,,,,H,VA,06,,,,,,,,
SB23,C00693127,SB23.6204,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,370 EAST SOUTH TEMPLE STE 580,,SALT LAKE CITY,UT,84111,G2024,,2024-09-11,-1000.00,,Void of Previous-Uncashed,,C00738872,,,,,,,,H,UT,01,,,,,,,,
SB23,C00693127,SB23.6209,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,370 EAST SOUTH TEMPLE STE 580,,SALT LAKE CITY,UT,84111,G2024,,2024-09-13,1000.00,,Contribution,,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,MOORE,BLAKE,,,,H,UT,01,,,,,,,,
SB23,C00693127,SB23.6251,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,370 EAST SOUTH TEMPLE STE 580,,SALT LAKE CITY,UT,84111,G2024,,2024-09-23,3000.00,,Contribution,,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,MOORE,BLAKE,,,,H,UT,01,,,,,,,,
SB23,C00693127,SB23.6263,,,PAC,BLUE RIDGE VICTORY FUND,,,,,,337 NORTH MAIN STREET,,HENDERSONVILLE,NC,28792,O2024,Annual,2024-09-23,5000.00,,Contribution,,C00828426,,,,,,,,,,,,,,,,,,
SB23,C00693127,SB23.6257,,,PAC,BOLD ACTIVE CONSERVATIVES OF NEBRASKA PAC-BACON PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,O2024,Annual,2024-09-23,5000.00,,Contribution,,C00647420,,,,,,,,,,,,,,,,,,
SB23,C00693127,SB23.6210,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,SYRACUSE,NY,13220,G2024,,2024-09-13,1000.00,,Contribution,,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,WILLIAMS,BRANDON MCDONALD,,,,H,NY,22,,,,,,,,
SB23,C00693127,SB23.6256,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,SYRACUSE,NY,13220,G2024,,2024-09-23,4000.00,,Contribution,,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,WILLIAMS,BRANDON MCDONALD,,,,H,NY,22,,,,,,,,
SB23,C00693127,SB23.6211,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,19047,G2024,,2024-09-13,1000.00,,Contributin,,C00607416,BRIAN FITZPATRICK FOR ALL OF US,H6PA08277,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,
