form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003251,B840735,,,CCM,A Whole Lot of People for Grijalva Congress Cmte,,,,,,PO Box 1242,,Tucson,AZ,85702,P2024,,2023-03-02,2000.00,,Contribution,011,C00374058,,H2AZ07070,Grijalva,Raul,M,,,H,AZ,07,,,,,,,,
SB23,C00003251,B840797,,,CCM,Alma Adams for Congress,,,,,,P.O. Box 31473,,Charlotte,NC,28231,P2024,,2023-03-02,2000.00,,Contribution,011,C00546358,,H4NC12100,Shealey Adams,Alma,,,,H,NC,12,,,,,,,,
SB23,C00003251,B840836,,,PAC,America Works Federal Pac,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,O2023,Not Applicable,2023-03-02,5000.00,,Contribution,011,C00331694,,,,,,,,,, ,,,,,,,,
SB23,C00003251,B840807,,,CCM,Andrea Salinas for Oregon,,,,,,PO BOX 230985,,Tigard,OR,97281,P2024,,2023-03-02,2000.00,,Contribution,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00003251,B840774,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-03-02,2000.00,,Contribution,011,C00575209,,H6MN02131,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00003251,B840726,,,CCM,Angus King for US Senate Campaign,,,,,,PO Box 368 114 Maine Street Suite,,Brunswick,ME,04011,P2024,,2023-03-02,2000.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00003251,B840844,,,PAC,ASPIRE PAC,,,,,,910 17th St NW Ste 925,,Washington,DC,20006,O2023,Not Applicable,2023-03-02,5000.00,,Contribution,011,C00506907,,,,,,,,,, ,,,,,,,,
SB23,C00003251,B840742,,,CCM,Barbara Lee for Congress,,,,,,333 Hegenberger Rd Ste 369,,Oakland,CA,94621,P2024,,2023-03-02,2000.00,,Contribution,011,C00331769,,H8CA09060,Lee,Barbara,,,,H,CA,13,,,,,,,,
SB23,C00003251,B840719,,,CCM,Ben Cardin for Senate,,,,,,P.O. Box 21093,,Catonsville,MD,21228,P2024,,2023-03-02,2000.00,,Contribution,011,C00411587,,S6MD03177,Cardin,Benjamin,,,,S,MD, ,,,,,,,,
SB23,C00003251,B840738,,,CCM,Bera for Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2023-03-02,2000.00,,Contribution,011,C00461061,,H0CA03078,Bera,Amerish,,,,H,CA,06,,,,,,,,
