form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,15884456,,,PAC,Progressive Choices PAC,,,,,,"101 West Grand, Suite 200",,Chicago,IL,60610,,,2023-10-05,4000.00,0.00,Federal Account 2023,011,,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15884457,,,CCM,Elissa Slotkin for Michigan,,,,,,PO Box 4145,,East Lansing,MI,48826,G2024,,2023-10-05,5000.00,0.00,General 2024 / SENATE,011,C00834218,Elissa Slotkin for Michigan,S4MI00470,Slotkin,Elissa,,,,S,MI,,,,,,,,,General 2024 / SENATE
SB23,C00024521,15884463,,,PAC,RuralVote.org,,,,,,545 E Town St,,Columbus,OH,43215,,,2023-10-05,100000.00,0.00,Non-Federal Account 2023,011,C00754754,,,,,,,,,,,,,,,,,,Non-Federal Account 2023
SB23,C00024521,15909452,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-10-17,-1000.00,0.00,Void - Sinema For Arizona,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,Void - Sinema For Arizona
SB23,C00024521,15911809,,,CCM,Mikie Sherrill For Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,G2024,,2023-10-18,2500.00,0.00,General 2024 / HOUSE,011,C00640003,Mikie Sherrill For Congress,H8NJ11142,Sherrill,Mikie,,Rep.,,H,NJ,11,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15912169,,,CCM,Committee To Re-Elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway,"Suite 322, Building C, 2nd Floor",Decatur,GA,30034,G2024,,2023-10-18,2500.00,0.00,General 2024 / HOUSE,011,C00418293,Committee To Re-Elect Henry Hank Johnson,H6GA04129,Johnson,Hank,,Rep.,Jr.,H,GA,04,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15916963,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,P2024,,2023-10-18,2500.00,0.00,Primary 2024 / HOUSE,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15916967,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2023-10-18,1000.00,0.00,General 2024 / HOUSE,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15916970,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,P2024,,2023-10-18,1000.00,0.00,Primary 2024 / HOUSE,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15916974,,,CCM,Committee To Elect Jared Golden,,,,,,PO Box 7108,,Lewiston,ME,04240,G2024,,2023-10-18,2500.00,0.00,General 2024 / HOUSE,011,C00653816,Committee To Elect Jared Golden,H8ME02185,Golden,Jared,,Rep.,USMC (Ret),H,ME,02,,,,,,,,General 2024 / HOUSE
