form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00833350,500025700,,,ORG,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-04-09,997.39,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500026140,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-06-25,145.00,0.00,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500025850,,,ORG,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-05-07,4377.44,0.00,Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500025912,,,ORG,Keswick Hall,,,,,,701 Club Dr,,Keswick,VA,229472615,,,2023-05-22,105193.84,0.00,Catering/Events,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500025742,,,ORG,Tiber Creek Group,,,,,,750 9Th St NW,Ste 501,Washington,DC,200015899,,,2023-04-19,937.63,0.00,Catering/Events,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500025792,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-04-22,95.00,0.00,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500025791,500025792,SB21B,ORG,Lyft Ride,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2023-04-22,95.00,0.00,Transportation Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025892,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-05-22,7234.06,0.00,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,
SB21B,C00833350,500025893,500025892,SB21B,ORG,Uber,,,,,,800 Market St,,San Francisco,CA,941023033,,,2023-05-22,252.30,0.00,Transportation Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025894,500025892,SB21B,ORG,Lyft Ride,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2023-05-22,249.39,0.00,Transportation Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025905,500025892,SB21B,ORG,Hyatt Regency Orlando,,,,,,9300 Jeff Fuqua Blvd,,Orlando,FL,328274347,,,2023-05-22,261.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025895,500025892,SB21B,ORG,Marco Promotional Products,,,,,,2640 Commerce Dr,,Harrisburg,PA,171109368,,,2023-05-22,280.23,0.00,Promotional Materials,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025906,500025892,SB21B,ORG,JOSELITO CASA,,,,,,660 Pennsylvania Ave SE,,Washington,DC,200034346,,,2023-05-22,1020.17,0.00,Catering/Events,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025896,500025892,SB21B,ORG,Custom Ink,,,,,,2910 District Ave,Ste 300,Fairfax,VA,220312284,,,2023-05-22,521.52,0.00,Promotional Materials,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025907,500025892,SB21B,ORG,L'Ardente,,,,,,200 Massachusetts Ave NW,,Washington,DC,200011429,,,2023-05-22,3650.75,0.00,Catering/Events,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025908,500025892,SB21B,ORG,United Airlines,,,,,,609 Main St,,Houston,TX,770023167,,,2023-05-22,361.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00833350,500025909,500025892,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,,,2023-05-22,483.51,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
