form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00072025,B7A41453E26D24B7F8E6,,,ORG,"WELLS FARGO BANK, N.A. (377)",,,,,,CAPITAL RCBO,1753 PINNADE DR. - MAC R3076-03E,MCLEAN,VA,22102,,,2024-09-11,552.56,,CLIENT ANALYSIS SERVICE CHARGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,B90C1F36AC9E44233938,,,ORG,"WELLS FARGO BANK, N.A. (377)",,,,,,CAPITAL RCBO,1753 PINNADE DR. - MAC R3076-03E,MCLEAN,VA,22102,,,2024-09-12,21.35,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,B571310186E5A4247857,,,ORG,"WELLS FARGO BANK, N.A. (377)",,,,,,CAPITAL RCBO,1753 PINNADE DR. - MAC R3076-03E,MCLEAN,VA,22102,,,2024-09-12,607.25,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,BB0E198F914D84769AB7,,,ORG,"WELLS FARGO BANK, N.A. (377)",,,,,,CAPITAL RCBO,1753 PINNADE DR. - MAC R3076-03E,MCLEAN,VA,22102,,,2024-09-12,199.60,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,B6A578F78DF264B34ADA,,,ORG,MOSAIC,,,,,,4801 VIEWPOINT PL,,HYATTSVILLE,MD,207811100,,,2024-09-20,391.14,,FUNDRAISING EXPENSE: SIGN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,B3DE79CC03E35441FAF6,,,ORG,MARCO PROMOS,,,,,,2640 COMMERCE DR,,HARRISBURG,PA,171109368,,,2024-09-20,350.25,,FUNDRAISING EXPENSE: SPEAKERS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,BA9486E05F26D4E4182B,,,ORG,"WELLS FARGO BANK, N.A. (377)",,,,,,CAPITAL RCBO,1753 PINNADE DR. - MAC R3076-03E,MCLEAN,VA,22102,,,2024-09-20,100.09,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,B7A05811D11DE40E892C,,,ORG,BW GRAPHICS INC.,,,,,,101 WESTVIEW DR,,VERSAILLES,MO,650841839,,,2024-09-20,144.61,,FUNDRAISING EXPENSE: ENGRAVING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,B224D588BE2824A878F6,,,ORG,BW GRAPHICS INC.,,,,,,101 WESTVIEW DR,,VERSAILLES,MO,650841839,,,2024-09-20,389.77,,FUNDRAISING EXPENSE: PLAQUES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,BCFE3E27F125D44DD823,,,ORG,BW GRAPHICS INC.,,,,,,101 WESTVIEW DR,,VERSAILLES,MO,650841839,,,2024-09-20,405.37,,FUNDRAISING EXPENSE: PLAQUES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00072025,BE3FC2C90BB3F4C2CBC5,,,ORG,MOSAIC,,,,,,4801 VIEWPOINT PL,,HYATTSVILLE,MD,207811100,,,2024-09-20,1557.14,,FUNDRAISING EXPENSE: BANNERS,,,,,,,,,,,,,,,,,,,,,
