form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00678839,500183760,,,ORG,Blue State Digital,,,,,,41 Flatbush Ave,Fl 8,Brooklyn,NY,112171160,G2024,,2024-07-24,1000.00,2024-07-19,5747.76,Digital ads (actual; estimate reported 8/3/24),,,O,P80001571,TRUMP,DONALD J.,,,,P,,,Ramey,Elizabeth,,,,2024-08-20,
SE,C00678839,500183761,,,ORG,Blue State Digital,,,,,,41 Flatbush Ave,Fl 8,Brooklyn,NY,112171160,G2024,,2024-07-24,1000.00,2024-07-19,5747.76,Digital ads (actual; estimate reported 8/3/24),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-08-20,
SE,C00678839,500184895,,,ORG,Civitech,,,,,,300 W 23Rd St,Apt 10N,New York,NY,100112244,G2024,,2024-06-24,1745.10,2024-07-23,1952.80,"Text Messages (actual, see estimate 6/24/24)",,,S,,BROWN,SHERROD,,,,S,,OH,Ramey,Elizabeth,,,,2024-08-20,
SE,C00678839,500184900,,,ORG,Civitech,,,,,,300 W 23Rd St,Apt 10N,New York,NY,100112244,G2024,,2024-07-02,85.83,,134.24,Text Messages,,,S,S6MT00162,TESTER,JON,,,,S,,MT,Ramey,Elizabeth,,,,2024-08-20,X,*
SE,C00678839,500184901,,,ORG,Civitech,,,,,,300 W 23Rd St,Apt 10N,New York,NY,100112244,G2024,,2024-07-23,12.81,,134.24,Text Messages,,,S,S6MT00162,TESTER,JON,,,,S,,MT,Ramey,Elizabeth,,,,2024-08-20,X,*
SE,C00678839,500184902,,,ORG,Civitech,,,,,,300 W 23Rd St,Apt 10N,New York,NY,100112244,G2024,,2024-07-23,123.62,,1952.80,Text Messages,,,S,,BROWN,SHERROD,,,,S,,OH,Ramey,Elizabeth,,,,2024-08-20,X,*
SE,C00678839,500183517,,,ORG,Civitech,,,,,,300 W 23Rd St,Apt 10N,New York,NY,100112244,P2024,,2024-07-23,1352.36,,1388.20,Text Messages (actual; see estimate reported 7/26/24),,,S,,Teran,Raquel,,,,H,03,AZ,Ramey,Elizabeth,,,,2024-08-20,X,*
SE,C00678839,500183771,,,ORG,Civitech,,,,,,300 W 23Rd St,Apt 10N,New York,NY,100112244,G2024,,2024-07-25,3427.76,,5747.76,Text Messages (actual; see estimate reported 8/3/24),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-08-20,X,*
SE,C00678839,500183770,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-07-25,235.40,2024-07-25,5747.76,Telephone Calls -see Schedule B,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-08-20,
SE,C00678839,500184928,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-07-25,71.72,2024-07-25,122.96,Telephone Calls - see Schedule B,,,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Ramey,Elizabeth,,,,2024-08-20,
