form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,87726191,,,COM,Friends of Danny Sanchez,,,,,,315 Lincoln St,,Fremont,OH,43420,,,2023-09-01,100.00,0.00,2023 Voluntary Non-Federal General,011,,,,Sanchez,Daniel,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87726192,,,COM,Friends of Kapszukiewicz,,,,,,2536 Meadowwood Dr.,,Toledo,OH,43606,,,2023-09-01,10000.00,0.00,2025 Voluntary Non-Federal Other,011,,,,Kapszukiewicz,Wade,,,,,,,,,,,,,,2025 Voluntary Non-Federal Other
SB29,C00027342,87726243,,,PTY,Lucas County Democratic Party,,,,,,1817 Madison Avenue,,Toledo,OH,43604,,,2023-09-01,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87726244,,,PTY,Monroe County Democratic Party,,,,,,PO Box 1537,,Monroe,MI,48161,,,2023-09-01,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87727376,,,PTY,Forward Toledo,,,,,,P.O. Box 5210,,Toledo,OH,43697,,,2023-09-05,10000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87727378,,,COM,Friends of Michele Reynolds,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-09-05,2000.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Reynolds,Michele,,OH Sen.,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,87727379,,,COM,Michael A Rulli for Senate,,,,,,100 E. Federal Street,Suite 600,Youngstown,OH,44503,,,2023-09-05,2000.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Rulli,Michael,,OH Sen.,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,87727380,,,COM,Friends of Jerry Cirino,,,,,,8651 Kirtland-Chardon Rd.,,Kirtland,OH,44094,,,2023-09-05,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Cirino,Jerry,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87727381,,,COM,Citizens for Gavarone,,,,,,1537 Cedar Lane,,Bowling Green,OH,43402,,,2023-09-05,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Gavarone,Theresa,,OH Sen.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87727382,,,COM,Friends of Bill Reineke,,,,,,4679 Winterset Dr,,Columbus,OH,43220,,,2023-09-05,4000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Reineke,Bill,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87727383,,,COM,Citizens for McColley,,,,,,15 Lemans Drive,,Napoleon,OH,43545,,,2023-09-05,5000.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,McColley,Robert,,OH Sen.,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,87727384,,,COM,Matt Huffman for Ohio,,,,,,4679 Winterset Dr.,,Columbus,OH,43220,,,2023-09-05,5000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Huffman,Matt,,OH Sen.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87730673,,,PTY,Bucks County Victory Fund,,,,,,115 North Broad Street,,Doylestown,PA,18901,,,2023-09-05,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87756349,,,COM,Friends of Laura Jane Cohen,,,,,,PO Box 273,,Burke,VA,22009,,,2023-09-06,2600.00,0.00,2026 Voluntary Non-Federal General,011,,,,Cohen,Laura,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87756350,,,COM,Friends of Andrea Harrison,,,,,,17 W Courtland St. Ste 210,,Bel Air,MD,21014,,,2023-09-06,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Harrison,Andrea,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
