form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00083535,27207914,,,CCM,Lisa Blunt Rochester For Senate,,,,,,P.O. Box 9767,,Wilmington,DE,19809,P2024,,2024-01-12,2500.00,0.00,Direct Contribution,011,C00843391,Lisa Blunt Rochester For Senate,S4DE00060,Blunt Rochester,Lisa,,Rep.,,S,DE,,,,,,,,,Direct Contribution
SB23,C00083535,27216654,,,PAC,American Gas Association PAC,,,,,,400 N. Capitol St. NW,4th Floor,Washington,DC,20001,,,2024-01-22,5000.00,0.00,Direct Contribution,011,C00007450,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27216655,,,PAC,Blue Dog PAC,,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2024-01-22,5000.00,0.00,Direct Contribution,011,C00305318,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27216656,,,CCM,Britt For Alabama Inc,,,,,,PO Box 3759,,Montgomery,AL,36109,P2023,,2024-01-22,2500.00,0.00,,011,C00781443,Britt For Alabama Inc,S2AL00145,Britt,Katie,,,,S,AL,,,,,,,,,
SB23,C00083535,27216657,,,PAC,Congressional Black Caucus PAC,,,,,,"413 New Jersey Ave, SE",,Washingon,DC,20003,,,2024-01-22,5000.00,0.00,Direct Contribution,011,C00147512,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27216658,,,PAC,CHC BOLD PAC,,,,,,PO Box 33079,,Washington,DC,20033,,,2024-01-22,5000.00,0.00,Direct Contribution,011,C00365536,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27216660,,,PTY,DCCC,,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,,,2024-01-22,15000.00,0.00,Direct Contribution,011,C00000935,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27216661,,,PTY,DSCC,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2024-01-22,15000.00,0.00,Direct Contribution,011,C00042366,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27217648,,,PAC,Power PAC of the Edison Electric Institute,,,,,,"701 Pennsylvania Ave., NW",,Washington,DC,20004,,,2024-01-22,5000.00,0.00,Direct Contribution,011,C00095869,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27217649,,,CCM,Jake Ellzey For Congress,,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78701,P2024,,2024-01-22,1000.00,0.00,Direct Contribution,011,C00770438,Jake Ellzey For Congress,H8TX06266,Ellzey,Jake,,Rep.,,H,TX,06,,,,,,,,Direct Contribution
SB23,C00083535,27217650,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,P2024,,2024-01-22,2500.00,0.00,Direct Contribution,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,Direct Contribution
SB23,C00083535,27217651,,,PAC,"JEFF PAC - Jobs, Energy & our Founding Fathers PAC",,,,,,228 S Washington Street,Ste 115,Alexandria,VA,22314,,,2024-01-22,5000.00,0.00,Direct Contribution,011,C00516724,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27217653,,,PAC,Nuclear Energy Institute PAC,,,,,,"1201 F Street, NW",Suite 1100,Washington,DC,20004,,,2024-01-22,5000.00,0.00,Direct Contribution,011,C00239848,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27217655,,,PAC,NewDem PAC,,,,,,600 Pennsylvania Ave SE,Suite 410,Washington,DC,20003,,,2024-01-22,5000.00,0.00,Direct Contribution,011,C00409730,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27217656,,,PTY,NRCC,,,,,,"320 First Street, SE",,Washington,DC,20003,,,2024-01-22,15000.00,0.00,Direct Contribution,011,C00075820,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27217657,,,PTY,NRSC,,,,,,"425 2nd Street, NE",,Washington,DC,20002,,,2024-01-22,15000.00,0.00,Direct Contribution,011,C00027466,,,,,,,,,,,,,,,,,,Direct Contribution
