form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00827253,BCD20BFD797E34EC0A6A,,,ORG,Aristotle International Inc,,,,,,205 Pennsylvania Ave. SE,,Washington,DC,200031164,,,2024-04-02,300.00,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,B701FD8CAF26A458E9C9,,,ORG,Caplin & Drysdale,,,,,,1 Thomas Cir. NW,Ste 1100,Washington,DC,200055812,,,2024-04-02,602.50,,Legal Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,BA3C954B564284D29A5A,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-07,1552.54,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,B0A786F41037F4D26889,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2024-04-08,135615.92,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,B63458072D09248D1A2B,,,ORG,Bluefoot Political LLC,,,,,,644 N State St,Ste 3,Lake Oswego,OR,970342408,,,2024-04-08,20497.00,,Digital Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,BA6F3F151891E4CD7800,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-14,2739.81,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,BB3F95FBC4E27416186E,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,,,2024-04-17,2500.00,,Accounting & Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,B8E9666EAD5FE4E7EAF5,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-21,7244.30,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,BCFA1D0F84ACC46C1ACF,,,ORG,PACtion Data Inc.,,,,,,5029 38th Street N.,,Arlington,VA,222072845,,,2024-04-22,162509.08,,Data Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,B93220ED4806C4745A6F,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,76.25,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,BCD9C1C0B8F764320AE0,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-28,2895.62,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,B8BBE99AF77E14642A40,,,ORG,Caplin & Drysdale,,,,,,1 Thomas Cir. NW,Ste 1100,Washington,DC,200055812,,,2024-04-30,232.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,BE504E0263F2B469FAC4,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-30,607.32,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,BA684EF31DF34421283D,,,ORG,American Express,,,,,,PO Box 1270 Newark,,Newark,NJ,071011270,,,2024-04-13,5737.05,,Credit Card Payment - See Below If Itemized,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00827253,B6A588972D53440FD816,BA684EF31DF34421283D,SB21B,ORG,Action Network,,,,,,1900 L St NW,Ste 900,Washington,DC,200365005,,,2024-04-13,5737.05,,Software Subscription,001,,,,,,,,,,,,,,,,,,X,,
