form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00333534,B8D776CCF52984A62AB7,,,COM,Indiana House Republican Campaign Committee,,,,,,101 W. Ohio Street,Suite 2200,Indianapolis,IN,462044207,O2023,Cycle,2024-03-12,-1500.00,,VOID - Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B413B7E07CF5942008E5,,,COM,Indiana Energy Association PAC,,,,,,"ONE AMERICAN SQUARE, SUITE 1600",Suite 1600,Indianapolis,IN,462820035,O2024,Other,2024-03-12,3000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B1D70CD4896344F4AAB3,,,COM,Texans for Dade Phelan,,,,,,P.O. Box 5990,,Austin,TX,787635990,O2024,Primary Runoff,2024-03-14,5000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,BC8204B9BE6D1439B8D2,,,COM,John Kuempel Campaign,,,,,,P.O. Bx 177,,Seguin,TX,781560177,O2024,Primary Runoff,2024-03-14,1000.00,,John Kuempel Campaign,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,BF9659510CCA64B4AAA4,,,COM,Gary VanDeaver Campaign,,,,,,P.O.BOX 866,,New Boston,TX,755700866,O2024,Primary Runoff,2024-03-14,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B87EDE3F95BEF47F7A3F,,,COM,Shawn Thierry Campaign,,,,,,"3139 W. Holcombe Blvd., Unit A346",,Houston,TX,770251533,O2024,Primary Runoff,2024-03-14,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,BEF8C2C9EC51047EEBFC,,,COM,Jarvis For Texas,,,,,,P.O. Box 16600,,Houston,TX,772226600,O2024,Primary Runoff,2024-03-14,2500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B2B7DD2ED798D4F20A92,,,COM,"Doden for Indiana,",,,,,,"921 E. DuPont Rd., Ste. 861",,Fort Wayne,IN,468251551,P2024,,2024-03-25,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B49BEA0F74A6A48208ED,,,COM,Friends of Suzanne Crouch,,,,,,P.O. Box 2960,,Indianapolis,IN,462062960,P2024,,2024-03-25,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B00E53FB9779A4115A62,,,COM,Mike Braun for Indiana Inc,,,,,,P.O. Box 1126,,Carmel,IN,460821126,P2024,,2024-03-25,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,BB63D3127FE774EF79B2,,,COM,Indiana House Republican Campaign Committee,,,,,,101 W. Ohio Street,Suite 2200,Indianapolis,IN,462044207,O2024,Other,2024-03-25,1500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,BCBA0BC7124824D258C9,,,COM,Chambers for Indiana,,,,,,935 N. Meridian St.,,Indianapolis,IN,462041012,P2024,,2024-03-25,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B15D2ABDCA10442A7A5A,,,COM,Friends of Mike Francis,,,,,,PO Box 468,,Crowley,LA,705270468,P2027,,2024-03-25,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B4C940700E6D34D48A7D,,,COM,Friends of Craig Greene,,,,,,P.O. Box 83209,,Baton Rouge,LA,70884,P2024,,2024-03-25,2000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00333534,B8B26759D4BFF43ECA6C,,,COM,Abbie Kamin Campaign,,,,,,P.O. Box 56386,,Houston,TX,772566386,P2027,,2024-03-25,1500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
