form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00279216,B867544,,,PAC,House Conservatives Fund,,,,,,228 S. Washington St. Suite 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-13,5000.00,,Contribution,011,C00326439,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B867355,,,CCM,Lofgren for Congress,,,,,,211 S Street NW,,Washington,DC,20001,G2024,,2024-06-13,2000.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00279216,B869044,,,CCM,Nicole for NY,,,,,,2817 North Jefferson Street,,Arlington,VA,22207,P2024,,2024-06-13,1000.00,,Contribution,011,C00694778,,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00279216,B867352,,,CCM,Peters for Michigan,,,,,,PO Box 15854,,Washington,DC,20003,G2026,,2024-06-13,1000.00,,Contribution,011,C00437889,,S4MI00355,Peters,Gary,,,,S,MI, ,,,,,,,,
SB23,C00279216,B867541,,,CCM,Thomas Massie for Congress,,,,,,PO Box 368,,Falls Church,VA,22040,G2024,,2024-06-13,2000.00,,Contribution,011,C00509729,,H2KY04121,Massie,Thomas,,,,H,KY,04,,,,,,,,
SB23,C00279216,B867542,,,PAC,Value In Electing Women Political Action Committee,,,,,,228 S Washington St. Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-13,5000.00,,Contribution,011,C00327189,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B875762,,,CCM,August Pfluger for Congress,,,,,,403 First Street SE,,Washington,DC,20003,G2024,,2024-06-14,1000.00,,Contribution,011,C00719294,,H0TX11230,Pfluger,August,L,,II,H,TX,11,,,,,,,,
SB23,C00279216,B875768,,,CCM,Chrissy Houlahan for Congress,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,G2024,,2024-06-14,2000.00,,Contribution,011,C00637371,,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,
SB23,C00279216,B875877,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2024-06-14,2000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00279216,B875776,,,CCM,Dr Brian Babin for Congress,,,,,,107 South West Street #176,,ALEXANDRIA,VA,22314,G2024,,2024-06-14,1000.00,,Contribution,011,C00553859,,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00279216,B875767,,,CCM,Espaillat for Congress,,,,,,PO Box H,,New York,NY,10034,P2024,,2024-06-14,1000.00,,Contribution,011,C00701953,,H2NY13096,Espaillat,Adriano,,,,H,NY,13,,,,,,,,
