form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00433680,500321542,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-15,8.23,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500322021,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-20,197.50,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500322759,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-29,1.98,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500323631,,,ORG,"Campaign Compliance, Inc.",,,,,,946 Bandmann Trl,,Missoula,MT,598028834,,,2023-08-08,2000.63,0.00,Compliance consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500323632,,,ORG,Chraca Friedman Group,,,,,,220 7Th St NE,,Washington,DC,200026076,,,2023-08-02,5000.00,0.00,PAC fundraising consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500323633,,,ORG,First Interstate Bank,,,,,,1800 6Th Ave N,,Billings,MT,591011407,,,2023-08-02,24.50,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500323634,,,ORG,First Interstate Bank,,,,,,1800 6Th Ave N,,Billings,MT,591011407,,,2023-08-14,0.84,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500323635,,,ORG,First Interstate Bank,,,,,,1800 6Th Ave N,,Billings,MT,591011407,,,2023-08-14,0.12,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500323638,,,ORG,First Interstate Bank,,,,,,1800 6Th Ave N,,Billings,MT,591011407,,,2023-08-18,24.50,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00433680,500323639,,,ORG,First Interstate Bank,,,,,,1800 6Th Ave N,,Billings,MT,591011407,,,2023-08-30,10.00,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
