form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00617381,500459585,,,PAC,Alsobrooks Victory Fund,,,,,,1101 Mercantile Ln,Ste 100,Upper Marlboro,MD,207745360,,,2024-09-25,5000.00,0.00,Contribution,,C00859553,Alsobrooks Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00617381,500459625,,,CCM,BellforMissouri,,,,,,PO Box 1900669,,Saint Louis,MO,63119,G2024,,2024-09-25,1000.00,0.00,Contribution,,C00842336,,,BELL,WESLEY,MR,,,H,MO,01,,,,,,,,
SB23,C00617381,500459627,,,CCM,Colin Allred for Senate,,,,,,PO Box 601631,,Dallas,TX,753601631,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00839597,,,ALLRED,COLIN,,,,S,TX,00,,,,,,,,
SB23,C00617381,500459722,,,CCM,Committee to Elect Shomari Figures for Congress,,,,,,907 Spring Hill Ave,,Mobile,AL,366042711,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00856237,,,FIGURES,SHOMARI,C.,,,H,AL,02,,,,,,,,
SB23,C00617381,500459628,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00617381,500459630,,,CCM,Emilia Sykes for Congress,,,,,,PO Box 1347,,Akron,OH,443091347,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00617381,500459643,,,CCM,Friends of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,067211487,G2024,,2024-09-26,5000.00,0.00,Contribution,,C00677898,,,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00617381,500459639,,,CCM,Herb Conaway for Congress,,,,,,PO Box 493,,Willingboro,NJ,080460493,G2024,,2024-09-27,5000.00,0.00,Contribution,,C00859496,,,CONAWAY,HERB,MD,,,H,NJ,03,,,,,,,,
SB23,C00617381,500459644,,,CCM,Janelle Bynum for Congress,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00843425,,,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00617381,500459648,,,PAC,Krimson Political Action Council LLC,,,,,,4469 Cabinwood Turn,,Douglasville,GA,301351949,,,2024-09-23,5000.00,0.00,Contribution,,C00785774,Krimson Political Action Council LLC,,,,,,,,,,,,,,,,,
SB23,C00617381,500459724,,,CCM,LaMonica McIver for Congress,,,,,,PO Box 25585,,Newark,NJ,071017585,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00878603,,,MCIVER,LAMONICA,,,,H,NJ,10,,,,,,,,
SB23,C00617381,500459649,,,CCM,Lateefah for Congress,,,,,,1714 Franklin St,Ste Pm 100,Oakland,CA,946123409,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00834291,,,SIMON,LATEEFAH,,,,H,CA,12,,,,,,,,
SB23,C00617381,500459651,,,CCM,Lisa Blunt Rochester for Senate,,,,,,PO Box 9767,,Wilmington,DE,198090767,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00843391,,,BLUNT ROCHESTER,LISA,,,,S,DE,00,,,,,,,,
SB23,C00617381,500459658,,,CCM,Mondaire for Congress,,,,,,PO Box 933,,Nyack,NY,109600933,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00711150,,,Jones,Mondaire,,,,H,NY,17,,,,,,,,
SB23,C00617381,500459660,,,CCM,Nevadans for Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00668228,,,Horsford,Steven,Alexzander,,,H,NV,04,,,,,,,,
SB23,C00617381,500459680,,,CCM,Shontel Brown for Congress,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-09-09,3300.00,0.00,Contribution,,C00764381,,,BROWN,M,SHONTEL,,,H,OH,11,,,,,,,,
SB23,C00617381,500459681,,,CCM,Shontel Brown for Congress,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-09-25,1700.00,0.00,Contribution,,C00764381,,,BROWN,M,SHONTEL,,,H,OH,11,,,,,,,,
SB23,C00617381,500459694,,,CCM,Ty Pinkins for Congress,,,,,,PO Box 4525,,Jackson,MS,392964525,G2024,,2024-09-25,1000.00,0.00,Contribution,,C00830554,,,PINKINS,TY,,,,S,MS,00,,,,,,,,
SB23,C00617381,500459695,,,CCM,Virgin Islands for Plaskett,,,,,,PO Box 1006,,Frederiksted,VI,008411006,G2024,,2024-09-25,5000.00,0.00,Contribution,,C00528182,,,PLASKETT,STACEY,,,,H,VI,00,,,,,,,,
SB23,C00617381,500459696,,,PAC,Voices for a Better Future PAC,,,,,,550 E Walnut St,,Columbus,OH,432155323,,,2024-09-20,5000.00,0.00,Contribution,,C00851733,Voices for a Better Future PAC,,,,,,,,,,,,,,,,,
