form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00692715,SB23.4691,,,CCM,BRANDON FOR CONGRESS,,,,,,86 FIREHOUSE ROAD,,WURTSBORO,NY,12790,P2024,,2023-12-01,5000.00,,CONTRIBUTION,,C00777979,,,,,,,,,,,,,,,,,,
SB23,C00692715,SB23.4700,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,P2024,,2023-12-01,2500.00,,CONTRIBUTION,,C00786194,,,,,,,,H,AZ,06,,,,,,,,
SB23,C00692715,SB23.4716,,,CCM,COLLINS FOR CONGRESS,,,,,,PO BOX 6491,,ATHENS,GA,30604,P2024,,2023-09-25,1000.00,,CONTRIBUTION,,C00544684,,,,,,,,H,GA,10,,,,,,,,
SB23,C00692715,SB23.4697,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,P2024,,2023-12-01,5000.00,,CONTRIBUTION,,C00540617,,,,,,,,H,AZ,06,,,,,,,,
SB23,C00692715,SB23.4706,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,P2024,,2023-12-01,2500.00,,CONTRIBUTION,,C00784389,,,,,,,,H,IA,03,,,,,,,,
SB23,C00692715,SB23.4702,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,P2024,,2023-12-01,5000.00,,CONTRIBUTION,,C00803502,,,,,,,,H,MI,10,,,,,,,,
SB23,C00692715,SB23.4704,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,P2024,,2023-12-01,5000.00,,CONTRIBUTION,,C00776120,,,,,,,,H,VA,02,,,,,,,,
SB23,C00692715,SB23.4719,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,,2023-12-01,2500.00,,CONTRIBUTION,,C00806018,,,,,,,,H,NY,01,,,,,,,,
SB23,C00692715,SB23.4693,,,CCM,LAUREN BOEBERT FOR CONGRESS,,,,,,PO BOX 752,,RIFLE,CO,81652,P2024,,2023-12-01,2500.00,,CONTRIBUTION,,C00728238,,,,,,,,H,CO,03,,,,,,,,
SB23,C00692715,SB23.4685,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2023-09-25,2500.00,,CONTRIBUTION,,C00815415,,,,,,,,H,NY,17,,,,,,,,
