form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00823609,SB21B.4617,,,ORG,MEETING STREET SERVICES LLC,,,,,,1985 RIVIERA DR,STE 103 - 1125,MOUNT PLEASANT,SC,29464,,,2024-02-02,652.27,,DIGITAL CONSULTING & ONLINE ADVERTISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4618,,,ORG,MEETING STREET SERVICES LLC,,,,,,1985 RIVIERA DR,STE 103 - 1125,MOUNT PLEASANT,SC,29464,,,2024-03-11,719.46,,DIGITAL CONSULTING & ONLINE ADVERTISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4619,,,ORG,MEETING STREET SERVICES LLC,,,,,,1985 RIVIERA DR,STE 103 - 1125,MOUNT PLEASANT,SC,29464,,,2024-03-25,620.21,,DIGITAL CONSULTING & ONLINE ADVERTISING,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4621,,,ORG,"RED CURVE SOLUTIONS, LLC",,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-01-03,576.50,,FUNDRAISING & COMPLIANCE SOFTWARE & SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4622,,,ORG,"RED CURVE SOLUTIONS, LLC",,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-02-02,569.81,,FUNDRAISING & COMPLIANCE SOFTWARE & SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4623,,,ORG,"RED CURVE SOLUTIONS, LLC",,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-02-12,9.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4624,,,ORG,"RED CURVE SOLUTIONS, LLC",,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-03-06,554.62,,FUNDRAISING & COMPLIANCE SOFTWARE & SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4673,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-03-27,29.40,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4674,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-03-28,2.49,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00823609,SB21B.4675,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-03-29,1.41,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
