form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00709691,B1B1753904DE34F11A96,,,ORG,ANYTIME MAIL,,,,,,"2831 ST. ROSE PKWY, SUITE 200",,HENDERSON,NV,890524841,,,2024-06-08,13.00,,POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BD51B9E8288B543A1995,,,ORG,ANYTIME MAIL,,,,,,"2831 ST. ROSE PKWY, SUITE 200",,HENDERSON,NV,890524841,,,2024-06-09,22.82,,POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B5B3D8BDC6A8A487EA92,,,ORG,ANYTIME MAIL,,,,,,"2831 ST. ROSE PKWY, SUITE 200",,HENDERSON,NV,890524841,,,2024-06-09,5.88,,POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BD7EBDA527BBE497E92D,,,ORG,APPLE,,,,,,ONE APPLE PARK WAY,,CUPERTINO,CA,950140642,,,2024-06-30,114.98,,OFFICE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B0E5813CCC53F4158B3E,,,ORG,"CAMPAIGN FUNDING DIRECT, INC",,,,,,10382 MAIN STREET,,FAIRFAX,VA,220302412,,,2024-06-17,2454.63,,FUNDRAISING MAIL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BBA2DCD40DF3E4A52B9B,,,ORG,DELANOYE STRATEGIES LLC,,,,,,"1407 GREEN AVENUE, #257",,ORANGE,TX,77630,,,2024-06-11,440.00,,PR SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B0003CD1382EA45A28C0,,,ORG,DELANOYE STRATEGIES LLC,,,,,,"1407 GREEN AVENUE, #257",,ORANGE,TX,77630,,,2024-06-25,700.00,,PR SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BA1028CED626F4926AED,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,222072003,,,2024-06-30,95.20,,ONLINE FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B40FF128BA12545158CC,,,ORG,ECG DATA CENTER,,,,,,1420 SPRING HILL ROAD,,MCLEAN,VA,22102,,,2024-06-17,1906.51,,FUNDRAISING MAIL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BF9EC0A350D9E40BAA24,,,ORG,EXCEL MAILING SERVICES,,,,,,6900 ENGLISH MUFFIN WAY,STE N,FREDERICK,MD,217037166,,,2024-06-24,20200.00,,POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BC0573730C74A43D4868,,,ORG,FIRST VIRGINIA BANK,,,,,,11325 RANDOM HILLS ROAD,SUITE 240,FAIRFAX,VA,220306068,,,2024-06-30,391.53,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B6DCBA222B5F14C658FB,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,940431351,,,2024-06-02,100.80,,DIGITAL MANAGEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B93E90A196283412AA55,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,940431351,,,2024-06-02,25.08,,DIGITAL MANAGEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BC4CED37590E74AA8B54,,,ORG,INTEGRAM,,,,,,1410 SPRING HILL RD,STE 600,MCLEAN,VA,221023037,,,2024-06-17,700.80,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BE4F5DCF0BE3449E9B2B,,,ORG,LGM CONSULTING GROUP,,,,,,8 THE GREEN,SUITE 7592,DOVER,DE,199013618,,,2024-06-30,1479.77,,ONLINE FUNDRAISING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B6F3DC68EAA174C03BBE,,,ORG,MDI IMAGING & MAIL,,,,,,21955 CASCADES PARKWAY,,STERLING,VA,201669211,,,2024-06-10,12030.11,,PRINTING & POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B7C4D5294A5134608BBC,,,ORG,MOORE RMG,,,,,,100 JAMISON CT,,HAGERSTOWN,MD,217405185,,,2024-06-10,2163.97,,CAGING & ESCROW SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BA36BBDA34B4548B3919,,,IND,,PARDEE,ELIZABETH,,,,136 WEST CAMINO REAL,,BOCA RATON,FL,33432,,,2024-06-04,1100.00,,AMINISTRATIVE SUPPORT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B21527CBA40114728B7B,,,IND,,PARDEE,ELIZABETH,,,,136 WEST CAMINO REAL,,BOCA RATON,FL,33432,,,2024-06-06,500.00,,AMINISTRATIVE SUPPORT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BF761C879CBC24A6CAC6,,,ORG,"PRUITT AND WALL, LLC",,,,,,124 BROADKILL ROAD STREET,SUITE 449,MILTON,DE,19968,,,2024-06-11,4350.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B857C9254C17A49A8819,,,ORG,"PRUITT AND WALL, LLC",,,,,,124 BROADKILL ROAD STREET,SUITE 449,MILTON,DE,19968,,,2024-06-18,325.00,,REIMBURSEMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B8565FDC5F2EB426388F,B857C9254C17A49A8819,SB21B,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-06-18,325.00,,OFFICE SUPPLIES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00709691,B80C8C808B6CA4B80B15,B6F56DAD1BE49475D862,SB21B,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-06-11,450.00,,OFFICE SUPPLIES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00709691,B6F56DAD1BE49475D862,,,IND,,PRUITT,AUTRY,J.,,,"124 BROADKILL ROAD, UNIT449",,MILTON,DE,19968,,,2024-06-11,450.00,,REIMBURSEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B09301A8E1CF641A2AAB,,,ORG,STRIKINGLY,,,,,,499 SOUTH CAPITOL STREET SW,405,WASHINGTON,DC,200034013,,,2024-06-18,159.00,,SOFTWARE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B05283D09AB9C462281B,,,ORG,STRIKINGLY,,,,,,499 SOUTH CAPITOL STREET SW,405,WASHINGTON,DC,200034013,,,2024-06-18,59.00,,SOFTWARE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,BF98C91F2FC1A4806B98,,,ORG,STRIKINGLY,,,,,,499 SOUTH CAPITOL STREET SW,405,WASHINGTON,DC,200034013,,,2024-06-30,59.00,,SOFTWARE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00709691,B84CECC0B572F48A799C,,,ORG,WEBFLOW,,,,,,398 11TH ST,FL 2,SAN FRANCISCO,CA,941034393,,,2024-06-27,120.00,,WEBSITE DEVELOPMENT,,,,,,,,,,,,,,,,,,,,,
