form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00699553,SB21B.4984,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-01,664.60,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5023,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-03,67.81,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5024,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-03,8.33,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5032,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-07,732.30,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5030,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-08,260.90,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5028,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-09,20.30,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5085,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-11,485.20,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5083,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-14,100.30,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5081,,,ORG,Anedot,,,,,,1920 McKinney Avenue,7th Floor,Dallas,TX,75201,,,2024-10-16,315.20,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.4986,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-01,83.00,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5031,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-07,91.50,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5029,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-08,32.50,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5027,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-09,2.50,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5084,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-11,60.50,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5082,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-14,12.50,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5080,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-10-16,39.25,,E-Merchant Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5052,,,ORG,Live Design LLC,,,,,,59 N. Chadbourne,,San Angelo,TX,76903,,,2024-10-16,537.16,,Campaign Event Material,007,,,,,,,,,,,,,,,,,,,
SB21B,C00699553,SB21B.5053,,,ORG,The Plated Dish,,,,,,2005 Knickerbocker Rd,,San Angelo,TX,76904,,,2024-10-16,1732.00,,Event Catering & Venue,007,,,,,,,,,,,,,,,,,,,
