form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00731042,500092200,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-20,82.22,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092700,,,ORG,Hotels.com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2024-09-30,371.16,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092100,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-09-12,77.57,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091800,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-09-04,13.10,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092400,,,ORG,Expedia,,,,,,333 108th Ave NE,,Bellevue,WA,980045703,,,2024-09-24,19.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092000,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-16,368.95,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092110,,,ORG,Texas Secretary of State,,,,,,1019 Brazos St,,Austin,TX,787012413,,,2024-09-11,3.03,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092410,,,ORG,Hilton Worldwide,,,,,,6840 Almeda Rd,,Houston,TX,770304204,,,2024-09-23,13.77,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092010,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-16,191.08,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092510,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-27,103.82,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091810,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-09-09,66.94,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092220,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-09-20,55.25,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092020,,,ORG,Expedia,,,,,,333 108th Ave NE,,Bellevue,WA,980045703,,,2024-09-12,342.70,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091520,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-09-03,75.52,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092120,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-09-13,0.27,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092420,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-23,128.24,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091820,,,ORG,Imprint.Com,,,,,,14550 Beechnut St,,Houston,TX,770835741,,,2024-09-09,683.06,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092030,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-09-12,10.48,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091430,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-03,38.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092430,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-24,64.83,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091830,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-06,85.31,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092530,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-09-26,71.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092230,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-19,14.61,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092640,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-30,37.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091440,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-09-03,177.50,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092040,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-09-16,44.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092540,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-27,56.28,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092240,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-09-18,94.99,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091840,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-09,210.01,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092650,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-30,57.35,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092050,,,ORG,Krispy Kreme,,,,,,354 N Church St,,Spartanburg,SC,293033636,,,2024-09-13,90.52,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091850,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-09-04,73.44,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092660,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-09-30,12.61,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091460,,,ORG,Holiday Inn,,,,,,1230 Collins Rd NE,,Cedar Rapids,IA,524022008,,,2024-09-03,197.75,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091860,,,ORG,Texas Secretary of State,,,,,,1019 Brazos St,,Austin,TX,787012413,,,2024-09-04,3.48,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092060,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-16,32.46,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092160,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-17,74.12,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092560,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-09-27,62.05,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091770,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-10,15.58,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092670,,,ORG,Expedia,,,,,,333 108th Ave NE,,Bellevue,WA,980045703,,,2024-09-30,1139.72,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091470,,,ORG,Marco's Pizza,,,,,,5252 Monroe St,Ste 2,Toledo,OH,436233140,,,2024-09-03,288.30,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092470,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-25,25.95,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091970,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-16,5.00,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092070,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-16,32.46,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092170,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-09-17,256.94,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092570,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-09-27,132.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091870,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-09-09,42.72,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091980,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-12,258.25,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092380,,,ORG,United Airlines,,,,,,6000 N Terminal Pkwy,,Atlanta,GA,303207400,,,2024-09-23,297.48,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091780,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-05,7.71,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092080,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-09-16,319.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092180,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-09-17,42.56,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092190,,,ORG,Texas A&M at College Station,,,,,,400 Bizzell St,,College Station,TX,778430001,,,2024-09-20,13.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091990,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-09-12,64.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500092090,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-09-12,73.94,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091490,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-09-03,67.75,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
