form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00813824,500511947,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-07-29,57.29,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500511948,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-08-01,3.95,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500512338,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-08-05,5.93,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500513163,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-08-12,11.85,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500514434,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-08-19,153.47,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500514725,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-08-26,120.48,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500515741,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-03,451.49,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500515742,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-03,3.95,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500516185,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-09,213.70,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500517606,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-16,84.93,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500518852,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-23,552.02,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500518954,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-30,754.57,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500519885,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,G2024,,2024-09-30,3.95,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500519900,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,G2024,,2024-07-26,80.15,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500519901,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,G2024,,2024-08-29,92.99,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500519902,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,G2024,,2024-09-26,145.56,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500519903,,,ORG,Breckenridge Brewery,,,,,,2990 Brewery Ln,,Littleton,CO,801202850,G2024,,2024-09-28,54969.40,0.00,Catering/meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500519904,,,ORG,Mission Control,,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-09-17,6330.60,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500519905,,,ORG,NGP VAN,,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,G2024,,2024-08-07,200.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,,
SB21B,C00813824,500519906,,,ORG,NGP VAN,,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,G2024,,2024-09-06,100.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,,
