form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009282,B864211,,,PAC,Blue Dog Political Action Committee,,,,,,P.O. Box 83142,,Gaithersburg,MD,20883,O2024,Not Applicable,2024-03-07,5000.00,,Contribution,011,C00305318,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B866493,,,PAC,Building Up Democracy's Dream,,,,,,PO Box 97275,,Raleigh,NC,27624,O2024,Not Applicable,2024-03-07,5000.00,,Contribution,011,C00834507,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B864207,,,PAC,Congressional Black Caucus PAC,,,,,,413 New Jersey Avenue SE,,Washington,DC,20033,O2024,Not Applicable,2024-03-07,5000.00,,Contribution,011,C00147512,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B866497,,,CCM,Davis for Congress/Friends of Davis,,,,,,5956 W. Race Avenue,,Chicago,IL,60644,P2024,,2024-03-07,1000.00,,Contribution,011,C00172619,,H4IL07037,Davis,Danny,K,,,H,IL,07,,,,,,,,
SB23,C00009282,B863814,,,PTY,DCCC,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2024,Not Applicable,2024-03-07,15000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B866494,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,G2024,,2024-03-07,5000.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00009282,B866495,,,PAC,Free State Pac,,,,,,PO Box 541,,Belleville,KS,66935,O2024,Not Applicable,2024-03-07,5000.00,,Contribution,011,C00455717,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B866843,,,CCM,Friends of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,P2024,,2024-03-07,3000.00,,Contribution,011,C00527457,,H2OH14064,Joyce,David,P,,,H,OH,14,,,,,,,,
SB23,C00009282,B866496,,,CCM,Hoyer for Congress,,,,,,1032 15TH STREET NW Suite 247,,Washington,DC,20005,G2024,,2024-03-07,5000.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00009282,B863813,,,PTY,NRSC,,,,,,425 Second Street NE,,Washington,DC,20002,O2024,Not Applicable,2024-03-07,15000.00,,Contribution,011,C00027466,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B864216,,,CCM,Quigley for Congress,,,,,,3223 N. Sheffield Suite B,,Chicago,IL,60657,P2024,,2024-03-07,2000.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00009282,B867781,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2024,Not Applicable,2024-03-19,5000.00,,Contribution,011,C00412791,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B867782,,,CCM,Huffman For Congress,,,,,,P.O. Box 664,,Petaluma,CA,94953,G2024,,2024-03-19,2000.00,,Contribution,011,C00536680,,H2CA06259,Huffman,Jared,M,,,H,CA,02,,,,,,,,
SB23,C00009282,B867780,,,PAC,VoteVets,,,,,,PO Box 11293,,Portland,OR,97211,O2024,Not Applicable,2024-03-19,5000.00,,Contribution,011,C00418897,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B867779,,,PAC,MARSHA PAC,,,,,,P.O. Box 3241,,Brentwood,TN,37024,O2024,Not Applicable,2024-03-26,5000.00,,Contribution,011,C00409276,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B866498,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2024-03-28,2500.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
