form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00882399,B2B9498CFFF5A4B8D99E,,,ORG,Ampersand,,,,,,141 W 42nd St,Fl 11,New York,NY,100366509,,,2024-10-01,-89251.70,,Pre-Payment Advertising Expense on 10/1,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,BAABB854A4A3D4588B57,,,ORG,BILL.COM LLC,,,,,,"6220 America Center Drive, Suite 1",,Alviso,CA,950022563,,,2024-10-10,192.88,,Software Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,B82C1C1A115064748A08,,,ORG,"Caplin & Drysdale, Chartered",,,,,,1200 New Hampshire Avenue NW 8th F,,Washington,DC,200366802,,,2024-10-11,477.00,,Legal Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,BEDE50ED9DFC345B08A7,,,ORG,"Caplin & Drysdale, Chartered",,,,,,1200 New Hampshire Avenue NW 8th F,,Washington,DC,200366802,,,2024-10-16,954.00,,Legal Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,B7C8504F1CC7644BE999,,,IND,,Gartner,John,,,,521 Allegheny Avenue,,Towson,MD,212044233,,,2024-10-16,8000.00,,Strategy Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,B2AB9F8A69D7742B5973,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-10-16,716.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,BA55931EF301F40DEB3F,,,ORG,NewsNation,,,,,,2501 W Bradley Pl,,Chicago,IL,606184701,,,2024-10-01,-68000.00,,Pre-Payment Advertising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,B3CDE39A806334294B12,,,ORG,NewsNation,,,,,,2501 W Bradley Pl,,Chicago,IL,606184701,,,2024-10-04,-17000.00,,Pre-Payment Advertising,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,B268AA4ADBC7C4751869,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,,,2024-10-16,6418.42,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,B1424426F56014C80B43,,,ORG,Warner Bros Discovery,,,,,,9721 Sherrill Blvd.,,Knoxville,TN,379323330,,,2024-10-07,-56956.80,,Pre-Payment Advertising TV,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00882399,B631D2341A309412CB2A,,,ORG,"Webster, Chamberlain & Bean, LLP",,,,,,"1747 Pennsylvania Avenue NW #1000,",,Washington,DC,200064636,,,2024-10-16,582.03,,Legal Consulting,001,,,,,,,,,,,,,,,,,,,,
