form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00816744,B-769,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2023-01-04,250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-792,,,ORG,"Spruce Street Consulting, LLC",,,,,,PO Box 22611,,Philadelphia,PA,19110,,,2023-01-06,4064.83,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-811,,,ORG,Payroll Data Processing,,,,,,3501 East Frontage Road,Suite 350,Tampa,FL,33607,,,2023-01-13,16338.46,,Payroll Taxes and Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-830,,,ORG,Payroll Data Processing,,,,,,3501 East Frontage Road,Suite 350,Tampa,FL,33607,,,2023-01-13,87.98,,Payroll Taxes and Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-835,,,ORG,Payroll Data Processing,,,,,,3501 East Frontage Road,Suite 350,Tampa,FL,33607,,,2023-01-13,1182.69,,Payroll Taxes and Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-857,,,ORG,First Bank,,,,,,PO Box 2818,,Omaha,NE,68103,,,2023-01-17,1023.18,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-827,,,ORG,Elias Law Group,,,,,,10 G Street NE,Ste 600,Washington,DC,20002,,,2023-01-19,2500.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-831,,,ORG,Payroll Data Processing,,,,,,3501 East Frontage Road,Suite 350,Tampa,FL,33607,,,2023-01-26,188.72,,Payroll Taxes and Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-812,,,ORG,Payroll Data Processing,,,,,,3501 East Frontage Road,Suite 350,Tampa,FL,33607,,,2023-01-31,5750.00,,Payroll Taxes and Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-832,,,ORG,Payroll Data Processing,,,,,,3501 East Frontage Road,Suite 350,Tampa,FL,33607,,,2023-01-31,82.48,,Payroll Taxes and Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-836,,,ORG,Payroll Data Processing,,,,,,3501 East Frontage Road,Suite 350,Tampa,FL,33607,,,2023-01-31,589.37,,Payroll Taxes and Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-829,,,ORG,Community Tech Alliance,,,,,,4315 50th Street Northwest,Suite 100 - PMB 4521,Washington,DC,20016,,,2023-02-01,1250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-814,,,ORG,United Healthcare,,,,,,5505 North Cumberland Avenue,#307,Chicago,IL,60656,,,2023-02-01,607.03,,Insurance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-822,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2023-02-02,250.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-815,,,ORG,"Spruce Street Consulting, LLC",,,,,,PO Box 22611,,Philadelphia,PA,19110,,,2023-02-06,5000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00816744,B-816,,,ORG,"Spruce Street Consulting, LLC",,,,,,PO Box 22611,,Philadelphia,PA,19110,,,2023-02-06,64.26,,Compliance Software Reimbursement,001,,,,,,,,,,,,,,,,,,,
