form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004325,20258472,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-10-17,5000.00,0.00,R-PA-House-24G,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,R-PA-House-24G
SB23,C00004325,20271235,,,PAC,Congressional Black Caucus Pac,,,,,,"455 Masachusetts Avenue, NW",#150-355,Washington,DC,20001,,,2024-10-22,5000.00,0.00,FED PAC/Nat'l Non-Related - 2024,011,,,,,,,,,,,,,,,,,,,FED PAC/Nat'l Non-Related - 2024
SB23,C00004325,20271236,,,PAC,Secure PAC,,,,,,"236 Massachusetts Avenue, NE",Suite 508,Washington,DC,20002,,,2024-10-22,5000.00,0.00,FED PAC/Nat'l Non-Related - 2024,011,C00411611,,,,,,,,,,,,,,,,,,FED PAC/Nat'l Non-Related - 2024
SB23,C00004325,20271237,,,PAC,Bridge PAC,,,,,,"499 South Capitol Street, SW",Suite 422,Washington,DC,20003,,,2024-10-22,5000.00,0.00,FED PAC/Nat'l Non-Related - 2024,011,C00399196,,,,,,,,,,,,,,,,,,FED PAC/Nat'l Non-Related - 2024
SB23,C00004325,20271239,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,P.O. Box 50084,,Fort Worth,TX,76105,G2024,,2024-10-22,2500.00,0.00,D-TX-33-House-24G,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,D-TX-33-House-24G
SB23,C00004325,20271240,,,CCM,Friends Of Bennie Thompson,,,,,,PO Box 100,,Bolton,MS,390410100,G2024,,2024-10-22,5000.00,0.00,D-MS-2-House-24G,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,D-MS-2-House-24G
SB23,C00004325,20271241,,,CCM,Scott For Congress,,,,,,P. O. Box 251,,Newport News,VA,23607,G2024,,2024-10-22,2500.00,0.00,D-VA-03-HOUSE-24G,011,C00256925,Scott For Congress,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,D-VA-03-HOUSE-24G
SB23,C00004325,20271242,,,CCM,Horsford for Congress,,,,,,PO Box 572094,,Las Vegas,NV,89157,G2024,,2024-10-22,2500.00,0.00,D-NY-04-HOUSE-24G,011,,,,Horsford,Steven,,,,H,NV,04,,,,,,,,D-NY-04-HOUSE-24G
SB23,C00004325,20271243,,,CCM,Courtney for Congress,,,,,,P. O. Box 1372,,Vernon,CT,06066,G2024,,2024-10-22,2500.00,0.00,D-CT-2-House-24G,011,,,,Courtney,Joe,,,,H,CT,02,,,,,,,,D-CT-2-House-24G
SB23,C00004325,20271244,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se,#15180,Washington,MA,20003,G2024,,2024-10-22,2500.00,0.00,D-MA-5-House-24G,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,D-MA-5-House-24G
SB23,C00004325,20271245,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,G2024,,2024-10-22,2500.00,0.00,D-2-LA-House-24G,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,D-2-LA-House-24G
SB23,C00004325,20271246,,,CCM,Jasmine For Us,,,,,,PO Box 227235,,Dallas,TX,75222,G2024,,2024-10-22,1000.00,0.00,D-TX-30-HOUSE-24G,011,C00795450,Jasmine For Us,H2TX30178,Crockett,Jasmine,,Rep.,,H,TX,30,,,,,,,,D-TX-30-HOUSE-24G
SB23,C00004325,20271247,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave Se,#15180,Washington,OH,20003,G2024,,2024-10-22,2500.00,0.00,D-OH-SENATE-24G,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,D-OH-SENATE-24G
SB23,C00004325,20271252,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,#636,Houston,TX,77098,G2024,,2024-10-22,1000.00,0.00,D-TX-7-House-24G,011,C00640045,Elizabeth Pannill Fletcher For Congress,H8TX07140,Fletcher,Lizzie,,Rep.,,H,TX,07,,,,,,,,D-TX-7-House-24G
