form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00075473,86956642,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,"124 16th Street, SE",,Washington,DC,20003,,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00433060,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,86956643,,,PAC,EEI PowerPAC,,,,,,Attn: Katelyn Williams,"701 Pennsylvania Ave, NW, 4th Floo",Washington,DC,20004,,,2023-02-22,5000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,86956644,,,PAC,New Democrat Coalition Action Fund,,,,,,Attn: Janica Kyriacopoulos,"910 17th Street, NW, Ste 925",Washington,DC,20006,,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00409730,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00075473,86956645,,,CCM,Bergman for Congress,,,,,,c/o The Elevated Group,"410 1st Street SE, Floor 2",Washington,DC,20003,P2024,,2023-02-22,3500.00,0.00,Direct Contribution,011,C00614214,Bergman for Congress,H6MI01226,Bergman,Jack,,Rep.,,H,MI,01,,,,,,,,Direct Contribution
SB23,C00075473,86956646,,,CCM,Lisa McClain For Congress,,,,,,c/o The Elevated Group,"410 1st Street SE, Floor 2",Washington,DC,20003,P2024,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00726042,Lisa McClain For Congress,H0MI10287,McClain,Lisa,,,,H,MI,10,,,,,,,,Direct Contribution
SB23,C00075473,86956657,,,CCM,Walberg for Congress,,,,,,PO Box 1362,,Jackson,MI,49204,P2024,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00390724,Walberg for Congress,,Walberg,Timothy,,,,H,MI,07,,,,,,,,Direct Contribution
SB23,C00075473,86956660,,,CCM,Huizenga For Congress,,,,,,c/o PDS Compliance,"824 S Milledge Ave, Suite 101",Athens,GA,30605,P2024,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,02,,,,,,,,Direct Contribution
SB23,C00075473,86956662,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 636,,Annandale,VA,22003,P2024,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,Insley,Rep.,,H,MI,12,,,,,,,,Direct Contribution
SB23,C00075473,86956665,,,CCM,Friends Of Dan Kildee,,,,,,"412 First Street, SE",Suite 100,Washington,DC,20003,P2024,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,08,,,,,,,,Direct Contribution
SB23,C00075473,86956667,,,CCM,John Moolenaar For Congress,,,,,,"403 First Street, SE",,Washington,DC,20003,P2024,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00561530,John Moolenaar For Congress,H4MI04126,Moolenaar,John,,Rep.,,H,MI,04,,,,,,,,Direct Contribution
SB23,C00075473,86956668,,,CCM,Haley Stevens For Congress,,,,,,c/o The Strathdee Group,PO Box 15096,Washington,DC,20003,P2024,,2023-02-22,5000.00,0.00,Direct Contribution,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,Direct Contribution
SB23,C00075473,86979823,,,CCM,Bergman for Congress,,,,,,c/o The Elevated Group,"410 1st Street SE, Floor 2",Washington,DC,20003,P2024,,2023-02-23,1500.00,0.00,Direct Contribution,011,C00614214,Bergman for Congress,H6MI01226,Bergman,Jack,,Rep.,,H,MI,01,,,,,,,,Direct Contribution
