form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00762427,B414A39FFA3C04281855,,,CCM,DALE STRONG FOR CONGRESS,,,,,,"422 First St SE, Floor 3",,Washington,DC,200035172,P2024,,2024-02-06,2500.00,,Contribution to Committee,,C00774281,DALE STRONG FOR CONGRESS,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,,
SB23,C00762427,B89AD7FBAE23C45E9AEE,,,CCM,CAREY FOR CONGRESS,,,,,,439 New Jersey Avenue SE,,Washington,DC,200034034,P2024,,2024-02-20,1000.00,,Contribution to Committee,,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,,
SB23,C00762427,B2447FEEBE2394173B75,,,CCM,WOMACK FOR CONGRESS COMMITTEE,,,,,,"PO Box 508, Rogers",,Rogers,AR,727570508,G2024,,2024-02-22,5000.00,,Contribution to Committee,,C00477745,WOMACK FOR CONGRESS COMMITTEE,H0AR03055,Womack,Steve,,Rep.,,H,AR,03,,,,,,,,,
SB23,C00762427,B6ED331FD81614E7ABFA,,,CCM,SALUD CARBAJAL FOR CONGRESS,,,,,,"660 Pennsylvania Ave. SE, Suite 20",,Washington,DC,200034357,G2024,,2024-02-09,5000.00,,Contribution to Committee,,C00576041,SALUD CARBAJAL FOR CONGRESS,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,,
SB23,C00762427,BA27973DE105B4E45BE7,,,CCM,SIMPSON FOR CONGRESS,,,,,,"439 New Jersey Ave, SE",C/O Grand Valley Consulting,Washington,DC,200034034,P2024,,2024-02-06,2500.00,,Contribution to Committee,,C00331397,SIMPSON FOR CONGRESS,H8ID02064,Simpson,Mike,,Rep.,,H,ID,02,,,,,,,,,
SB23,C00762427,B51908767FD5A44C2996,,,CCM,NIKKI FOR CONGRESS,,,,,,"660 Pennsylvania Ave. SE, Suite 20",,Washington,DC,200034357,P2024,,2024-02-22,1000.00,,Contribution to Committee,,C00787812,NIKKI FOR CONGRESS,H2IL13153,Budzinski,Nikki,,Rep.,,H,IL,13,,,,,,,,,
SB23,C00762427,BD8A952A73015479F95C,,,CCM,BANKS FOR SENATE,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,G2024,,2024-02-06,5000.00,,Contribution to Committee,,C00577999,BANKS FOR SENATE,H6IN03229,Banks,Jim,,Rep.,,H,IN,03,,,,,,,,,
SB23,C00762427,BDDEAA29B88A4430F82E,,,CCM,COLE FOR CONGRESS,,,,,,12176 Chancery Station Circle,,Reston,VA,201905803,P2024,,2024-02-09,2500.00,,Contribution to Committee,,C00379735,COLE FOR CONGRESS,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,,
SB23,C00762427,B0CCBF9628A864EB5A23,,,CCM,DEBORAH ROSS FOR CONGRESS,,,,,,PO Box 15096,,Washington,DC,200030096,G2024,,2024-02-06,2500.00,,Contribution to Committee,,C00729277,DEBORAH ROSS FOR CONGRESS,H0NC02125,Ross,Deborah,,Rep.,,H,NC,02,,,,,,,,,
SB23,C00762427,BB71A188A55BD4DAE8B8,,,CCM,BRITT FOR ALABAMA INC,,,,,,"1101 30th Street NW, Suite 390",,Washington,DC,200073708,G2028,,2024-02-09,5000.00,,Contribution to Committee,,C00781443,BRITT FOR ALABAMA INC,S2AL00145,Britt,Katie,Boyd,,,S,AL,,,,,,,,,,
SB23,C00762427,BCDE761BE7F4C45DA937,,,CCM,NIKKI FOR CONGRESS,,,,,,"660 Pennsylvania Ave. SE, Suite 20",,Washington,DC,200034357,G2024,,2024-02-22,5000.00,,Contribution to Committee,,C00787812,NIKKI FOR CONGRESS,H2IL13153,Budzinski,Nikki,,Rep.,,H,IL,13,,,,,,,,,
SB23,C00762427,BEB9176D235C44C8DAD2,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 North Main Street,,Hendersonville,NC,287924902,P2024,,2024-02-09,1500.00,,Contribution to Committee,,C00796433,CHUCK EDWARDS FOR CONGRESS,H2NC14050,Edwards,Chuck,,Rep.,,H,NC,11,,,,,,,,,
SB23,C00762427,B9DC813273D5F4577BB9,,,CCM,FRIENDS OF NEAL DUNN,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2024,,2024-02-06,1000.00,,Contribution to Committee,,C00582304,FRIENDS OF NEAL DUNN,H6FL02208,Dunn,Neal,,Rep.,,H,FL,02,,,,,,,,,
SB23,C00762427,B9B84050FF6D74DEDA81,,,CCM,PETERS FOR MICHIGAN,,,,,,P.O. Box 15854,,Washington,DC,200030854,P2026,,2024-02-14,5000.00,,Contribution to Committee,,C00437889,PETERS FOR MICHIGAN,S4MI00355,Peters,Gary,,Sen.,Sr.,S,MI,,,,,,,,,,
SB23,C00762427,B866791C7D2DA47B7B59,,,CCM,ROBERT ADERHOLT FOR CONGRESS,,,,,,"403 First Street, SE",,Washington,DC,200031827,G2024,,2024-02-09,5000.00,,Contribution to Committee,,C00313247,ROBERT ADERHOLT FOR CONGRESS,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,,
SB23,C00762427,B6F1DDCC2DA0A4EA1B55,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 North Main Street,,Hendersonville,NC,287924902,P2024,,2024-02-06,1000.00,,Contribution to Committee,,C00796433,CHUCK EDWARDS FOR CONGRESS,H2NC14050,Edwards,Chuck,,Rep.,,H,NC,11,,,,,,,,,
SB23,C00762427,B85837C290D2C43ED8FA,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,"100 M Street SE, Suite 330",,Washington,DC,200033519,G2024,,2024-02-06,5000.00,,Contribution to Committee,,C00434563,MARTIN HEINRICH FOR SENATE,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,,
SB23,C00762427,BB539C225559C43A0A67,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,"403 First Street, SE",,Washington,DC,200031827,G2024,,2024-02-06,5000.00,,Contribution to Committee,,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,,
SB23,C00762427,B463A8FF6E8AE4D9DAA4,,,CCM,COLLINS FOR SENATOR,,,,,,"1020 N. Fairfax Street, Suite 201",,Alexandria,VA,223142068,P2026,,2024-02-09,5000.00,,Contribution to Committee,,C00314575,COLLINS FOR SENATOR,S6ME00159,Collins,Susan,,Sen.,,S,ME,,,,,,,,,,
SB23,C00762427,B27622ED6BF454CD2ABC,,,CCM,SCOTT FRANKLIN FOR CONGRESS,,,,,,"403 First Street, SE",,Washington,DC,200031827,G2024,,2024-02-06,5000.00,,Contribution to Committee,,C00742247,SCOTT FRANKLIN FOR CONGRESS,H0FL15104,Franklin,Scott,,Rep.,,H,FL,18,,,,,,,,,
SB23,C00762427,BED2E47A044B247FAAF6,,,CCM,WICKER FOR SENATE,,,,,,"1020 N. Fairfax Street, Suite 201",,Alexandria,VA,223142068,G2024,,2024-02-09,5000.00,,Contribution to Committee,,C00443218,WICKER FOR SENATE,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,,
SB23,C00762427,B7BEE89AFCBAD430CAB4,,,PAC,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,901 N. Washington Street  #700,c/o Tim Koch,Alexandria,VA,223141535,O2024,Other,2024-02-28,2500.00,,Contribution to Committee,,C00413948,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,,,,,,,,,,,,,
SB23,C00762427,BA13F3CEAF125496181E,,,PAC,CONSERVATIVES HARVESTING SUCCESS PAC,,,,,,"1020 N. Fairfax Street, Suite 201",,Alexandria,VA,223142068,O2024,Other,2024-02-29,5000.00,,Contribution to Committee,,C00678813,CONSERVATIVES HARVESTING SUCCESS PAC,,,,,,,,,,,,,,,,,,
SB23,C00762427,BE60DA8933B264A80A94,,,PAC,REACHING FOR A BRIGHTER AMERICA PAC,,,,,,403 First Street SE,,Washington,DC,200031827,O2024,Other,2024-02-09,5000.00,,Contribution to Committee,,C00487942,REACHING FOR A BRIGHTER AMERICA PAC,,,,,,,,,,,,,,,,,,
