form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00429175,18256369,,,COM,Friends of Anita Astorino Kulik,,,,,,127 Lorish Road,,McKees Rocks,PA,15136,,,2024-07-09,5000.00,0.00,Non-Federal Contribution,011,,,,Kulik,Anita,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18256370,,,COM,Committee to Re-Elect Frank Burns,,,,,,133 Yingling Rd.,,Johnstown,PA,15909,,,2024-07-09,5000.00,0.00,Non-Federal Contribution,011,,,,Burns,Frank,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18256372,,,COM,Inn For Inglis,,,,,,2645 Glenny Lane,,West Mifflin,PA,15122,,,2024-07-09,2500.00,0.00,Non-Federal Contribution,011,,,,Inglis,John,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18256373,,,COM,Friends of Joe McAndrew,,,,,,1718 Outlook Drive,,Verona,PA,15147,,,2024-07-09,2500.00,0.00,Non-Federal Contribution,011,,,,McAndrew,Joseph,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18256374,,,COM,Steele For PA,,,,,,476 Old Mill Road,,Pittsburgh,PA,15238,,,2024-07-09,2500.00,0.00,Non-Federal Contribution,011,,,,Steele,Mandy,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18256375,,,COM,Friends of Arvind Venkat,,,,,,10675 Perry Hwy #489,,Wexford,PA,15090,,,2024-07-09,2500.00,0.00,Non-Federal Contribution,011,,,,Venkat,Arvind,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18256376,,,COM,Brandon Markosek Campaign,,,,,,207 Glenwood Drive,,Monroeville,PA,15146,,,2024-07-09,1000.00,0.00,Non-Federal Contribution,011,,,,Markosek,Brandon,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18256893,,,COM,Friends of Bill Petula,,,,,,PO Box 611,,Allison Park,PA,15101,,,2024-07-11,5000.00,0.00,Non-Federal Contribution,011,,,,Petula,Bill,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18297435,,,COM,Friends of Nick Pisciottano,,,,,,PO Box 338,,West Mifflin,PA,15122,,,2024-07-16,10000.00,0.00,Non-Federal Contribution,011,,,,Pisciottano,Nikolas,,,Jr.,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18301517,,,COM,Friends of Lisa Boscola,,,,,,PO Box 1294,,Bethlehem,PA,18016,,,2024-07-25,5000.00,0.00,Non-Federal Contribution,011,,,,Boscola,Lisa,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18301518,,,COM,Committee To Elect Doyle Heffley,,,,,,140 Ironwood Road,,Palmerton,PA,18071,,,2024-07-25,1000.00,0.00,Non-Federal Contribution,011,,,,Heffley,Doyle,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18301519,,,COM,Friends of Maureen Madden,,,,,,PO Box 1186,,Stroudsburg,PA,18360,,,2024-07-25,1000.00,0.00,Non-Federal Contribution,011,,,,Madden,Maureen,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18302003,,,COM,Friends of Chris Gebhard,,,,,,"1451 Quentin Road, Suite 400",Box 248,Lebanon,PA,17042,,,2024-07-30,2500.00,0.00,Non-Federal Contribution,011,,,,Gebhard,Chris,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18302004,,,COM,Camera for Senate,,,,,,PO Box 25,,Harrisburg,PA,17108,,,2024-07-30,5000.00,0.00,Non-Federal Contribution,011,,,,Bartolotta,Camera,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18302292,,,COM,Friends of Patty Kim,,,,,,2418 N. Second St.,,Harrisburg,PA,17110,,,2024-08-01,10000.00,0.00,Non-Federal Contribution,011,,,,Kim,Patty,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18346907,,,COM,DePasquale For Attorney General,,,,,,PO Box 53043,,Pittsburgh,PA,15219,,,2024-08-23,25000.00,0.00,Non-Federal Contribution,011,,,,DePasquale,Eugene,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18346908,,,COM,Committee to Elect Ryan Bizzaro,,,,,,PO Box 391,,Harrisburg,PA,17108,,,2024-08-23,10000.00,0.00,Non-Federal Contribution,011,,,,Bizarro,Ryan,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18346911,,,COM,Friends of Stacy Garrity,,,,,,PO Box 62224,,Harrisburg,PA,17106,,,2024-08-23,25000.00,0.00,Non-Federal Contribution,011,,,,Garrity,Stacy,,,,,,,,,,,,,,Non-Federal Contribution
SB29,C00429175,18346912,,,COM,Friends of Devlin Robinson,,,,,,PO Box 792,,Harrisburg,PA,17108,,,2024-08-23,10000.00,0.00,Non-Federal Contribution,011,,,,Robinson,Devlin,,,,,,,,,,,,,,Non-Federal Contribution
