form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,23215955,,,CCM,Friends Of Mark Warner,,,,,,611 Pennsylvania Ave Se,Num 143,Washington,VA,20003,P2026,,2024-12-10,2500.00,0.00,Primary 2026 / SENATE,011,C00438713,Friends Of Mark Warner,S6VA00093,Warner,Mark,R.,Sen.,,S,VA,,,,,,,,,Primary 2026 / SENATE
SB23,C00024521,23215956,,,PAC,ALL FOR OUR COUNTRY LEADERSHIP PAC,,,,,,611 PENNSYLVANIA AVE SE #143,,Washington,DC,20003,,,2024-12-10,2500.00,0.00,Federal Account 2024,011,C00629212,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,23215957,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2026,,2024-12-10,2500.00,0.00,Primary 2026 / HOUSE,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,Primary 2026 / HOUSE
SB23,C00024521,23215958,,,CCM,Chris Coons For Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2024-12-10,3000.00,0.00,Primary 2026 / SENATE,011,C00475392,Chris Coons For Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,Primary 2026 / SENATE
SB23,C00024521,23215960,,,PAC,Remedy PAC,,,,,,P.O. Box 2998,,Dublin,CA,94568,,,2024-12-10,1000.00,0.00,Federal Account 2024,011,C00566059,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,23215963,,,PAC,"Latino Leaders for Equality, Growth, Opportunity, Progressive Action & Change (LLEGO-PAC)",,,,,,PO Box 65322,,Washington,DC,20035,,,2024-12-17,2500.00,0.00,Federal Account 2024,011,C00576975,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,23215965,,,PAC,Mitten PAC,,,,,,PO Box 4145,,East Lansing,MI,48826,,,2024-12-17,2500.00,0.00,Federal Account 2024,011,C00832147,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,23215966,,,PAC,I Got Your Back PAC,,,,,,122 C STREET NW,SUITE 360,"WASHINGTON, DC",DC,20001,,,2024-12-17,2500.00,0.00,Federal Account 2024,011,C00633156,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,23215968,,,PAC,AlsoPAC,,,,,,1101 Mercantile Lane,Suite 100,Upper Marlboro,MD,20774,,,2024-12-17,2500.00,0.00,Federal Account 2024,011,C00859538,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,23215970,,,PAC,In Our Hands PAC,,,,,,910 17th Street NW,Suite 1050,Washington,DC,20006,,,2024-12-17,2500.00,0.00,Federal Account 2024,011,C00761957,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,23215974,,,PAC,Remedy PAC,,,,,,P.O. Box 2998,,Dublin,CA,94568,,,2024-12-17,1000.00,0.00,Federal Account 2024,011,C00566059,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,23236535,,,PAC,Summitt PAC,,,,,,PO Box 22116,,Eagan,MN,55122,,,2024-12-19,2500.00,0.00,Federal Account 2024,011,C00762369,,,,,,,,,,,,,,,,,,Federal Account 2024
