form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00799031,E440B59D769C94DF4AF2,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-05-01,1800.00,,3293314.08,PHONE BANKING,,,S,H4MD03156,ELFRETH,SARAH,KELLY,,,H,03,MD,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,EE24440F3D103482A957,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-05-06,1800.00,,3375381.08,PHONE BANKING,,,S,H4MD03156,ELFRETH,SARAH,KELLY,,,H,03,MD,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E555D2446D0BA4EFDBE0,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-05-13,720.00,,4218794.08,PHONE BANKING,,,S,H4MD03156,ELFRETH,SARAH,KELLY,,,H,03,MD,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E3D8EBE96841B43E6A0A,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-05-13,3480.00,,3480.00,PHONE BANKING,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E6CF2617037BB4858BE7,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-05-20,4200.00,,2200186.87,PHONE BANKING,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E23F6017FA0B3450DA4E,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-05-28,2220.00,,6803532.86,PHONE BANKING,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E261884D98B5B456398A,,,ORG,BRAINSTORM CREATIVE RESOURCES INC,,,,,,8001 SPRING RD,,CABIN JOHN,MD,20818,P2024,,2024-05-28,2220.00,,6803532.86,PHONE BANKING,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E6B10680EBECF4CBDB4E,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-05-16,79141.36,,2148785.40,MEDIA PRODUCTION/PLACEMENT,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E30641B50B2D748B7ABD,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-05-16,104067.71,,2148785.40,MEDIA PRODUCTION/PLACEMENT,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,EFCCF3A1902824FD8B85,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-05-21,105194.72,,4813616.55,MEDIA PRODUCTION,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E562625E06E1B4D9FB54,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-05-21,107759.49,,4813616.55,MEDIA PRODUCTION,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,ECDB4C99EB66A403DA91,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-05-23,477.50,,4861295.52,MEDIA PRODUCTION,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E93ADA2ADDF994114962,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-05-28,95340.84,,6803532.86,MEDIA PRODUCTION/PLACEMENT,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E1275D5262D344BC78F8,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-05-28,84575.83,,6803532.86,MEDIA PRODUCTION/PLACEMENT,,,S,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E006DFA74D3BC4E3D87D,,,ORG,MVAR MEDIA LLC,,,,,,1421 PRINCE ST,STE 320,ALEXANDRIA,VA,223142805,P2024,,2024-05-31,30786.64,,6956454.58,MEDIA PRODUCTION/PLACEMENT,,,O,H0NY16143,BOWMAN,JAMAAL,,REP.,,H,16,NY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E60202C4732C04174B78,,,ORG,ONMESSAGE INC,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,223141219,P2024,,2024-05-02,291799.32,,1567918.74,MEDIA PRODUCTION/PLACEMENT,,,O,H4IN08264,HOSTETTLER,JOHN,,,,H,08,IN,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E6196EDD4747B44148DA,,,ORG,ONMESSAGE INC,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,223141219,P2024,,2024-05-09,152773.30,,152773.30,MEDIA PRODUCTION/PLACEMENT,,,O,H2KY04121,MASSIE,THOMAS,,REP.,,H,04,KY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,EE269CBE949F448DDA01,,,ORG,ONMESSAGE INC,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,223141219,O2024,RUNOFF,2024-05-15,999125.80,,999125.80,MEDIA PRODUCTION/PLACEMENT,,,O,H4TX23120,HERRERA,BRANDON,,,,H,23,TX,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E170485497C69486AB08,,,ORG,ONMESSAGE INC,,,,,,817 SLATERS LANE,,ALEXANDRIA,VA,223141219,G2024,,2024-05-22,167010.00,,167010.00,MEDIA PRODUCTION/PLACEMENT,,,O,H2KY04121,MASSIE,THOMAS,,REP.,,H,04,KY,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,EA3D4C08E786A4160813,,,ORG,OURSO BEYCHOK INC,,,,,,352 NAPOLEON ST,,BATON ROUGE,LA,708025939,P2024,,2024-05-02,38500.00,,3331814.08,DIRECT MAIL,,,S,H4MD03156,ELFRETH,SARAH,KELLY,,,H,03,MD,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E8D864A3571BD4740A17,,,ORG,OURSO BEYCHOK INC,,,,,,352 NAPOLEON ST,,BATON ROUGE,LA,708025939,P2024,,2024-05-06,38500.00,,3375381.08,DIRECT MAIL,,,S,H4MD03156,ELFRETH,SARAH,KELLY,,,H,03,MD,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,EBCD3B5660D9546C6BF9,,,ORG,OURSO BEYCHOK INC,,,,,,352 NAPOLEON ST,,BATON ROUGE,LA,708025939,P2024,,2024-05-08,38500.00,,4213497.08,DIRECT MAIL,,,S,H4MD03156,ELFRETH,SARAH,KELLY,,,H,03,MD,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,ED83D83F5EAA04D4BB43,,,ORG,RIVIERA LLC,,,,,,2307 RIVIERA DRIVE,,VIENNA,VA,22181,P2024,,2024-05-01,37541.80,,1276119.42,DIRECT MAIL,,,O,H4IN08264,HOSTETTLER,JOHN,,,,H,08,IN,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E7445EED35AEC4195870,,,ORG,RIVIERA LLC,,,,,,2307 RIVIERA DRIVE,,VIENNA,VA,22181,O2024,RUNOFF,2024-05-16,15539.54,,1014665.34,DIRECT MAIL,,,O,H4TX23120,HERRERA,BRANDON,,,,H,23,TX,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E0A166404B0EB49A88DA,,,ORG,RIVIERA LLC,,,,,,2307 RIVIERA DRIVE,,VIENNA,VA,22181,O2024,RUNOFF,2024-05-17,15539.54,,1030204.88,DIRECT MAIL,,,O,H4TX23120,HERRERA,BRANDON,,,,H,23,TX,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E420AF55D4E454903ADD,,,ORG,RIVIERA LLC,,,,,,2307 RIVIERA DRIVE,,VIENNA,VA,22181,O2024,RUNOFF,2024-05-21,15539.54,,1045744.42,DIRECT MAIL,,,O,H4TX23120,HERRERA,BRANDON,,,,H,23,TX,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,EBEEF450BB2AF4FD49A7,,,ORG,RIVIERA LLC,,,,,,2307 RIVIERA DRIVE,,VIENNA,VA,22181,O2024,RUNOFF,2024-05-22,15539.54,,1061283.96,DIRECT MAIL,,,O,H4TX23120,HERRERA,BRANDON,,,,H,23,TX,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,E5E4F7BA4B18A4328BC6,,,ORG,SKDKNICKERBOCKER LLC,,,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,P2024,,2024-05-04,3267.00,,3335081.08,MEDIA PRODUCTION,,,S,H4MD03156,ELFRETH,SARAH,KELLY,,,H,03,MD,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
SE,C00799031,EC4AB14D476C94B0790A,,,ORG,SKDKNICKERBOCKER LLC,,,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,P2024,,2024-05-09,4577.00,,4218074.08,MEDIA PRODUCTION,,,S,H4MD03156,ELFRETH,SARAH,KELLY,,,H,03,MD,D'ALESSIO,CHRISTOPHER,,,,2024-06-17,,
