form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00652701,11516742,,,CCM,Dutch Ruppersberger For Congress Committee,,,,,,PO Box 231,,Lutherville,MD,21094,P2024,,2023-03-29,1000.00,0.00,2024 Primary Election,011,C00376673,Dutch Ruppersberger For Congress Committee,H2MD02160,Ruppersberger,C.A.,,Rep.,,H,MD,02,,,,,,,,2024 Primary Election
SB23,C00652701,11516744,,,CCM,Meuser For Congress,,,,,,PO Box 1892,,Shavertown,PA,18708,P2024,,2023-03-29,1000.00,0.00,2024 Primary Election,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Daniel,,Rep.,,H,PA,09,,,,,,,,2024 Primary Election
SB23,C00652701,11516745,,,CCM,Kelly For Congress,,,,,,5221-A Cliff Gookin Blvd,,Tupelo,MS,38801,P2024,,2023-03-29,1000.00,0.00,2024 Primary Election,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,2024 Primary Election
SB23,C00652701,11516746,,,PAC,Old North State PAC,,,,,,P.O. Box 97275,,Raleigh,NC,27624,,,2023-03-29,1000.00,0.00,2023 Contribution,011,C00633818,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00652701,11516751,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-03-29,1000.00,0.00,2024 Primary Election,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,2024 Primary Election
SB23,C00652701,11516753,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-03-29,1000.00,0.00,2024 Primary Election,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,2024 Primary Election
SB23,C00652701,11516754,,,CCM,Carol For Congress,,,,,,1316 12th Street,,Huntington,WV,25701,P2024,,2023-03-29,1000.00,0.00,2024 Primary Election,011,C00653220,Carol For Congress,H8WV03097,Miller,Carol,,Rep.,,H,WV,03,,,,,,,,2024 Primary Election
SB23,C00652701,11516755,,,PAC,Wild and Wonderful PAC,,,,,,3538 SOUTH WAKEFIELD STREET,,Arlington,VA,22206,,,2023-03-29,1000.00,0.00,2023 Contribution,011,C00489336,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00652701,11516757,,,CCM,Carper For Senate,,,,,,PO Box 2882,,Wilmington,DE,19805,P2024,,2023-03-29,1000.00,0.00,2024 Primary Election,011,C00349217,Carper For Senate,S8DE00079,Carper,Tom,,Sen.,,S,DE,,,,,,,,,2024 Primary Election
SB23,C00652701,11517086,,,PAC,REPUBLICAN MAINSTREET PARTNERSHIP PAC,,,,,,1300 Pennsylvania Avenue NW,"Box 190, #323",Washington,DC,20004,,,2023-03-29,5000.00,0.00,2023 Contribution,011,C00165159,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00652701,11517089,,,PAC,NEW DEMOCRAT COALITION PAC,,,,,,233 Pennsylvania Ave,,Washington,DC,20003,,,2023-03-29,5000.00,0.00,2023 Contribution,011,C00409730,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00652701,11547866,,,CCM,Curtis For Congress,,,,,,"370 East South Temple, Suite 580",,Salt Lake City,UT,84111,G2024,,2023-06-22,1000.00,0.00,2024 General Election,011,C00647339,Curtis For Congress,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,2024 General Election
