form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00274431,50902298,,,PTY,Kentucky State Democratic Central Executive Committee,,,,,,PO Box 694,,Frankfort,KY,40602,,,2024-10-21,5000.00,0.00,Contribution to Federal Party Committee Account,011,,,,,,,,,,,,,,,,,,,Contribution to Federal Party Committee Account
SB23,C00274431,50957273,,,CCM,Beatty For Congress,,,,,,222 East Town Street,Suite 2W,Columbus,OH,43215,G2024,,2024-10-22,2500.00,0.00,Contribution,011,C00507368,Beatty For Congress,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,Contribution
SB23,C00274431,50957274,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,G2024,,2024-10-22,2500.00,0.00,Contribution,011,C00495952,Schneider For Congress,H2IL10068,Schneider,Bradley,,Rep.,,H,IL,10,,,,,,,,Contribution
SB23,C00274431,50957275,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,G2024,,2024-10-22,2500.00,0.00,Contribution,011,C00384057,Stand With Sanchez,H2CA39078,Sanchez,Linda,T.,Rep.,,H,CA,38,,,,,,,,Contribution
SB23,C00274431,50957284,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave SE,Unit 143,Washington,DC,20003,,,2024-10-22,5000.00,0.00,Contribution,011,C00654475,,S8NV00156,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,50976830,,,PTY,Massachusetts Democratic State Committee - Fed Fund,,,,,,11 Beacon Street,Suite 410,Boston,MA,02108,,,2024-10-28,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,50976831,,,CCM,David Scott For Congress,,,,,,P.O. Box 960821,,Riverdale,GA,30296,G2024,,2024-10-28,2500.00,0.00,Contribution,011,C00369801,David Scott For Congress,H2GA13012,Scott,David,Albert,Rep.,,H,GA,13,,,,,,,,Contribution
SB23,C00274431,50976901,,,CCM,Maggie For Congress,,,,,,131 Daniel Webster Hwy,#949,Nashua,NH,03060,G2024,,2024-10-28,-1000.00,0.00,Void - Maggie For Congress; Check Dated 10/03/2024,011,C00878454,Maggie For Congress,H4NH02399,Goodlander,Maggie,,,,H,NH,02,,,,,,,,Void - Maggie For Congress; Check Dated 10/03/2024
SB23,C00274431,50976902,,,CCM,Dave Min For Congress,,,,,,PO Box 5959,,Irvine,CA,92616,G2024,,2024-10-28,-1000.00,0.00,Void - Dave Min For Congress; Check Dated 10/15/2024,011,C00831537,Dave Min For Congress,H4CA47085,Min,Dave,,Sen.,,H,CA,47,,,,,,,,Void - Dave Min For Congress; Check Dated 10/15/2024
SB23,C00274431,50977286,,,PAC,Blue Nevada PAC,,,,,,4904 Camino Al Norte,#336664,North Las Vegas,NV,89033,,,2024-10-30,5000.00,0.00,Contribution,011,C00707232,,,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,50992473,,,CCM,"John James For Congress, Inc.",,,,,,P.O. Box 628,,St. Clair Shores,MI,48080,G2024,,2024-11-01,2500.00,0.00,Contribution,011,C00803502,"John James For Congress, Inc.",,James,John,,Rep.,,H,MI,10,,,,,,,,Contribution
SB23,C00274431,50992474,,,PAC,American Unity PAC Inc,,,,,,PO Box 833,,Annandale,VA,22003,,,2024-11-01,5000.00,0.00,Contribution,011,C00523589,,,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,50992475,,,PAC,American Revival PAC,,,,,,228 S. Washington St.,Ste. 115,Alexandria,VA,22314,,,2024-11-01,5000.00,0.00,Contribution,011,C00639229,,,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,50992476,,,PAC,Lead Encourage Elect PAC,,,,,,PO Box 183,,Hudson,WI,54016,,,2024-11-01,5000.00,0.00,Contribution,011,C00494302,,,,,,,,,,,,,,,,,,Contribution
SB23,C00274431,50997645,,,PAC,Expect More Leadership PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-11-04,2500.00,0.00,Contribution,011,C00757922,,,,,,,,,,,,,,,,,,Contribution
