form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00034272,SB23.22389,,,CCM,ADRIAN SMITH FOR CONGRESS,,,,,,1126 AVENUE A,STE 6,SCOTTSBLUFF,NE,69361,G2024,,2024-07-03,1000.00,,Contribution,,C00412890,,,,,,,,H,NE,03,,,,,,,,
SB23,C00034272,SB23.22398,,,CCM,AUSTIN SCOTT FOR CONGRESS INC,,,,,,PO BOX 2530,,TIFTON,GA,31793,G2024,,2024-07-22,2500.00,,Contribution,,C00482737,,,,,,,,H,GA,08,,,,,,,,
SB23,C00034272,SB23.22421,,,CCM,AUSTIN SCOTT FOR CONGRESS INC,,,,,,PO BOX 2530,,TIFTON,GA,31793,G2024,,2024-08-15,2500.00,,Contribution,,C00482737,,,,,,,,H,GA,08,,,,,,,,
SB23,C00034272,SB23.22437,,,CCM,BRITT FOR ALABAMA INC,,,,,,PO BOX 3759,,MONTGOMERY,AL,36109,P2028,,2024-08-27,2500.00,,Contribution,,C00781443,,,,,,,,S,AL,00,,,,,,,,
SB23,C00034272,SB23.22433,,,CCM,BUILDING UP DEMOCRACY'S DREAM,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2024-08-27,5000.00,,Contribution,,C00834507,,,,,,,,,,,,,,,,,,
SB23,C00034272,SB23.22423,,,CCM,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",,,,,,P.O. BOX 11091,,CHATTANOOGA,TN,37401,G2024,,2024-08-27,2500.00,,Contribution,,C00461822,,,,,,,,H,TN,03,,,,,,,,
SB23,C00034272,SB23.22431,,,CCM,CINDY HYDE-SMITH FOR US SENATE,,,,,,PO BOX 2930,,JACKSON,MS,39207,P2026,,2024-08-27,5000.00,,Contribution,,C00675348,,,,,,,,S,MS,00,,,,,,,,
SB23,C00034272,SB23.22455,,,CCM,COLLINS FOR CONGRESS,,,,,,PO BOX 6491,,ATHENS,GA,30604,G2024,,2024-09-18,1000.00,,Contribution,,C00544684,,,,,,,,H,GA,10,,,,,,,,
SB23,C00034272,SB23.22425,,,CCM,COMMITTEE TO ELECT MIKE EZELL,,,,,,P.O. BOX 1842,,GULFPORT,MS,39502,G2024,,2024-08-27,2500.00,,Contribution,,C00776393,,,,,,,,H,MS,04,,,,,,,,
SB23,C00034272,SB23.22400,,,CCM,CONSERVATIVE OPPORTUNITY LEADERSHIP AND ENTERPRISE PAC,,,,,,12176 CHANCERY STATION CIRCLE,,RESTON,VA,20190,,,2024-07-23,2500.00,,Contribution,,C00404392,,,,,,,,,,,,,,,,,,
SB23,C00034272,SB23.22461,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,G2024,,2024-09-18,1000.00,,Contribution,,C00693663,,,,,,,,H,IA,04,,,,,,,,
SB23,C00034272,SB23.22447,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,BRANDON,MS,39043,G2024,,2024-08-28,2500.00,,Contribution,,C00665752,,,,,,,,H,MS,03,,,,,,,,
SB23,C00034272,SB23.22406,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,G2024,,2024-08-06,2500.00,,Contribution,,C00729954,,,,,,,,H,NY,02,,,,,,,,
SB23,C00034272,SB23.22391,,,CCM,HAL ROGERS FOR CONGRESS,,,,,,P.O. BOX 1214,,SOMERSET,KY,42502,G2024,,2024-07-15,2500.00,,Contribution,,C00116632,,,,,,,,H,KY,05,,,,,,,,
