form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00143560,B62BF682BCC664EB6925,,,CCM,MARY MILLER FOR CONGRESS,,,,,,3710 BROADWAY STREET,BOX 102,QUINCY,IL,62305,P2024,,2023-09-30,1000.00,,Mary Miller [IL],,C00723916,MARY MILLER FOR CONGRESS,H0IL15129,Miller,Mary,,Rep.,,H,IL,15,,,,,,,,,
SB23,C00143560,B4E79FD19B6C04601A46,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,P2024,,2023-09-22,1000.00,,Nicole Malliotakis [R-NY-11],,C00694778,NICOLE FOR NEW YORK,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,,
SB23,C00143560,BF1C5D37B656F401EAD7,,,CCM,JIM BANKS FOR CONGRESS,,,,,,7221 TAYLOR ROAD,,HAMBURG,NY,14075,P2024,,2023-09-22,2000.00,,Jim Banks [R-IN-3],,C00651232,JIM BANKS FOR CONGRESS,H6IN03229,Banks,Jim,,Rep.,,H,IN,03,,,,,,,,,
SB23,C00143560,BCFB54B9A68DB4CEB9AF,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,PO BOX 15785,,PHOENIX,AZ,85060,P2024,,2023-09-30,500.00,,David Schweikert [R-AZ-1],,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,Schweikert,David,,Rep.,,H,AZ,01,,,,,,,,,
SB23,C00143560,B23DF4883D0744D379A0,,,CCM,Tammy Baldwin for Senate,,,,,,TAMMY BALDWIN FOR SENATE,P O Box 696,Madison,WI,537010696,P2024,,2023-09-22,1000.00,,Tammy Baldwin [D-WI],,C00326801  ,Tammy Baldwin for Senate,S2WI00219,Baldwin,Tammy,,Sen.,,S,WI,,,,,,,,,,
SB23,C00143560,B8BDCF093864C44DEAC7,,,CCM,TAMMY FOR ILLINOIS,,,,,,PO BOX 10793,,CHICAGO,IL,60610,P2028,,2023-09-22,2500.00,,Tammy Duckworth [D-IL],,C00574889,TAMMY FOR ILLINOIS,S6IL00292,Duckworth,Tammy,,Sen.,,S,IL,,,,,,,,,,
SB23,C00143560,B64369B2C80DB4F9DB12,,,CCM,MARK POCAN FOR CONGRESS,,,,,,309 N BALDWIN ST,,Madison,WI,537031701,P2024,,2023-09-22,2500.00,,Mark Pocan [D-WI-2],,C00502179,MARK POCAN FOR CONGRESS,H2WI02124,Pocan,Mark,,Rep.,,H,WI,02,,,,,,,,,
SB23,C00143560,B0D97BA5DB84D438BA2D,,,CCM,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,,,,,,PO BOX 1131,,GREENVILLE,NC,27835,P2024,,2023-09-23,1000.00,,Greg Murphy MD [R-NC-3],,C00697649,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,H0NC03172,Murphy,Gregory,F.,Rep.,,H,NC,03,,,,,,,,,
SB23,C00143560,B549F395A3FCF47A6873,,,CCM,FETTERMAN FOR PA,,,,,,PO BOX 6061,,PITTSBURGH,PA,15211,P2028,,2023-09-30,1000.00,,John Fetterman [PA-D],,C00765800,FETTERMAN FOR PA,S6PA00274,Fetterman,John,Karl,Sen.,,S,PA,,,,,,,,,,
SB23,C00143560,B3374C5B52C19420C9B5,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,PO BOX 15785,,PHOENIX,AZ,85060,P2024,,2023-09-22,1000.00,,David Schweikert [R-AZ-1],,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,Schweikert,David,,Rep.,,H,AZ,01,,,,,,,,,
SB23,C00143560,BB5AED641094445ABA05,,,CCM,Senator Mike Crapo,,,,,,MIKE CRAPO FOR U.S. SENATE,PO Box 1948,Boise,ID,83701,P2024,,2023-09-22,1000.00,,Mike Crapo [R-ID],,C00330886  ,Senator Mike Crapo,S8ID00027,Crapo,Mike,,Sen.,,S,ID,,,,,,,,,,
SB23,C00143560,B7CD1D8063C72460C96B,,,CCM,Bob Casey for Senate,,,,,,30 South 15th Street,Suite 400,Philadelphia,PA,19102,P2024,,2023-09-30,1000.00,,Bob Casey [D-PA],,C00431056,Bob Casey for Senate,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,,
SB23,C00143560,B64432D58821C4A628F4,,,CCM,RUSS FULCHER FOR IDAHO,,,,,,PO BOX 1375,,MERIDIAN,ID,83680,P2024,,2023-09-22,1000.00,,Russ Fulcher (R-ID-1,,C00648295,RUSS FULCHER FOR IDAHO,H8ID01124,Fulcher,Russ,,Rep.,,H,ID,01,,,,,,,,,
