form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00755074,SB21B.I24464,,,ORG,ALOFT HOTEL,,,,,,11620 ASH ST,,LEAWOOD,KS,66211,,,2024-10-08,159.44,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24465,,,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-10-08,18.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24496,,,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-10-15,1224.43,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24497,,,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-10-15,1911.39,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24503,,,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-10-15,736.95,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24468,,,ORG,DELTA,,,,,,P.O. BOX 20980,,ATLANTA,GA,30320,,,2024-10-15,706.96,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24347,,,ORG,ELECTION CFO,,,,,,P.O. BOX 26141,,ALEXANDRIA,VA,22313,,,2024-10-01,513.63,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24447,,,ORG,FEDERAL EXPRESS,,,,,,3680 HACKS CROSS ROAD,,MEMPHIS,TN,38125,,,2024-10-04,270.27,,SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24471,,,ORG,IRONHORSE GOLF CLUB,,,,,,15400 MISSION ROAD,,OVERLAND PARK,KS,66224,,,2024-10-07,2316.13,,EVENT EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24484,,,ORG,MARRIOTT,,,,,,10400 FERNWOOD ROAD,,BETHESDA,MD,20817,,,2024-10-07,43.16,,FOOD,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24453,,,ORG,NATIONAL CAR RENTAL,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-10-07,232.81,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24504,,,ORG,SOUTHWEST,,,,,,2702 LOVE FIELD DR.,,DALLAS,TX,75235,,,2024-10-15,855.96,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24498,,,ORG,UNITED,,,,,,233 S WACKER DR.,,CHICAGO,IL,60606,,,2024-10-15,405.98,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00755074,SB21B.I24499,,,ORG,UNITED,,,,,,233 S WACKER DR.,,CHICAGO,IL,60606,,,2024-10-16,399.98,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
