form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00139600,B8140AF154CA5413E8E9,,,ORG,"Piryx, Inc.",,,,,,144 2nd St,Fl 1,San Francisco,CA,941053718,,,2023-08-31,569.25,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,B77599D822B1E478EB01,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-09-01,6750.00,,software and compliance services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,BE4B5977242754B8AA1D,,,ORG,"Piryx, Inc.",,,,,,144 2nd St,Fl 1,San Francisco,CA,941053718,,,2023-09-30,310.54,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,B0DDF67E577C94BBF947,,,ORG,"Piryx, Inc.",,,,,,144 2nd St,Fl 1,San Francisco,CA,941053718,,,2023-10-05,103.50,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,BC52C01F58F0844329CA,,,ORG,Campaign Contribution,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-10-11,37.50,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,B1FD576139FF84B9884C,,,ORG,"Piryx, Inc.",,,,,,144 2nd St,Fl 1,San Francisco,CA,941053718,,,2023-10-17,51.76,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,B81367229943F432BA5C,,,ORG,"Piryx, Inc.",,,,,,144 2nd St,Fl 1,San Francisco,CA,941053718,,,2023-10-20,51.75,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,BDA08866B0A7D49FD88C,,,ORG,Campaign Contribution,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-10-24,125.00,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,B2FD3922A5441492390A,,,ORG,"Piryx, Inc.",,,,,,144 2nd St,Fl 1,San Francisco,CA,941053718,,,2023-10-30,103.50,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,B80AFCB5A0A8B4C029D5,,,ORG,National Cooperative Bank,,,,,,2011 Crystal Dr,Ste 800,Arlington,VA,222023734,,,2023-11-15,17.90,,Bank Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,B65A6917F66FE475F907,,,ORG,"Piryx, Inc.",,,,,,144 2nd St,Fl 1,San Francisco,CA,941053718,,,2023-11-30,77.64,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,BA37A0062D0464E90AAF,,,ORG,Campaign Contribution,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-11-30,130.00,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,BFC1A3EDC1EC144EFB7D,,,ORG,National Cooperative Bank,,,,,,2011 Crystal Dr,Ste 800,Arlington,VA,222023734,,,2023-12-15,18.35,,Bank Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00139600,B5FC76780672E4E73A6B,,,ORG,Campaign Contribution,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-12-30,21.47,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
