form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00063164,18073584,,,CCM,Lou Correa For Congress,,,,,,P.O. Box 2229,,San Marcos,CA,92079,P2024,,2024-03-05,2500.00,0.00,,011,C00578302,Lou Correa For Congress,H6CA46116,Correa,J. Luis,,Rep.,,H,CA,46,,,,,,,,
SB23,C00063164,18073585,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2024-03-05,2500.00,0.00,,011,C00503110,Scott Peters For Congress,,Peters,Scott,,Rep.,,H,CA,52,,,,,,,,
SB23,C00063164,18073586,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2024-03-05,1000.00,0.00,,011,C00461061,Bera For Congress,,Bera,Amerish,,Rep.,,H,CA,07,,,,,,,,
SB23,C00063164,18073587,,,CCM,Valadao For Congress,,,,,,5132 North Palm Avenue,#227,Fresno,CA,93704,P2024,,2024-03-05,2500.00,0.00,,011,C00499392,Valadao For Congress,,Valadao,David,,,,H,CA,21,,,,,,,,
SB23,C00063164,18073588,,,CCM,Walberg For Congress,,,,,,PO Box 1362,,Jackson,MI,49204,P2024,,2024-03-05,2500.00,0.00,,011,C00390724,Walberg For Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,07,,,,,,,,
SB23,C00063164,18073589,,,PTY,DCCC,,,,,,"430 South Capitol Street, SE",2Nd Floor,Washington,DC,200034024,,,2024-03-05,15000.00,0.00,,011,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00063164,18073590,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,20002,,,2024-03-05,15000.00,0.00,,011,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00063164,18073591,,,PTY,NRCC,,,,,,320 First Street SE,,Washington,DC,20003,,,2024-03-05,15000.00,0.00,,011,C00075820,,,,,,,,,,,,,,,,,,
SB23,C00063164,18073592,,,PTY,NRSC,,,,,,425 2Nd Street NE,,Washington,DC,20002,,,2024-03-05,15000.00,0.00,,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00063164,18074390,,,CCM,Hern For Congress,,,,,,8630 S Peoria Avenue,,Tulsa,OK,74132,G2024,,2024-03-06,5000.00,0.00,,011,C00636092,Hern For Congress,H8OK01157,Hern,Kevin,,Rep.,,H,OK,01,,,,,,,,
SB23,C00063164,18103789,,,PAC,Congressional Black Caucus PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2024-03-20,5000.00,0.00,,011,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00063164,18103790,,,PAC,CHC BOLD PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2024-03-20,5000.00,0.00,,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00063164,18103792,,,PAC,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,610 S. BOULEVARD,,TAMPA,FL,33606,,,2024-03-20,5000.00,0.00,,011,C00433060,,,,,,,,,,,,,,,,,,
SB23,C00063164,18103793,,,PAC,Republican Mainstreet Partnership PAC,,,,,,410 First Street SE,Suite 200,Washington,DC,20003,,,2024-03-20,5000.00,0.00,,011,C00165159,,,,,,,,,,,,,,,,,,
SB23,C00063164,18103794,,,PAC,Equality PAC,,,,,,PO Box 15337,,Washington,DC,20003,,,2024-03-20,5000.00,0.00,,011,C00550970,,,,,,,,,,,,,,,,,,
SB23,C00063164,18103796,,,PAC,Moderate Democrats PAC,,,,,,PO Box 70179,,Washington,DC,20024,,,2024-03-20,5000.00,0.00,,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00063164,18103797,,,PAC,Blue Dog Political Action Committee,,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2024-03-20,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00063164,18103798,,,CCM,Mike Johnson For Louisiana,,,,,,2900 Clearview Pkwy,Suite 206,Metairie,LA,70006,P2024,,2024-03-20,5000.00,0.00,,011,C00608695,Mike Johnson For Louisiana,H6LA04138,Johnson,Mike,,Rep.,,H,LA,04,,,,,,,,
SB23,C00063164,18103803,,,CCM,Brian Fitzpatrick For Congress,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2024-03-20,1000.00,0.00,,011,C00607416,Brian Fitzpatrick For Congress,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,
SB23,C00063164,18103804,,,CCM,Salazar For Congress,,,,,,3725 West Flagler Street,#281,Miami,FL,33134,P2024,,2024-03-20,1000.00,0.00,,011,C00714261,Salazar For Congress,H8FL27185,Salazar,Maria,,Rep.,,H,FL,27,,,,,,,,
SB23,C00063164,18103805,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2024-03-20,1000.00,0.00,,011,C00226928,Pallone For Congress,,Pallone,Frank,,Rep.,Jr,H,NJ,06,,,,,,,,
