form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00383521,20113320,,,CCM,Bernie Moreno For Ohio,,,,,,30628 Detroit Rd #184,,Westlake,OH,44145,G2024,,2024-07-05,2500.00,0.00,,011,C00775585,Bernie Moreno For Ohio,S4OH00192,Moreno,Bernie,,Mr.,,S,OH,,,,,,,,,
SB23,C00383521,20113321,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,P2024,,2024-08-05,5000.00,0.00,,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,
SB23,C00383521,20113322,,,CCM,Adrian Smith For Congress,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,693613563,G2024,,2024-08-26,1000.00,0.00,,011,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,
SB23,C00383521,20113323,,,CCM,Walberg For Congress,,,,,,PO Box 1362,317 W Washington Ave,Jackson,MI,492041362,G2024,,2024-09-18,2500.00,0.00,,011,C00390724,Walberg For Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,05,,,,,,,,
SB23,C00383521,20113324,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,68506,G2024,,2024-09-18,2500.00,0.00,,011,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,
SB23,C00383521,20113325,,,CCM,Ted Cruz For Senate,,,,,,PO Box 25376,,Houston,TX,77265,G2024,,2024-09-18,5000.00,0.00,,011,C00492785,Ted Cruz For Senate,S2TX00312,Cruz,Ted,,Sen.,,S,TX,,,,,,,,,
SB23,C00383521,20113326,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,G2024,,2024-09-18,2500.00,0.00,,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00383521,20113327,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,G2024,,2024-09-18,2500.00,0.00,,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00383521,20113328,,,CCM,Valadao For Congress,,,,,,5132 North Palm Avenue,#227,Fresno,CA,93704,G2024,,2024-09-18,2500.00,0.00,,011,C00499392,Valadao For Congress,H2CA20094,Valadao,David,,Rep.,,H,CA,22,,,,,,,,
SB23,C00383521,20113329,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,G2024,,2024-09-18,2500.00,0.00,,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,19,,,,,,,,
SB23,C00383521,20113330,,,CCM,Hogan For Maryland Inc.,,,,,,2077 Somerville Road,Suite 206,Annapolis,MD,21401,G2024,,2024-09-18,1500.00,0.00,,011,C00869016,Hogan For Maryland Inc.,S4MD00483,Hogan,Larry,,Mr.,,S,MD,,,,,,,,,
SB23,C00383521,20113333,,,CCM,Friends Of Dave McCormick,,,,,,PO Box 23537,,Pittsburgh,PA,15222,G2024,,2024-09-18,5000.00,0.00,,011,C00851980,Friends Of Dave McCormick,S2PA00661,McCormick,Dave,,Mr.,,S,PA,,,,,,,,,
SB23,C00383521,20113334,,,CCM,Bernie Moreno For Ohio,,,,,,30628 Detroit Rd #184,,Westlake,OH,44145,G2024,,2024-09-18,2500.00,0.00,,011,C00775585,Bernie Moreno For Ohio,S4OH00192,Moreno,Bernie,,Mr.,,S,OH,,,,,,,,,
SB23,C00383521,20113340,,,CCM,Banks For Senate,,,,,,PO Box 11431,,Fort Wayne,IN,468581431,G2024,,2024-09-18,1000.00,0.00,,011,C00577999,Banks For Senate,S4IN00196,Banks,Jim,,Rep.,,S,IN,,,,,,,,,
SB23,C00383521,20113342,,,CCM,Hogan For Maryland Inc.,,,,,,2077 Somerville Road,Suite 206,Annapolis,MD,21401,G2024,,2024-08-26,1500.00,0.00,,011,C00869016,Hogan For Maryland Inc.,S4MD00483,Hogan,Larry,,Mr.,,S,MD,,,,,,,,,
SB23,C00383521,20113343,,,CCM,Hogan For Maryland Inc.,,,,,,2077 Somerville Road,Suite 206,Annapolis,MD,21401,G2024,,2024-08-26,2000.00,0.00,,011,C00869016,Hogan For Maryland Inc.,S4MD00483,Hogan,Larry,,Mr.,,S,MD,,,,,,,,,
SB23,C00383521,20113344,,,CCM,Bill Cassidy For US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,G2024,,2024-09-18,2500.00,0.00,,011,C00543983,Bill Cassidy For US Senate,S4LA00107,Cassidy,Bill,,Sen.,Dr.,S,LA,,,,,,,,,
SB23,C00383521,20113392,,,CCM,Sam Brown for Nevada,,,,,,PO BOX 750844,,LAS VEGAS,NV,89136,G2024,,2024-09-18,5000.00,0.00,,011,C00845032,Sam Brown for Nevada,S2NV00308,Brown,Sam,,Mr,,S,NV,,,,,,,,,
