form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010082,625630B92AB2B18EBD3,,,PAC,Arkansas For Leadership Political Action Committee (ARKPAC),,,,,,PO Box 1672,,Alexandria,VA,22313,O2024,Contribution,2024-03-20,5000.00,,2024 Contribution,011,C00413948,Arkansas For Leadership Political Action Committee (ARKPAC),,,,,,,,,,,,,,,,,
SB23,C00010082,A6EE2D45C1F8BF8AF14,,,PAC,Blue Dog Political Action Committee,,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2024,Contribution,2024-03-19,5000.00,,2024 Contribution,011,C00305318,Blue Dog Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00010082,E68C08B314533A38C82,,,PAC,BRETTPAC-The Leadership PAC of U.S.Represenative Brett Guthrie,,,,,,PO Box 22401,,Louisville,KY,402520401,O2024,Contribution,2024-03-26,2500.00,,2024 Contribution,011,C00483487,BRETTPAC-The Leadership PAC of U.S.Represenative Brett Guthrie,,,,,,,,,,,,,,,,,
SB23,C00010082,6248244DA34B1307AA8,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2024-03-12,1000.00,,2024 Primary,011,C00509968,,H2PA17079,Cartwright,Matthew,A.,,,H,PA,08,,,,,,,,
SB23,C00010082,3D2466C8652BA157B9A,,,PAC,CHC BOLD PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2024,Contribution,2024-03-12,5000.00,,2024 Contribution,011,C00365536,CHC BOLD PAC,,,,,,,,,,,,,,,,,
SB23,C00010082,7E77CE33C292BB48498,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,G2024,,2024-03-19,1500.00,,2024 General,011,C00660795,,H8TX02166,Crenshaw,Daniel,,,,H,TX,02,,,,,,,,
SB23,C00010082,92B1217496090CE1A82,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,P2024,,2024-03-12,4000.00,,2024 Primary,011,C00558213,,H4MI12079,Dingell,Deborah,Ann,,,H,MI,06,,,,,,,,
SB23,C00010082,3B81D418625E8DD83EB,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2024,Contribution,2024-03-19,5000.00,,2024 Contribution,011,C00391797,Dirigo PAC,,,,,,,,,,,,,,,,,
SB23,C00010082,7E77EEFA97CFD16015C,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114,Altoona,PA,16602,G2024,,2024-03-19,5000.00,,2024 General,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00010082,9B54B1B32C167E0242C,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,G2024,,2024-03-12,5000.00,,2024 General,011,C00545749,,H4MN06087,Emmer,Thomas,Earl,,Jr.,H,MN,06,,,,,,,,
SB23,C00010082,0F7A263C2DCB2041C46,,,PAC,E-PAC,,,,,,PO Box 500,,Glens Falls,NY,12801,O2024,Contribution,2024-03-12,2500.00,,2024 Contribution,011,C00570945,E-PAC,,,,,,,,,,,,,,,,,
SB23,C00010082,4901CF179055FDB3A23,,,CCM,Friends Of Glenn Thompson,,,,,,400 N Michael St,,Saint Marys,PA,15857,G2024,,2024-03-26,5000.00,,2024 General,011,C00444620,,H8PA05071,Thompson,Glenn,W.,,,H,PA,15,,,,,,,,
SB23,C00010082,CF5BF72C3B2881F3D49,,,PAC,Future Forum PAC,,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2024,Contribution,2024-03-26,5000.00,,2024 Contribution,011,C00625988,Future Forum PAC,,,,,,,,,,,,,,,,,
SB23,C00010082,A93E0BB7253F6531F3D,,,PAC,Giddy Up PAC,,,,,,PO Box 300669,,Denver,CO,80203,O2024,Contribution,2024-03-19,5000.00,,2024 Contribution,011,C00687582,Giddy Up PAC,,,,,,,,,,,,,,,,,
SB23,C00010082,9A79D76D5456E56D6E3,,,CCM,Guthrie For Congress,,,,,,PO Box 22401,,Louisville,KY,40252,G2024,,2024-03-19,5000.00,,2024 General,011,C00445023,,H8KY02031,Guthrie,S. Brett,,,,H,KY,02,,,,,,,,
SB23,C00010082,979F33360B24871460A,,,CCM,"John James For Congress, Inc.",,,,,,PO Box 628,,Saint Clair Shores,MI,48080,P2024,,2024-03-26,2500.00,,2024 Primary,011,C00803502,,H2MI10150,James,John,,,,H,MI,10,,,,,,,,
SB23,C00010082,F09695D6CEA9047628C,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,G2024,,2024-03-19,2500.00,,2024 General,011,C00541888,,H4MA05084,Clark,Katherine,M.,,,H,MA,05,,,,,,,,
SB23,C00010082,45E0FBFDD1041165598,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,G2024,,2024-03-12,5000.00,,2024 General,011,C00438697,,H8OH05036,Latta,Robert,E.,,,H,OH,05,,,,,,,,
SB23,C00010082,1A526A455EB29F76C5C,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,PO Box 47556,,Tampa,FL,33646,P2024,,2024-03-19,1000.00,,2024 Primary,011,C00815373,,H2FL15241,Lee,Laurel,,,,H,FL,15,,,,,,,,
SB23,C00010082,FEB9A921CDA39F6CD54,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 25763,,Albuquerque,NM,87125,G2024,,2024-03-12,2500.00,,2024 General,011,C00434563,,S2NM00088,Heinrich,Martin,,,,S,NM,,,,,,,,,
SB23,C00010082,E112262CDBB0AC4E308,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-03-20,5000.00,,2024 General,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,
SB23,C00010082,413DDCA3C0D5CAF4000,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-03-12,5000.00,,2024 General,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00010082,368740268CD11EDE804,,,CCM,Robin Kelly For Congress,,,,,,PO Box 101199,,Chicago,IL,60610,P2024,,2024-03-12,1000.00,,2024 Primary,011,C00539866,,H2IL02172,Kelly,Robin,Lynne,,,H,IL,02,,,,,,,,
SB23,C00010082,B762A3E9D6F2BDB5C3F,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-03-12,5000.00,,2024 General,011,C00503110,,H2CA52089,Peters,Scott,H.,,,H,CA,50,,,,,,,,
SB23,C00010082,CEDF5F4F3B56503B230,,,PAC,Spike PAC,,,,,,PO Box 9536,C/O NORTH SIDE VENTURES,Lowell,MA,01853,O2024,Contribution,2024-03-26,2500.00,,2024 Contribution,011,C00787317,Spike PAC,,,,,,,,,,,,,,,,,
SB23,C00010082,BD933783A3F6B672098,,,CCM,Ted Cruz For Senate,,,,,,PO Box 25376,,Houston,TX,77265,G2024,,2024-03-12,5000.00,,2024 General,011,C00492785,,S2TX00312,Cruz,Ted,E.,,,S,TX,,,,,,,,,
SB23,C00010082,4D970F57998255BED51,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-03-28,1000.00,,2024 General,011,C00458976,,H0AL07086,Sewell,Terrycina,Andrea,,,H,AL,07,,,,,,,,
SB23,C00010082,8C4576ACCF2B709B61C,,,PAC,The Hawkeye PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2024,Contribution,2024-03-19,1000.00,,2024 Contribution,011,C00379479,The Hawkeye PAC,,,,,,,,,,,,,,,,,
SB23,C00010082,598AA544475D9D1D0EE,,,PAC,Turquoise PAC,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,20003,O2024,Contribution,2024-03-20,5000.00,,2024 Contribution,011,C00517235,Turquoise PAC,,,,,,,,,,,,,,,,,
