form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00248716,7F30B61099F244DCA8D,,,COM,Bill Moen for Assembly,,,,,,P.O. Box 1003,,Camden,NJ,08101,,,2024-06-17,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,3DA10D8F6881978F4D0,,,COM,Brian P. Stack for Senate,,,,,,45 Essex Street,Suite 108 1st Floor,Hackensack,NJ,07601,,,2024-06-17,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,63A45758AED6B51B5DB,,,COM,Brianna for Colorado,,,,,,P.O. Box 18015,,Golden,CO,80402,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,2962131DF2DD4DCB52F,,,COM,Burzichelli for Senate,,,,,,521 Sweedesboro Road,,Gibbstown,NJ,08034,,,2024-06-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,F69B7AA41A93BFA82F9,,,COM,Catlin PAC,,,,,,2318 Curtis Street,,Denver,CO,80205,,,2024-06-17,725.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,0538B43A19F254DE6A8,,,COM,Chad for Colorado,,,,,,7878 S. Popar Way,,Centennial,CO,80112,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,0ECDEDCA53046C62375,,,COM,Coloradans for Western Values Leadership PAC,,,,,,4630 Ranch Circle,,Colorado Springs,CO,80918,,,2024-06-17,725.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,7DBD4E063860DA8CFFD,,,COM,Committee to Elect JB McCuskey,,,,,,PO Box 11359,,Charleston,WV,25361,,,2024-06-12,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,6710877F9372D645EE9,,,COM,Committee to Elect Marc Snyder,,,,,,2605-A W. Colorado Avenue,#205,Colorado Springs,CO,80904,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,E89AD77DCC8094AF9A2,,,COM,Committee to Elect Mary Bradfield,,,,,,P.O. Box 5794,,Colorado Springs,CO,80931,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,F6F35A3EAF4F448DEB3,,,COM,Committee to Elect Michael Watson,,,,,,P.O. Box 964,,Pascagoula,MS,39568,,,2024-06-04,4000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,1D85B8046991D9737DB,,,COM,EFO Louis D. Greenwald for Assembly,,,,,,22450-15 Route 70 West,,Cherry Hill,NJ,08002,,,2024-06-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,616A04E636AE9CAEA0C,,,COM,Elect Judy Amabile SD-18,,,,,,820 Spruce Street,,Boulder,CO,80302,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,FA31313DC0289575388,,,COM,Election Fund of Senator Nilsa Cruz-Perez,,,,,,P.O. Box 1003,,Camden,NJ,08101,,,2024-06-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,263AA82BEF5B3E48E02,,,COM,Election Fund of Senator Paul Sarlo,,,,,,9 Lincoln Avenue,,Rutherford,NJ,07070,,,2024-06-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,DD7069C63BE6C386E68,,,COM,Eliana Pintor Marin for State Assembly,,,,,,45 Essex Street,Suite 204,Hackensack,NJ,07601,,,2024-06-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,1401D78AC4D992C9B49,,,COM,Frizell for 45 Committee,,,,,,3275 Soaring Eagle Lane,,Castle Rock,CO,80109,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,73B144105895F2A02CA,,,COM,Frizell Leadership PAC,,,,,,P.O. Box 504,,Castle Rock,CO,80104,,,2024-06-17,725.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,1073E393A92E72A48F2,,,COM,Hansen for Colorado,,,,,,691 S. Vine Street,,Denver,CO,80209,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,AA0B172136376F8848A,,,COM,Hansen Leadership Fund,,,,,,691 Vine Street,,Denver,CO,80209,,,2024-06-17,325.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,AF730C66096459DF214,,,COM,Kyle for Colorado,,,,,,667 W. Lilac Court,,Louisville,CO,80027,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,B23200B00BD4332706F,,,COM,Lindsey for Colorado,,,,,,5743 Teller Street,#407,Arvada,CO,80002,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,A77B0A988501E51B8F5,,,COM,Meghan Lukens for CO Leadership PAC,,,,,,3300 Columbine Drive,,Steamboat,CO,80487,,,2024-06-17,725.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,515E2D08097175FA38F,,,COM,Morrisey 2024,,,,,,P.O. Box 11903,,Charleston,WV,25339,,,2024-06-12,2800.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,90C05691C0636896746,,,COM,Rodriguez for Colorado,,,,,,1845 S. Clermont Street,,Denver,CO,80222,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,627DDDB2E2ED0AE0C79,,,COM,Rodriguez Leadership Fund,,,,,,1845 S. Clermont Street,,Denver,CO,80222,,,2024-06-17,725.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,1BBE41887DC004950FE,,,COM,Schaer for Assembly,,,,,,511 Passaic Avenue,,Passaic,NJ,07055,,,2024-06-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,127BC117120AABDA020,,,COM,Scutari for Senate,,,,,,136 Yale Terrace,,Linden,NJ,07036,,,2024-06-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,EC4CC67AD310C6FA4B9,,,COM,Take Colo Back Political Committee,,,,,,P.O. Box 324,,Fort Lupton,CO,80621,,,2024-06-17,725.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,3D61551ADEE4637D0CB,,,COM,Tully for Assembly,,,,,,12 North State Route 17,Suite 320,Paramus,NJ,07652,,,2024-06-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,7087FA55CBB0B835F7E,,,COM,Two Rivers Leadership PAC,,,,,,2318 Curtis Street,,Denver,CO,80205,,,2024-06-17,725.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,738A12229859126BF51,,,COM,Weinberg for Colorado,,,,,,1770 Tabeguache Mountain Drive,,Loveland,CO,80538,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,243C98E2B0A58E37C9C,,,COM,William for Colorado,,,,,,P.O. Box 1993,,Broomfield,CO,80038,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,C5E05F59D4B1D8322D3,,,COM,Winter for HD47,,,,,,18955 CR 75,,Trinidad,CO,81082,,,2024-06-17,225.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,1D8F91424BB4967A7C3,,,COM,Woog for House District 19,,,,,,8706 CR 8,,Fort Lupton,CO,80621,,,2024-06-17,450.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
