form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00254938,BBE1A52916A3E478EA79,,,ORG,"Aristotle International, Inc.",,,,,,PO Box 716045,,Philadelphia,PA,191716045,,,2023-01-09,1800.00,,Software License,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,B4FF28F2212C94BDD801,,,ORG,"Aristotle International, Inc.",,,,,,PO Box 716045,,Philadelphia,PA,191716045,,,2023-04-07,1800.00,,Software License,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,BA97F64FB80B945789A3,,,ORG,Brantwyn Corporate Services LLC,,,,,,PO Box 3566,,Wilmington,DE,198070566,,,2023-01-24,375.00,,Tax Return Preparation,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,B6716C100D0824DDF83B,,,ORG,Delaware Secretary Of State,,,,,,Delaware Division of Corporations,,Binghamton,NY,13902,,,2023-04-24,300.00,,2022 LLC Tax,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,B9800F16190FA44DDBAD,,,ORG,Elan,,,,,,PO BOX 790408,,Saint Louis,MO,631790408,,,2023-02-24,265.40,,Credit Card Payment,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,BA5C908F272984943A26,,,ORG,Elan,,,,,,PO BOX 790408,,Saint Louis,MO,631790408,,,2023-03-30,1953.09,,Credit Card Payment,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,BFAACE28984FB47A1BEB,BA5C908F272984943A26,SB21B,ORG,Dell Computer Corporation,,,,,,8801 Research Boulevard,,Austin,TX,787586498,,,2023-03-21,292.67,,Office Equipment,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00254938,BF82382AFAAEC4EFA9D9,BA5C908F272984943A26,SB21B,ORG,Dell Computer Corporation,,,,,,8801 Research Boulevard,,Austin,TX,787586498,,,2023-03-22,84.54,,Office Equipment,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00254938,BDE555FB22EAF4092AA7,BA5C908F272984943A26,SB21B,ORG,Dell Computer Corporation,,,,,,8801 Research Boulevard,,Austin,TX,787586498,,,2023-03-23,1515.89,,Office Equipment,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00254938,B4844127EC5734A45A66,,,ORG,Elan,,,,,,PO BOX 790408,,Saint Louis,MO,631790408,,,2023-04-24,181.37,,Credit Card Payment,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,BEC26547490554E409E6,,,ORG,Elan,,,,,,PO BOX 790408,,Saint Louis,MO,631790408,,,2023-05-23,99.99,,Credit Card Payment,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,BE8C8BD6A29074001BBB,,,ORG,Elan,,,,,,PO BOX 790408,,Saint Louis,MO,631790408,,,2023-06-22,180.92,,Credit Card Payment,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,B93A923EB6188490C86F,,,ORG,Verizon Wireless,,,,,,PO Box 25505,,Lehigh Valley,PA,180025505,,,2023-03-22,85.06,,Wireless Service,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,B4BF8FDEFADD74EDB903,,,ORG,Verizon Wireless,,,,,,PO Box 25505,,Lehigh Valley,PA,180025505,,,2023-04-24,85.06,,Wireless Service,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,B496A3847634342A7831,,,ORG,Verizon Wireless,,,,,,PO Box 25505,,Lehigh Valley,PA,180025505,,,2023-05-23,85.06,,Wireless Service,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00254938,B586E0E4E8B76494FBE5,,,ORG,Verizon Wireless,,,,,,PO Box 25505,,Lehigh Valley,PA,180025505,,,2023-06-22,85.06,,Wireless Service,001,,,,,,,,,,,,,,,,,,,,
