form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00835587,500682540,,,CCM,Pat Ryan for Congress,,,,,,PO Box 2113,,Kingston,NY,124022113,G2024,,2024-07-24,5000.00,0.00,Federal Contribution,,C00815290,,,Ryan,Patrick,,,,H,NY,18,,,,,,,,
SB23,C00835587,500682541,,,CCM,Marie for Congress,,,,,,PO Box 1164,,Washougal,WA,986710926,G2024,,2024-07-24,5000.00,0.00,Federal Contribution,,C00806174,,,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00835587,500682551,,,CCM,Bob Casey for Senate,,,,,,PO Box 58746,,Philadelphia,PA,191028746,G2024,,2024-07-24,5000.00,0.00,Contribution to Federal Committee,,C00431056,,,Casey,Robert,Jr.,,,S,PA,00,,,,,,,,
SB23,C00835587,500690981,,,PAC,VoteProChoice PAC,,,,,,PO Box 1452,,New York,NY,102761452,,,2024-08-23,25000.00,0.00,Contribution to Federal Committee,,C00571117,VoteProChoice PAC,,,,,,,,,,,,,,,,,
SB23,C00835587,500700502,,,PAC,CASA in Action PAC,,,,,,8151 15th Ave,,Hyattsville,MD,207833501,,,2024-09-16,50000.00,0.00,Contribution to Federal Committee,,C00685693,CASA in Action PAC,,,,,,,,,,,,,,,,,
SB23,C00835587,500682542,,,CCM,Janelle Bynum for Congress,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,G2024,,2024-07-24,5000.00,0.00,Contribution to Federal Committee,,C00843425,,,Bynum,Janelle,,,,H,OR,05,,,,,,,,
SB23,C00835587,500682852,,,CCM,Friends of Jim Clyburn,,,,,,PO Box 12567,,Columbia,SC,292112567,G2024,,2024-07-24,1000.00,0.00,Contribution to Federal Committee,,C00255562,,,Clyburn,James,E.,,,H,SC,06,,,,,,,,
SB23,C00835587,500692462,,,PAC,Sister District Project,,,,,,440 N Barranca Ave,# 8737,Covina,CA,917231722,,,2024-08-30,50000.00,0.00,Contribution to Federal Committee,,C00636944,Sister District Project,,,,,,,,,,,,,,,,,
SB23,C00835587,500686882,,,PAC,OutVote PAC,,,,,,103 Kidder Ave,# 1,Somerville,MA,021442139,,,2024-08-06,5000.00,0.00,Contribution to Federal Committee,,C00682773,OutVote PAC,,,,,,,,,,,,,,,,,
SB23,C00835587,500689292,,,CCM,Gallego for Arizona,,,,,,PO Box 1710,,Phoenix,AZ,850011710,G2024,,2024-08-16,5000.00,0.00,Contribution to Federal Committee,,C00558627,,,GALLEGO,RUBEN,,,,H,AZ,03,,,,,,,,
SB23,C00835587,500682543,,,CCM,Friends of Janelle Stelson,,,,,,PO Box 41,,Lemoyne,PA,170430041,G2024,,2024-07-24,5000.00,0.00,Contribution to Federal Committee,,C00852368,,,Stelson,Janelle,,,,H,PA,10,,,,,,,,
SB23,C00835587,500682544,,,CCM,Rudy Salas for Congress,,,,,,PO Box 42257,,Bakersfield,CA,933842257,G2024,,2024-07-24,5000.00,0.00,Contribution to Federal Committee,,C00791756,,,Salas,Rudy,,,,H,CA,22,,,,,,,,
SB23,C00835587,500707254,,,PAC,Democratic Action,,,,,,1225 I St NW,Ste 1100,Washington,DC,200053914,,,2024-09-30,5000.00,0.00,Contribution to Federal Committee,,C00562983,Democratic Action,,,,,,,,,,,,,,,,,
SB23,C00835587,500682554,,,CCM,Gabe Vasquez for Congress,,,,,,PO Box L,,Mesilla,NM,880464612,G2024,,2024-07-24,5000.00,0.00,Contribution to Federal Committee,,C00789404,,,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,
